ts_code,trade_date,close,pre_close,vol,amount
002458.SZ,20260213,9.46,9.57,84992.28,81298.553
002458.SZ,20260212,9.57,9.74,90323.17,86927.522
002458.SZ,20260211,9.74,9.67,87302.14,84725.426
002458.SZ,20260210,9.67,9.75,88259.41,85522.173
002458.SZ,20260209,9.75,9.7,113639.46,110840.172
002458.SZ,20260206,9.7,9.62,166406.63,162548.305
002458.SZ,20260205,9.62,9.64,107691.85,104053.567
002458.SZ,20260204,9.64,9.6,104798.84,100563.882
002458.SZ,20260203,9.6,9.53,126105.19,120074.925
002458.SZ,20260202,9.53,9.63,194327.68,187930.053
002458.SZ,20260130,9.63,9.65,170132.24,165201.114
002458.SZ,20260129,9.65,9.48,170038.22,163352.774
002458.SZ,20260128,9.48,9.36,223484.5,211551.972
002458.SZ,20260127,9.36,9.44,259023.06,245492.715
002458.SZ,20260126,9.44,9.21,229360.09,214835.327
002458.SZ,20260123,9.21,9.14,108943.74,100103.12
002458.SZ,20260122,9.14,9.16,90246.34,82408.659
002458.SZ,20260121,9.16,9.2,128175.27,117528.295
002458.SZ,20260120,9.2,9.2,99322.97,91367.145
002458.SZ,20260119,9.2,9.02,155340.25,142414.661
002458.SZ,20260116,9.02,9.15,111354.49,100862.566
002458.SZ,20260115,9.15,9.08,93561.32,85671.215
002458.SZ,20260114,9.08,9.15,176394.78,161494.089
002458.SZ,20260113,9.15,9.27,185007.11,169871.135
002458.SZ,20260112,9.27,8.97,258544.38,235724.565
002458.SZ,20260109,8.97,8.9,136665.94,121806.002
002458.SZ,20260108,8.9,8.71,171864.43,153553.926
002458.SZ,20260107,8.71,8.59,192011.79,169138.316
002458.SZ,20260106,8.59,8.59,85653.16,73661.631
002458.SZ,20260105,8.59,8.38,136891.03,118013.215
002458.SZ,20251231,8.38,8.44,52361.2,43870.608
002458.SZ,20251230,8.44,8.42,71865.34,60673.802
002458.SZ,20251229,8.42,8.46,67593.89,57217.322
002458.SZ,20251226,8.46,8.46,53736.8,45534.901
002458.SZ,20251225,8.46,8.48,89491.94,75565.616
002458.SZ,20251224,8.48,8.66,88141.92,75076.039
002458.SZ,20251223,8.66,8.77,63912.18,55660.859
002458.SZ,20251222,8.77,8.58,104181.97,90300.293
002458.SZ,20251219,8.58,8.37,116999.56,99608.004
002458.SZ,20251218,8.37,8.38,45336.85,38028.112
002458.SZ,20251217,8.38,8.3,80194.89,66612.456
002458.SZ,20251216,8.3,8.34,59170.0,49305.124
002458.SZ,20251215,8.34,8.35,54425.73,45367.546
002458.SZ,20251212,8.35,8.25,54385.32,45258.312
002458.SZ,20251211,8.25,8.5,119373.74,99509.373
002458.SZ,20251210,8.5,8.47,54067.88,46028.858
002458.SZ,20251209,8.47,8.5,66933.0,56895.145
002458.SZ,20251208,8.5,8.52,66020.1,56040.957
002458.SZ,20251205,8.52,8.47,62013.2,52689.247
002458.SZ,20251204,8.47,8.62,91490.0,77809.218
002458.SZ,20251203,8.62,8.68,72019.5,62273.591
002458.SZ,20251202,8.68,8.86,77206.14,67292.711
002458.SZ,20251201,8.86,9.0,94510.4,84349.14
002458.SZ,20251128,9.0,8.79,135979.22,121027.581
002458.SZ,20251127,8.79,8.56,191373.18,169201.188
002458.SZ,20251126,8.56,8.61,70114.49,60433.826
002458.SZ,20251125,8.61,8.64,68354.9,59035.559
002458.SZ,20251124,8.64,8.67,79321.58,68930.656
002458.SZ,20251121,8.67,8.91,96364.71,84631.152
002458.SZ,20251120,8.91,8.97,87637.37,77986.018
002458.SZ,20251119,8.97,8.92,80385.82,71786.337
002458.SZ,20251118,8.92,8.97,85117.29,75907.687
002458.SZ,20251117,8.97,9.14,85906.2,77365.961
002458.SZ,20251114,9.14,9.1,98000.72,89678.707
002458.SZ,20251113,9.1,9.15,79580.2,72331.76
002458.SZ,20251112,9.15,9.23,91491.22,84022.581
002458.SZ,20251111,9.23,9.18,108007.52,99450.288
002458.SZ,20251110,9.18,9.1,97178.3,88763.957
002458.SZ,20251107,9.1,9.06,91589.03,83590.66
002458.SZ,20251106,9.06,9.13,65143.03,59098.291
002458.SZ,20251105,9.13,9.05,86944.91,78980.32
002458.SZ,20251104,9.05,9.05,78994.2,71379.182
002458.SZ,20251103,9.05,8.99,97760.01,88155.367
002458.SZ,20251031,8.99,9.03,84956.43,76493.047
002458.SZ,20251030,9.03,9.0,97821.8,88430.009
002458.SZ,20251029,9.0,8.9,119469.67,106675.609
002458.SZ,20251028,8.9,9.17,145743.05,130330.313
002458.SZ,20251027,9.17,8.85,227754.41,207042.435
002458.SZ,20251024,8.85,8.62,150440.01,133529.462
002458.SZ,20251023,8.62,8.52,70406.33,60374.742
002458.SZ,20251022,8.52,8.52,50060.1,42720.367
002458.SZ,20251021,8.52,8.37,82030.78,69587.972
002458.SZ,20251020,8.37,8.34,41891.67,35016.873
002458.SZ,20251017,8.34,8.39,57783.5,48375.572
002458.SZ,20251016,8.39,8.46,65475.8,55115.887
002458.SZ,20251015,8.46,8.45,67038.0,56788.062
002458.SZ,20251014,8.45,8.5,137441.7,116328.151
002458.SZ,20251013,8.5,8.64,93579.8,79541.473
002458.SZ,20251010,8.64,8.56,86472.9,74325.284
002458.SZ,20251009,8.56,8.67,89250.01,76275.992
002458.SZ,20250930,8.67,8.65,46749.67,40484.383
002458.SZ,20250929,8.65,8.67,74923.9,64337.858
002458.SZ,20250926,8.67,8.61,68061.57,59169.699
002458.SZ,20250925,8.61,8.69,59615.17,51438.946
002458.SZ,20250924,8.69,8.65,51841.79,44926.073
002458.SZ,20250923,8.65,8.67,72201.6,62164.304
002458.SZ,20250922,8.67,8.82,77556.35,67235.937
002458.SZ,20250919,8.82,8.78,77067.9,67538.865
002458.SZ,20250918,8.78,8.9,111846.22,98780.539
002458.SZ,20250917,8.9,9.0,96186.98,85756.741
002458.SZ,20250916,9.0,9.16,139146.01,124789.025
002458.SZ,20250915,9.16,9.08,114760.2,104627.01
002458.SZ,20250912,9.08,9.11,87810.5,79941.683
002458.SZ,20250911,9.11,9.01,138340.02,125950.184
002458.SZ,20250910,9.01,8.929980455433842,105056.11,94086.732
002458.SZ,20250909,8.929980455433842,8.998823917094677,109542.7,99270.235
002458.SZ,20250908,8.998823917094677,8.71361529021408,176560.82,160591.875
002458.SZ,20250905,8.71361529021408,8.733284850688607,88507.91,77864.801
002458.SZ,20250904,8.733284850688607,8.45791100404527,160700.0,141736.381
002458.SZ,20250903,8.45791100404527,8.733284850688607,109327.71,95311.166
002458.SZ,20250902,8.733284850688607,8.71361529021408,101020.32,89838.526
002458.SZ,20250901,8.71361529021408,8.684110949502294,94984.65,83691.176
002458.SZ,20250829,8.684110949502294,8.71361529021408,83872.91,74639.046
002458.SZ,20250828,8.71361529021408,8.851302213535748,165883.1,147144.161
002458.SZ,20250827,8.851302213535748,9.107006499704559,165055.9,150423.194
002458.SZ,20250826,9.107006499704559,8.890641334484796,221838.85,204086.006
002458.SZ,20250825,8.890641334484796,8.880806554247533,129572.05,116944.743
002458.SZ,20250822,8.880806554247533,8.91031089495932,120362.94,108274.986
002458.SZ,20250821,8.91031089495932,8.890641334484796,134764.57,122180.379
002458.SZ,20250820,8.890641334484796,8.929980455433842,133482.79,120122.559
002458.SZ,20250819,8.929980455433842,8.988989136857416,129946.02,118268.394
002458.SZ,20250818,8.988989136857416,8.95948479614563,169540.23,155753.113
002458.SZ,20250815,8.95948479614563,8.880806554247533,109613.6,99742.327
002458.SZ,20250814,8.880806554247533,9.15618040089087,162416.91,148407.316
002458.SZ,20250813,9.15618040089087,9.205354302077177,265922.4,245845.051
002458.SZ,20250812,9.205354302077177,9.284032543975274,389705.0,374912.863
002458.SZ,20250811,9.284032543975274,9.077502158992774,392053.36,372147.009
002458.SZ,20250808,9.077502158992774,8.851302213535748,214332.42,196333.418
002458.SZ,20250807,8.851302213535748,8.772623971637652,102013.62,91194.489
002458.SZ,20250806,8.772623971637652,8.86113699377301,103885.65,92594.89
002458.SZ,20250805,8.86113699377301,8.703780509976818,154229.0,139187.486
002458.SZ,20250804,8.703780509976818,8.634937048315983,114605.18,101355.274
002458.SZ,20250801,8.634937048315983,8.71361529021408,106152.0,93906.498
002458.SZ,20250731,8.71361529021408,8.86113699377301,143318.1,127371.397
002458.SZ,20250730,8.86113699377301,8.684110949502294,232609.0,209342.113
002458.SZ,20250729,8.684110949502294,8.743119630925866,113789.64,100222.158
002458.SZ,20250728,8.743119630925866,8.703780509976818,126322.16,112668.357
002458.SZ,20250725,8.703780509976818,8.65460660879051,172569.27,153622.559
002458.SZ,20250724,8.65460660879051,8.585763147129676,113347.89,98908.966
002458.SZ,20250723,8.585763147129676,8.65460660879051,165360.08,145262.217
002458.SZ,20250722,8.65460660879051,8.389067542384437,293948.4,255224.697
002458.SZ,20250721,8.389067542384437,8.20220671787646,168464.82,142712.1
002458.SZ,20250718,8.20220671787646,8.21204149811372,74311.88,61908.809
002458.SZ,20250717,8.21204149811372,8.231711058588244,65786.24,54928.918
002458.SZ,20250716,8.231711058588244,8.231711058588244,67318.57,56306.688
002458.SZ,20250715,8.231711058588244,8.40873710285896,133682.39,112333.297
002458.SZ,20250714,8.40873710285896,8.31038930048634,171442.83,146826.958
002458.SZ,20250711,8.31038930048634,8.192371937639198,152578.68,128800.796
002458.SZ,20250710,8.192371937639198,8.162867596927413,88002.18,73183.506
002458.SZ,20250709,8.162867596927413,8.064519794554792,143771.49,119515.281
002458.SZ,20250708,8.064519794554792,8.044850234080268,62493.55,51171.474
002458.SZ,20250707,8.044850234080268,8.035015453843007,52099.47,42553.203
002458.SZ,20250704,8.035015453843007,8.064519794554792,58454.6,47855.338
002458.SZ,20250703,8.064519794554792,8.084189355029316,74581.27,61222.627
002458.SZ,20250702,8.084189355029316,8.025180673605744,80078.36,65587.169
002458.SZ,20250701,8.025180673605744,8.035015453843007,48610.1,39640.2
002458.SZ,20250630,8.035015453843007,8.05468501431753,58058.38,47376.579
002458.SZ,20250627,8.05468501431753,8.035015453843007,46649.0,38181.608
002458.SZ,20250626,8.035015453843007,8.044850234080268,39674.39,32448.283
002458.SZ,20250625,8.044850234080268,8.015345893368483,53864.59,43948.809
002458.SZ,20250624,8.015345893368483,7.956337211944911,50563.59,41156.414
002458.SZ,20250623,7.956337211944911,7.966171992182173,50634.75,40771.805
002458.SZ,20250620,7.966171992182173,7.956337211944911,47634.7,38533.104
002458.SZ,20250619,7.956337211944911,8.035015453843007,84246.81,68167.704
002458.SZ,20250618,8.035015453843007,8.05468501431753,62577.78,51047.44
002458.SZ,20250617,8.05468501431753,8.064519794554792,50788.32,41656.692
002458.SZ,20250616,8.064519794554792,8.123528475978365,69904.0,57300.525
002458.SZ,20250613,8.123528475978365,8.153032816690148,90727.75,74848.436
002458.SZ,20250612,8.153032816690148,8.25138061906277,114441.21,94877.485
002458.SZ,20250611,8.25138061906277,8.153032816690148,155265.09,130194.011
002458.SZ,20250610,8.153032816690148,8.221876278350983,92628.7,77059.237
002458.SZ,20250609,8.221876278350983,8.153032816690148,88954.95,74281.348
002458.SZ,20250606,8.153032816690148,8.153032816690148,108553.94,90441.005
002458.SZ,20250605,8.153032816690148,8.133363256215626,69413.12,57313.632
002458.SZ,20250604,8.133363256215626,8.133363256215626,74354.25,61245.876
002458.SZ,20250603,8.133363256215626,8.133363256215626,75356.94,62182.851
002458.SZ,20250530,8.133363256215626,8.09402413526658,127056.44,105358.558
002458.SZ,20250529,8.09402413526658,8.025180673605744,69709.24,57053.153
002458.SZ,20250528,8.025180673605744,8.05468501431753,50304.9,41065.311
002458.SZ,20250527,8.05468501431753,8.025180673605744,63583.07,52010.452
002458.SZ,20250526,8.025180673605744,8.044850234080268,64876.42,52905.603
002458.SZ,20250523,8.044850234080268,8.123528475978365,82367.36,67738.369
002458.SZ,20250522,8.123528475978365,8.20220671787646,82044.03,67913.764
002458.SZ,20250521,8.20220671787646,8.25138061906277,84852.0,70693.238
002458.SZ,20250520,8.25138061906277,8.221876278350983,119779.28,100332.983
002458.SZ,20250519,8.221876278350983,8.05468501431753,164375.49,137023.099
002458.SZ,20250516,8.05468501431753,8.084189355029316,88060.44,72006.944
002458.SZ,20250515,8.084189355029316,8.113648811417661,119803.18,99035.941
002458.SZ,20250514,8.113648811417661,8.123365756101995,118250.1,98310.485
002458.SZ,20250513,8.123365756101995,8.113648811417661,116572.43,97511.497
002458.SZ,20250512,8.113648811417661,8.123365756101995,117686.04,97811.347
002458.SZ,20250509,8.123365756101995,8.162233534839325,96808.8,81067.234
002458.SZ,20250508,8.162233534839325,8.162233534839325,115418.0,96680.482
002458.SZ,20250507,8.162233534839325,8.094214922048996,198641.59,166964.327
002458.SZ,20250506,8.094214922048996,8.045630198627334,181455.7,150229.902
002458.SZ,20250430,8.045630198627334,8.142799645470662,196707.99,163498.531
002458.SZ,20250429,8.142799645470662,8.745250215899278,515465.16,429553.837
002458.SZ,20250428,8.745250215899278,9.10477716921958,151817.4,138539.488
002458.SZ,20250425,9.10477716921958,9.201946616062907,101682.9,95751.822
002458.SZ,20250424,9.201946616062907,9.095060224535247,131302.27,124454.089
002458.SZ,20250423,9.095060224535247,9.240814394800237,164871.7,155032.882
002458.SZ,20250422,9.240814394800237,9.250531339484567,139445.3,133033.203
002458.SZ,20250421,9.250531339484567,9.328266896959228,115816.0,110110.194
002458.SZ,20250418,9.328266896959228,9.474021067224218,150986.1,144384.332
002458.SZ,20250417,9.474021067224218,9.542039680014545,153910.39,150150.964
002458.SZ,20250416,9.542039680014545,9.687793850279533,212753.16,209679.615
002458.SZ,20250415,9.687793850279533,9.668359960910866,233521.9,233215.068
002458.SZ,20250414,9.668359960910866,9.590624403436205,286200.51,286220.996
002458.SZ,20250411,9.590624403436205,9.901566633334848,341073.99,338528.098
002458.SZ,20250410,9.901566633334848,9.998736080178173,515853.46,526382.752
002458.SZ,20250409,9.998736080178173,10.047320803599836,761501.04,788628.646
002458.SZ,20250408,10.047320803599836,9.13392800327258,681838.41,678552.94
002458.SZ,20250407,9.13392800327258,9.318549952274896,555828.99,539536.343
002458.SZ,20250403,9.318549952274896,9.056192445797919,186177.92,177571.65
