ts_code,trade_date,close,pre_close,vol,amount
002124.SZ,20260213,2.47,2.48,205104.07,50761.746
002124.SZ,20260212,2.48,2.52,301658.13,75292.05
002124.SZ,20260211,2.52,2.52,268139.0,67342.616
002124.SZ,20260210,2.52,2.53,223419.93,56237.897
002124.SZ,20260209,2.53,2.51,226910.67,57233.075
002124.SZ,20260206,2.51,2.51,238121.19,59842.678
002124.SZ,20260205,2.51,2.51,271556.6,68241.452
002124.SZ,20260204,2.51,2.49,354800.39,88942.085
002124.SZ,20260203,2.49,2.56,744408.73,186924.363
002124.SZ,20260202,2.56,2.75,1087826.34,282661.75
002124.SZ,20260130,2.75,2.73,833019.9,229557.299
002124.SZ,20260129,2.73,2.72,380556.2,103684.09
002124.SZ,20260128,2.72,2.72,369334.0,100579.293
002124.SZ,20260127,2.72,2.76,475254.4,129172.61
002124.SZ,20260126,2.76,2.73,683718.29,187385.026
002124.SZ,20260123,2.73,2.72,273588.3,74423.318
002124.SZ,20260122,2.72,2.71,196713.8,53341.227
002124.SZ,20260121,2.71,2.73,302315.07,81902.285
002124.SZ,20260120,2.73,2.72,345828.12,94568.327
002124.SZ,20260119,2.72,2.7,183637.15,49852.205
002124.SZ,20260116,2.7,2.71,296858.33,80175.613
002124.SZ,20260115,2.71,2.73,300463.0,81629.56
002124.SZ,20260114,2.73,2.75,539254.19,147456.287
002124.SZ,20260113,2.75,2.75,456149.01,125470.351
002124.SZ,20260112,2.75,2.76,569812.52,156035.752
002124.SZ,20260109,2.76,2.77,363840.99,100344.447
002124.SZ,20260108,2.77,2.76,288888.76,79865.608
002124.SZ,20260107,2.76,2.77,264553.07,73050.433
002124.SZ,20260106,2.77,2.75,354605.82,98179.019
002124.SZ,20260105,2.75,2.74,260024.39,71371.351
002124.SZ,20251231,2.74,2.76,279344.96,76512.104
002124.SZ,20251230,2.76,2.77,344864.84,95623.213
002124.SZ,20251229,2.77,2.79,434061.1,120628.709
002124.SZ,20251226,2.79,2.79,269809.1,75221.511
002124.SZ,20251225,2.79,2.77,264466.59,73674.914
002124.SZ,20251224,2.77,2.78,242313.44,67239.493
002124.SZ,20251223,2.78,2.84,440156.78,123193.169
002124.SZ,20251222,2.84,2.86,309147.99,87753.262
002124.SZ,20251219,2.86,2.83,484229.87,137364.624
002124.SZ,20251218,2.83,2.87,510753.3,144743.432
002124.SZ,20251217,2.87,2.86,814541.44,234341.82
002124.SZ,20251216,2.86,2.85,589477.8,169279.117
002124.SZ,20251215,2.85,2.81,693060.58,198511.609
002124.SZ,20251212,2.81,2.89,1102233.02,312843.504
002124.SZ,20251211,2.89,2.76,1997727.63,574083.028
002124.SZ,20251210,2.76,2.74,399222.46,109788.664
002124.SZ,20251209,2.74,2.74,322460.1,88120.11
002124.SZ,20251208,2.74,2.73,253863.59,69434.799
002124.SZ,20251205,2.73,2.71,229532.0,62454.707
002124.SZ,20251204,2.71,2.73,291820.2,79305.381
002124.SZ,20251203,2.73,2.73,357021.0,97680.023
002124.SZ,20251202,2.73,2.79,398932.25,109601.631
002124.SZ,20251201,2.79,2.71,773253.74,216420.931
002124.SZ,20251128,2.71,2.72,270682.4,73196.913
002124.SZ,20251127,2.72,2.73,223942.0,60992.218
002124.SZ,20251126,2.73,2.74,203586.0,55675.497
002124.SZ,20251125,2.74,2.73,283697.0,77502.69
002124.SZ,20251124,2.73,2.72,252555.44,68930.213
002124.SZ,20251121,2.72,2.84,738825.0,205042.759
002124.SZ,20251120,2.84,2.9,514042.49,146763.835
002124.SZ,20251119,2.9,2.85,937008.59,269817.462
002124.SZ,20251118,2.85,2.9,490081.79,139842.215
002124.SZ,20251117,2.9,2.87,519849.38,149904.65
002124.SZ,20251114,2.87,2.86,473350.29,136026.522
002124.SZ,20251113,2.86,2.85,348331.59,99331.235
002124.SZ,20251112,2.85,2.88,354441.6,101251.128
002124.SZ,20251111,2.88,2.86,452737.54,129791.34
002124.SZ,20251110,2.86,2.83,461953.98,131617.398
002124.SZ,20251107,2.83,2.9,761940.33,216953.907
002124.SZ,20251106,2.9,2.91,256995.78,74362.134
002124.SZ,20251105,2.91,2.88,281974.24,81661.403
002124.SZ,20251104,2.88,2.9,281298.2,81097.57
002124.SZ,20251103,2.9,2.88,287192.59,82890.25
002124.SZ,20251031,2.88,2.85,308082.58,88089.342
002124.SZ,20251030,2.85,2.87,293119.2,83728.693
002124.SZ,20251029,2.87,2.88,236748.82,67685.607
002124.SZ,20251028,2.88,2.89,248310.75,71383.183
002124.SZ,20251027,2.89,2.88,335204.6,96730.574
002124.SZ,20251024,2.88,2.92,377971.06,109190.345
002124.SZ,20251023,2.92,2.9,324917.04,94024.399
002124.SZ,20251022,2.9,2.93,348189.15,101357.445
002124.SZ,20251021,2.93,2.82,849184.11,246566.329
002124.SZ,20251020,2.82,2.81,268381.19,75648.87
002124.SZ,20251017,2.81,2.85,343204.52,97236.908
002124.SZ,20251016,2.85,2.87,319317.41,91347.723
002124.SZ,20251015,2.87,2.86,427568.35,122617.525
002124.SZ,20251014,2.86,2.87,450250.95,129285.273
002124.SZ,20251013,2.87,2.9,508146.23,145238.661
002124.SZ,20251010,2.9,2.89,413258.86,119902.469
002124.SZ,20251009,2.89,2.92,522688.55,150425.708
002124.SZ,20250930,2.92,2.93,336671.36,98169.756
002124.SZ,20250929,2.93,2.96,440798.3,128981.126
002124.SZ,20250926,2.96,2.96,317188.02,93838.055
002124.SZ,20250925,2.96,3.0,368791.2,109484.569
002124.SZ,20250924,3.0,2.97,460262.8,137102.597
002124.SZ,20250923,2.97,3.0,576791.18,170800.001
002124.SZ,20250922,3.0,3.02,486900.0,146031.129
002124.SZ,20250919,3.02,3.04,515462.61,156093.532
002124.SZ,20250918,3.04,3.13,823337.6,252946.495
002124.SZ,20250917,3.13,3.16,603830.14,188554.81
002124.SZ,20250916,3.16,3.21,809651.0,255065.529
002124.SZ,20250915,3.21,3.16,1069267.6,341839.455
002124.SZ,20250912,3.16,3.18,1093158.27,347115.812
002124.SZ,20250911,3.18,3.09,1685824.86,535345.763
002124.SZ,20250910,3.09,3.08,661301.23,203171.123
002124.SZ,20250909,3.08,3.09,648595.63,199688.566
002124.SZ,20250908,3.09,3.01,1086619.69,335111.944
002124.SZ,20250905,3.01,3.0,381750.54,114181.437
002124.SZ,20250904,3.0,2.97,488402.01,146424.507
002124.SZ,20250903,2.97,3.02,477737.38,142991.739
002124.SZ,20250902,3.02,3.03,483562.56,146113.955
