ts_code,trade_date,close,pre_close,vol,amount
688208.SH,20260213,34.85,35.25,70670.21,248457.516
688208.SH,20260212,35.25,34.72,83748.26,295238.04
688208.SH,20260211,34.72,34.97,54666.21,191314.51
688208.SH,20260210,34.97,34.83,48375.66,169553.048
688208.SH,20260209,34.83,34.29,75813.34,263892.204
688208.SH,20260206,34.29,34.3,70205.56,242386.033
688208.SH,20260205,34.3,34.71,64954.01,222888.767
688208.SH,20260204,34.71,35.11,77766.48,269488.873
688208.SH,20260203,35.11,33.78,107081.52,370377.409
688208.SH,20260202,33.78,34.98,106284.94,366077.22
688208.SH,20260130,34.98,35.63,104781.13,365999.6
688208.SH,20260129,35.63,36.53,115774.54,418256.859
688208.SH,20260128,36.53,36.76,97556.57,358556.349
688208.SH,20260127,36.76,36.9,114020.38,415966.35
688208.SH,20260126,36.9,37.85,137928.94,511512.162
688208.SH,20260123,37.85,37.2,107262.46,404515.269
688208.SH,20260122,37.2,38.54,137344.69,517171.682
688208.SH,20260121,38.54,37.93,91953.1,353652.903
688208.SH,20260120,37.93,38.85,107443.37,410611.29
688208.SH,20260119,38.85,39.62,114509.37,449528.23
688208.SH,20260116,39.62,38.13,170430.41,671447.933
688208.SH,20260115,38.13,38.77,131426.82,501770.498
688208.SH,20260114,38.77,39.53,213974.34,841086.586
688208.SH,20260113,39.53,40.28,234732.59,945474.747
688208.SH,20260112,40.28,37.4,326697.64,1291889.582
688208.SH,20260109,37.4,36.75,125712.95,467099.7
688208.SH,20260108,36.75,36.75,91789.55,338512.272
688208.SH,20260107,36.75,37.0,117118.19,433156.283
688208.SH,20260106,37.0,37.18,111142.91,410219.876
688208.SH,20260105,37.18,36.8,91467.77,338709.623
688208.SH,20251231,36.8,36.68,90439.31,335715.336
688208.SH,20251230,36.68,36.3,85361.69,312612.07
688208.SH,20251229,36.3,35.77,121689.95,443543.644
688208.SH,20251226,35.77,36.32,104787.78,375620.154
688208.SH,20251225,36.32,36.57,86764.7,314175.518
688208.SH,20251224,36.57,35.85,106656.99,389885.152
688208.SH,20251223,35.85,35.88,82361.59,296663.662
688208.SH,20251222,35.88,36.02,83384.41,299561.361
688208.SH,20251219,36.02,35.97,101753.1,368731.51
688208.SH,20251218,35.97,36.49,146491.82,536138.213
688208.SH,20251217,36.49,35.28,132941.07,476324.303
688208.SH,20251216,35.28,35.0,113751.69,398982.113
688208.SH,20251215,35.0,35.31,114004.56,406526.075
688208.SH,20251212,35.31,33.9,164402.11,575089.473
