ts_code,trade_date,close,pre_close,vol,amount
600718.SH,20260213,10.42,10.54,234859.01,248052.018
600718.SH,20260212,10.54,10.45,206780.74,216966.331
600718.SH,20260211,10.45,10.4,285296.03,300061.616
600718.SH,20260210,10.4,10.33,230231.09,239423.42
600718.SH,20260209,10.33,10.15,213002.58,219800.076
600718.SH,20260206,10.15,10.25,241971.9,246727.227
600718.SH,20260205,10.25,10.44,246703.75,254615.594
600718.SH,20260204,10.44,10.6,243383.88,252939.055
600718.SH,20260203,10.6,10.27,279261.33,292020.549
600718.SH,20260202,10.27,10.46,351033.61,366437.374
600718.SH,20260130,10.46,11.12,658423.83,689778.338
600718.SH,20260129,11.12,11.11,492614.56,554203.907
600718.SH,20260128,11.11,11.17,225300.76,251227.085
600718.SH,20260127,11.17,11.22,257537.13,285178.588
600718.SH,20260126,11.22,11.48,412193.8,461509.117
600718.SH,20260123,11.48,11.31,293899.1,336203.013
600718.SH,20260122,11.31,11.28,208859.23,236445.754
600718.SH,20260121,11.28,11.32,277643.13,313991.661
600718.SH,20260120,11.32,11.4,297236.88,335241.185
600718.SH,20260119,11.4,11.57,375127.63,430690.02
600718.SH,20260116,11.57,11.98,546473.26,636633.728
600718.SH,20260115,11.98,12.15,560958.23,673189.991
600718.SH,20260114,12.15,11.75,1136147.82,1381617.272
600718.SH,20260113,11.75,11.72,1089033.01,1296593.088
600718.SH,20260112,11.72,11.3,731887.08,845892.187
600718.SH,20260109,11.3,10.85,713089.59,802983.86
600718.SH,20260108,10.85,10.68,426081.4,460080.226
600718.SH,20260107,10.68,10.5,641269.13,687717.196
600718.SH,20260106,10.5,10.19,403482.39,419824.442
600718.SH,20260105,10.19,10.07,209257.34,212716.263
600718.SH,20251231,10.07,9.91,221548.48,222346.857
600718.SH,20251230,9.91,9.83,140703.49,139528.5
600718.SH,20251229,9.83,9.93,147285.34,145228.772
600718.SH,20251226,9.93,9.91,153251.17,152231.348
600718.SH,20251225,9.91,9.92,112903.03,111798.659
600718.SH,20251224,9.92,9.84,109028.06,107712.24
600718.SH,20251223,9.84,9.96,122584.65,121040.501
600718.SH,20251222,9.96,9.97,131373.58,131392.387
600718.SH,20251219,9.97,9.89,167679.92,167428.789
600718.SH,20251218,9.89,9.79,160075.7,158241.391
600718.SH,20251217,9.79,9.62,160978.01,156240.428
600718.SH,20251216,9.62,9.64,139768.87,135163.724
600718.SH,20251215,9.64,9.83,144501.64,140368.19
600718.SH,20251212,9.83,9.84,116030.95,114332.297
600718.SH,20251211,9.84,10.01,137755.62,136238.934
600718.SH,20251210,10.01,9.98,143556.11,142558.272
600718.SH,20251209,9.98,10.06,111013.3,111354.115
600718.SH,20251208,10.06,10.06,149047.01,150392.078
600718.SH,20251205,10.06,9.97,140387.3,140006.267
600718.SH,20251204,9.97,10.06,158100.0,157483.958
600718.SH,20251203,10.06,10.26,242665.29,245209.077
600718.SH,20251202,10.26,10.37,167697.01,172108.514
600718.SH,20251201,10.37,10.41,182956.27,189772.244
600718.SH,20251128,10.41,10.31,193614.0,201124.689
600718.SH,20251127,10.31,10.48,200642.73,208538.2
600718.SH,20251126,10.48,10.59,272239.9,287432.385
600718.SH,20251125,10.59,10.33,469993.52,498176.61
600718.SH,20251124,10.33,10.04,341400.85,348481.205
600718.SH,20251121,10.04,10.54,479790.71,490263.885
600718.SH,20251120,10.54,10.22,734911.67,783075.848
600718.SH,20251119,10.22,10.4,169438.57,174203.553
600718.SH,20251118,10.4,10.31,226939.85,235400.103
600718.SH,20251117,10.31,10.21,161101.41,165256.24
600718.SH,20251114,10.21,10.33,139033.0,143240.823
600718.SH,20251113,10.33,10.26,131854.5,135765.882
600718.SH,20251112,10.26,10.41,176461.01,181620.398
600718.SH,20251111,10.41,10.4,155262.98,161508.976
600718.SH,20251110,10.4,10.33,151127.85,156982.033
600718.SH,20251107,10.33,10.47,177725.64,184174.422
600718.SH,20251106,10.47,10.46,147440.33,154030.007
600718.SH,20251105,10.46,10.53,198385.68,207026.334
600718.SH,20251104,10.53,10.63,176096.74,185205.77
600718.SH,20251103,10.63,10.52,212250.66,222970.724
600718.SH,20251031,10.52,10.34,275838.65,290031.04
600718.SH,20251030,10.34,10.34,286368.45,297210.307
600718.SH,20251029,10.34,10.64,399659.91,413574.031
600718.SH,20251028,10.64,10.63,183754.17,196049.484
600718.SH,20251027,10.63,10.69,208332.72,221886.44
600718.SH,20251024,10.69,10.66,173000.97,184792.39
600718.SH,20251023,10.66,10.51,204626.04,214585.162
600718.SH,20251022,10.51,10.65,164878.83,173773.365
600718.SH,20251021,10.65,10.52,172923.26,183450.193
600718.SH,20251020,10.52,10.41,162029.05,170907.684
600718.SH,20251017,10.41,10.78,280405.11,295547.258
600718.SH,20251016,10.78,10.95,236459.05,255687.129
600718.SH,20251015,10.95,10.62,342096.32,372556.779
600718.SH,20251014,10.62,11.0,380259.24,410841.93
600718.SH,20251013,11.0,11.0,328646.53,358343.458
600718.SH,20251010,11.0,11.33,380822.35,421729.317
600718.SH,20251009,11.33,11.22,440182.45,495278.499
600718.SH,20250930,11.22,11.28,416262.29,469459.336
600718.SH,20250929,11.28,11.04,535692.89,601324.163
600718.SH,20250926,11.04,11.57,643446.27,720771.835
600718.SH,20250925,11.57,11.54,994194.79,1147501.066
600718.SH,20250924,11.54,10.79,1491986.26,1708344.017
600718.SH,20250923,10.79,11.14,914068.34,979716.726
600718.SH,20250922,11.14,11.3,1582286.8,1801207.554
600718.SH,20250919,11.3,10.27,239003.2,270073.616
600718.SH,20250918,10.27,10.29,443550.36,462701.461
600718.SH,20250917,10.29,10.36,174149.72,179152.556
600718.SH,20250916,10.36,10.24,210257.62,216278.459
600718.SH,20250915,10.24,10.22,193969.69,197610.769
600718.SH,20250912,10.22,10.34,229538.44,236628.446
600718.SH,20250911,10.34,10.06,294235.51,299776.278
600718.SH,20250910,10.06,10.0,192289.33,194407.051
600718.SH,20250909,10.0,10.21,218402.72,219598.79
600718.SH,20250908,10.21,10.14,276431.55,281508.405
600718.SH,20250905,10.14,10.07,241558.67,243462.471
600718.SH,20250904,10.07,10.2,255533.09,258774.0
600718.SH,20250903,10.2,10.4,242300.17,249352.141
600718.SH,20250902,10.4,10.77,354536.06,370852.299
600718.SH,20250901,10.77,10.71,416406.31,452776.891
600718.SH,20250829,10.71,10.93,442220.23,476008.094
600718.SH,20250828,10.93,10.88,672071.79,726381.108
600718.SH,20250827,10.88,10.85,846799.08,944478.003
600718.SH,20250826,10.85,10.7,579612.32,629757.197
600718.SH,20250825,10.7,10.66,461013.54,494384.115
600718.SH,20250822,10.66,10.43,493021.45,523765.98
600718.SH,20250821,10.43,10.49,331589.83,347029.23
