ts_code,trade_date,close,pre_close,vol,amount
600158.SH,20260213,9.77,9.69,301401.7,296333.286
600158.SH,20260212,9.69,9.78,193288.6,187262.263
600158.SH,20260211,9.78,9.93,265152.5,260390.276
600158.SH,20260210,9.93,9.91,256983.9,255284.454
600158.SH,20260209,9.91,9.71,286566.72,283148.506
600158.SH,20260206,9.71,9.83,295075.79,287314.621
600158.SH,20260205,9.83,9.61,407014.84,399134.391
600158.SH,20260204,9.61,9.63,268238.9,257480.244
600158.SH,20260203,9.63,9.51,314621.38,303984.708
600158.SH,20260202,9.51,9.52,564219.81,545941.581
600158.SH,20260130,9.52,9.6,881955.62,846371.63
600158.SH,20260129,9.6,9.0,1283560.61,1234553.854
600158.SH,20260128,9.0,8.94,237767.98,213730.414
600158.SH,20260127,8.94,9.16,374628.38,336971.907
600158.SH,20260126,9.16,9.86,721231.28,665932.223
600158.SH,20260123,9.86,9.82,591039.84,582511.815
600158.SH,20260122,9.82,9.71,637727.1,620153.445
600158.SH,20260121,9.71,9.18,1028292.04,987938.086
600158.SH,20260120,9.18,9.12,329152.12,301519.162
600158.SH,20260119,9.12,8.83,393069.3,356469.144
600158.SH,20260116,8.83,8.91,199769.93,177160.626
600158.SH,20260115,8.91,9.02,180161.25,161135.137
600158.SH,20260114,9.02,8.99,315250.72,284428.003
600158.SH,20260113,8.99,9.1,287118.52,259805.151
600158.SH,20260112,9.1,8.9,353799.64,319494.565
600158.SH,20260109,8.9,8.76,275521.67,242982.481
600158.SH,20260108,8.76,8.75,118311.05,103522.449
600158.SH,20260107,8.75,8.82,189958.03,167025.472
600158.SH,20260106,8.82,8.78,216403.96,190478.049
600158.SH,20260105,8.78,8.73,185158.0,162851.99
600158.SH,20251231,8.73,8.69,113048.76,98448.882
600158.SH,20251230,8.69,8.69,139094.6,120946.057
600158.SH,20251229,8.69,8.8,147325.51,128399.778
600158.SH,20251226,8.8,8.87,141803.98,125048.858
600158.SH,20251225,8.87,8.73,185041.66,163910.622
600158.SH,20251224,8.73,8.78,178320.79,155585.95
600158.SH,20251223,8.78,9.12,334363.36,296126.758
600158.SH,20251222,9.12,8.86,405351.53,367525.813
600158.SH,20251219,8.86,8.6,242694.64,212668.532
600158.SH,20251218,8.6,8.61,169139.32,146134.107
600158.SH,20251217,8.61,8.44,192225.61,163720.104
600158.SH,20251216,8.44,8.52,136650.35,115761.439
600158.SH,20251215,8.52,8.62,201632.19,171124.654
600158.SH,20251212,8.62,8.74,229723.06,199222.757
600158.SH,20251211,8.74,8.95,235365.66,206753.702
600158.SH,20251210,8.95,8.9,319440.5,285771.483
600158.SH,20251209,8.9,8.86,209083.23,185971.934
600158.SH,20251208,8.86,8.89,302858.12,268599.812
600158.SH,20251205,8.89,8.7,352368.16,311564.565
600158.SH,20251204,8.7,8.57,340007.09,295788.763
600158.SH,20251203,8.57,8.67,109508.64,94238.557
600158.SH,20251202,8.67,8.74,100856.0,87358.993
600158.SH,20251201,8.74,8.56,200342.61,174706.788
600158.SH,20251128,8.56,8.53,90277.85,77008.137
600158.SH,20251127,8.53,8.46,132161.05,112867.272
600158.SH,20251126,8.46,8.56,128891.0,109784.957
600158.SH,20251125,8.56,8.51,131311.31,112640.54
600158.SH,20251124,8.51,8.46,196358.47,166298.763
600158.SH,20251121,8.46,8.78,277318.71,237999.766
600158.SH,20251120,8.78,8.97,226044.72,199806.883
600158.SH,20251119,8.97,9.11,181056.14,163303.279
600158.SH,20251118,9.11,9.08,229083.4,207402.353
600158.SH,20251117,9.08,9.01,194367.68,175258.128
600158.SH,20251114,9.01,9.04,204430.39,185971.442
600158.SH,20251113,9.04,8.99,229770.67,205509.639
600158.SH,20251112,8.99,9.24,324152.85,294317.423
600158.SH,20251111,9.24,9.33,240231.54,222424.131
600158.SH,20251110,9.33,9.25,310972.98,291406.548
600158.SH,20251107,9.25,9.29,207987.14,193372.608
600158.SH,20251106,9.29,9.57,330640.65,308823.255
600158.SH,20251105,9.57,9.44,323061.88,308326.995
600158.SH,20251104,9.44,9.37,233449.39,219461.192
600158.SH,20251103,9.37,9.3,212332.99,198398.425
600158.SH,20251031,9.3,9.2,217147.15,201741.523
600158.SH,20251030,9.2,9.22,250829.19,232458.821
600158.SH,20251029,9.22,9.26,209552.85,192059.564
600158.SH,20251028,9.26,9.21,198362.0,183137.237
600158.SH,20251027,9.21,9.42,337153.68,310914.709
600158.SH,20251024,9.42,9.48,198892.9,188034.508
600158.SH,20251023,9.48,9.52,242358.47,228850.324
600158.SH,20251022,9.52,9.49,296256.24,283001.742
600158.SH,20251021,9.49,9.46,247919.01,234192.606
600158.SH,20251020,9.46,9.22,396378.65,372298.336
600158.SH,20251017,9.22,9.24,237401.32,220450.409
600158.SH,20251016,9.24,9.33,225007.47,208992.485
600158.SH,20251015,9.33,9.13,255679.32,237604.838
600158.SH,20251014,9.13,9.1,220772.07,202319.952
600158.SH,20251013,9.1,9.18,206454.99,186623.361
600158.SH,20251010,9.18,9.05,255282.36,233475.731
600158.SH,20251009,9.05,9.13,192747.83,174337.638
600158.SH,20250930,9.13,9.16,160328.97,146705.089
600158.SH,20250929,9.16,9.08,202934.6,184030.413
600158.SH,20250926,9.08,9.08,186453.0,169366.28
600158.SH,20250925,9.08,9.1,160878.01,145985.806
600158.SH,20250924,9.1,9.0,166940.85,150949.559
600158.SH,20250923,9.0,9.16,270621.16,242316.357
600158.SH,20250922,9.16,9.26,213735.59,195890.89
600158.SH,20250919,9.26,9.24,286535.64,262909.198
600158.SH,20250918,9.24,9.56,538744.12,504082.026
600158.SH,20250917,9.56,9.47,649409.76,625506.734
600158.SH,20250916,9.47,9.5,338848.07,319831.911
600158.SH,20250915,9.5,9.42,424848.65,402328.46
600158.SH,20250912,9.42,9.52,444306.86,419623.208
600158.SH,20250911,9.52,9.77,787729.21,745236.088
600158.SH,20250910,9.77,9.63,807625.17,791936.257
600158.SH,20250909,9.63,10.1,1001886.64,974318.727
600158.SH,20250908,10.1,9.18,1563635.43,1542212.016
600158.SH,20250905,9.18,8.81,1074552.61,997845.901
600158.SH,20250904,8.81,8.8,209944.59,185190.474
600158.SH,20250903,8.8,8.98,253665.22,226238.118
600158.SH,20250902,8.98,9.13,247525.1,222579.174
600158.SH,20250901,9.13,8.89,386032.38,350344.146
600158.SH,20250829,8.89,8.95,216299.9,193531.765
600158.SH,20250828,8.95,8.8,296725.15,262455.446
600158.SH,20250827,8.8,9.1,384326.92,343960.391
600158.SH,20250826,9.1,8.98,530921.73,486858.391
600158.SH,20250825,8.98,9.3,773058.22,701377.298
600158.SH,20250822,9.3,9.14,320657.29,293864.455
600158.SH,20250821,9.14,8.99,365331.03,335056.219
600158.SH,20250820,8.99,9.02,201603.71,180587.421
600158.SH,20250819,9.02,8.95,353835.33,321593.062
600158.SH,20250818,8.95,8.96,295397.08,265053.795
600158.SH,20250815,8.96,8.86,257909.97,229024.151
600158.SH,20250814,8.86,8.69,485264.01,429950.583
600158.SH,20250813,8.69,8.66,184526.82,159810.192
600158.SH,20250812,8.66,8.63,182151.88,157459.047
600158.SH,20250811,8.63,8.56,197748.38,169939.826
600158.SH,20250808,8.56,8.56,120056.02,102832.518
600158.SH,20250807,8.56,8.68,237141.94,203523.872
600158.SH,20250806,8.68,8.75,188240.61,163362.465
600158.SH,20250805,8.75,8.7,175149.05,152511.893
600158.SH,20250804,8.7,8.77,254780.6,221967.281
600158.SH,20250801,8.77,9.22,508064.37,445994.604
600158.SH,20250731,9.22,9.27,360122.15,331930.001
600158.SH,20250730,9.27,9.3,560704.71,519715.334
600158.SH,20250729,9.3,8.92,750175.6,686090.534
600158.SH,20250728,8.92,8.79,352699.05,314986.793
600158.SH,20250725,8.79,8.84,233819.91,206429.356
600158.SH,20250724,8.84,8.56,398367.45,349562.394
600158.SH,20250723,8.56,8.5,261710.84,225163.941
600158.SH,20250722,8.5,8.52,194698.97,165434.509
600158.SH,20250721,8.52,8.37,238850.09,202472.859
600158.SH,20250718,8.37,8.28,168512.3,140934.078
