ts_code,trade_date,close,pre_close,vol,amount
600575.SH,20260213,3.5099999999999993,3.55,457116.58,160952.724
600575.SH,20260212,3.55,3.58,621950.86,220447.97
600575.SH,20260211,3.58,3.42,1236019.83,439750.921
600575.SH,20260210,3.42,3.43,204178.59,69967.294
600575.SH,20260209,3.43,3.43,252980.29,87129.075
600575.SH,20260206,3.43,3.4399999999999995,355979.78,122465.496
600575.SH,20260205,3.4399999999999995,3.4399999999999995,474183.71,163261.633
600575.SH,20260204,3.4399999999999995,3.34,613998.2,209096.016
600575.SH,20260203,3.34,3.35,360402.16,120610.362
600575.SH,20260202,3.35,3.42,651082.0,220242.403
600575.SH,20260130,3.42,3.4600000000000004,553635.46,191078.306
600575.SH,20260129,3.4600000000000004,3.45,481764.4,166466.622
600575.SH,20260128,3.45,3.41,554523.78,190866.311
600575.SH,20260127,3.41,3.45,493804.0,168258.303
600575.SH,20260126,3.45,3.4700000000000006,512704.6,176968.068
600575.SH,20260123,3.4700000000000006,3.48,379591.0,131828.565
600575.SH,20260122,3.48,3.4600000000000004,362111.79,125680.355
600575.SH,20260121,3.4600000000000004,3.49,338439.49,116953.846
600575.SH,20260120,3.49,3.4600000000000004,366520.5,127173.089
600575.SH,20260119,3.4600000000000004,3.42,424518.56,146732.489
600575.SH,20260116,3.42,3.43,361015.24,124178.101
600575.SH,20260115,3.43,3.43,250773.28,85909.944
600575.SH,20260114,3.43,3.49,535180.78,185358.786
600575.SH,20260113,3.49,3.5099999999999993,399966.0,139922.006
600575.SH,20260112,3.5099999999999993,3.4700000000000006,453250.69,158843.759
600575.SH,20260109,3.4700000000000006,3.4600000000000004,272328.0,94400.49
600575.SH,20260108,3.4600000000000004,3.4700000000000006,233985.0,81108.759
600575.SH,20260107,3.4700000000000006,3.48,307893.06,106672.7
600575.SH,20260106,3.48,3.43,357936.79,123893.215
600575.SH,20260105,3.43,3.4,359033.67,122597.311
600575.SH,20251231,3.4,3.37,442404.0,150143.828
600575.SH,20251230,3.37,3.4600000000000004,624437.85,212362.099
600575.SH,20251229,3.4600000000000004,3.56,726539.0,254334.932
600575.SH,20251226,3.56,3.57,248629.01,88524.475
600575.SH,20251225,3.57,3.57,210604.8,75163.845
600575.SH,20251224,3.57,3.57,270618.13,96455.795
600575.SH,20251223,3.57,3.5999999999999996,260146.64,93668.583
600575.SH,20251222,3.5999999999999996,3.58,271591.38,97585.116
600575.SH,20251219,3.58,3.5400000000000005,340615.29,121335.13
600575.SH,20251218,3.5400000000000005,3.5400000000000005,351809.3,124199.757
600575.SH,20251217,3.5400000000000005,3.5400000000000005,325345.62,114499.37
600575.SH,20251216,3.5400000000000005,3.61,471691.99,167617.332
600575.SH,20251215,3.61,3.5999999999999996,296680.0,107189.132
600575.SH,20251212,3.5999999999999996,3.58,340605.51,122768.294
600575.SH,20251211,3.58,3.58,403193.51,145540.488
600575.SH,20251210,3.58,3.56,283534.68,101200.452
600575.SH,20251209,3.56,3.61,325085.38,116220.443
600575.SH,20251208,3.61,3.63,452995.5,163228.334
600575.SH,20251205,3.63,3.5999999999999996,339733.52,122534.22
600575.SH,20251204,3.5999999999999996,3.63,335700.59,121058.46
600575.SH,20251203,3.63,3.61,477637.1,173194.25
600575.SH,20251202,3.61,3.5999999999999996,252278.87,90834.549
600575.SH,20251201,3.5999999999999996,3.63,459690.0,166307.68
600575.SH,20251128,3.63,3.61,376245.0,135991.906
600575.SH,20251127,3.61,3.5899999999999994,423714.0,152379.198
600575.SH,20251126,3.5899999999999994,3.61,389412.4,140135.234
600575.SH,20251125,3.61,3.6200000000000006,480253.0,173261.88
600575.SH,20251124,3.6200000000000006,3.61,514626.58,186780.845
600575.SH,20251121,3.61,3.69,558493.16,202715.291
600575.SH,20251120,3.69,3.74,407322.04,150717.759
600575.SH,20251119,3.74,3.7299999999999995,396410.36,147696.656
600575.SH,20251118,3.7299999999999995,3.79,570301.91,212819.577
600575.SH,20251117,3.79,3.8300000000000005,620565.29,235101.878
600575.SH,20251114,3.8300000000000005,3.7999999999999994,751799.58,289660.015
600575.SH,20251113,3.7999999999999994,3.7500000000000004,766056.88,290040.731
600575.SH,20251112,3.7500000000000004,3.7,749662.84,280699.169
600575.SH,20251111,3.7,3.72,586222.39,216101.891
600575.SH,20251110,3.72,3.76,609500.89,227161.393
600575.SH,20251107,3.76,3.74,609496.6,228933.938
600575.SH,20251106,3.74,3.84,1059793.4,398386.086
600575.SH,20251105,3.84,3.87,805719.91,309783.738
600575.SH,20251104,3.87,3.76,1162157.81,446023.325
600575.SH,20251103,3.76,3.7299999999999995,808466.33,304812.956
600575.SH,20251031,3.7299999999999995,3.76,1348877.29,500790.868
600575.SH,20251030,3.76,3.53,2506817.57,951573.598
600575.SH,20251029,3.53,3.5099999999999993,362170.88,127364.991
600575.SH,20251028,3.5099999999999993,3.5,289168.0,101423.002
600575.SH,20251027,3.5,3.4700000000000006,402252.41,140827.772
600575.SH,20251024,3.4700000000000006,3.5400000000000005,440531.89,154145.135
600575.SH,20251023,3.5400000000000005,3.48,567849.72,199391.877
600575.SH,20251022,3.48,3.4700000000000006,267177.58,92655.588
600575.SH,20251021,3.4700000000000006,3.49,362946.73,125800.426
600575.SH,20251020,3.49,3.4399999999999995,537306.0,186030.828
600575.SH,20251017,3.4399999999999995,3.43,354585.0,121921.064
600575.SH,20251016,3.43,3.4399999999999995,227327.28,78040.501
600575.SH,20251015,3.4399999999999995,3.43,237765.33,81682.642
600575.SH,20251014,3.43,3.4,365465.38,125162.546
600575.SH,20251013,3.4,3.43,277914.91,94193.83
600575.SH,20251010,3.43,3.41,275064.88,94040.29
600575.SH,20251009,3.41,3.36,302069.8,102578.942
600575.SH,20250930,3.36,3.37,186291.0,62670.678
600575.SH,20250929,3.37,3.3800000000000003,262339.0,88253.233
600575.SH,20250926,3.3800000000000003,3.3800000000000003,185875.38,62835.309
600575.SH,20250925,3.3800000000000003,3.41,268327.0,90749.855
600575.SH,20250924,3.41,3.42,236739.0,80629.605
600575.SH,20250923,3.42,3.45,358936.85,122638.971
600575.SH,20250922,3.45,3.5099999999999993,421298.01,145579.605
600575.SH,20250919,3.5099999999999993,3.43,673379.71,234099.842
600575.SH,20250918,3.43,3.45,424691.49,146482.366
600575.SH,20250917,3.45,3.4700000000000006,323353.61,111688.718
600575.SH,20250916,3.4700000000000006,3.4600000000000004,291453.52,101000.067
600575.SH,20250915,3.4600000000000004,3.4,574441.53,198414.314
600575.SH,20250912,3.4,3.41,262183.13,89146.685
600575.SH,20250911,3.41,3.3899999999999997,254301.15,86230.577
600575.SH,20250910,3.3899999999999997,3.41,184876.66,62679.995
600575.SH,20250909,3.41,3.45,284261.65,97154.992
