ts_code,trade_date,close,pre_close,vol,amount
000826.SZ,20260213,2.28,2.28,286335.74,65757.204
000826.SZ,20260212,2.28,2.32,407811.93,92902.666
000826.SZ,20260211,2.32,2.32,382065.63,88947.862
000826.SZ,20260210,2.32,2.26,507303.15,116544.526
000826.SZ,20260209,2.26,2.16,543288.18,121781.205
000826.SZ,20260206,2.16,2.13,296847.67,63791.002
000826.SZ,20260205,2.13,2.13,370079.79,79330.819
000826.SZ,20260204,2.13,2.04,746810.14,157809.46
000826.SZ,20260203,2.04,2.02,518705.98,105379.932
000826.SZ,20260202,2.02,2.02,1133168.73,229626.529
000826.SZ,20260130,2.02,2.24,842849.0,170361.62
000826.SZ,20260129,2.24,2.24,363491.35,81821.217
000826.SZ,20260128,2.24,2.26,294254.0,66124.047
000826.SZ,20260127,2.26,2.29,412239.4,92679.578
000826.SZ,20260126,2.29,2.33,422218.84,97014.164
000826.SZ,20260123,2.33,2.31,453490.58,104785.143
000826.SZ,20260122,2.31,2.25,693606.8,158235.287
000826.SZ,20260121,2.25,2.26,381624.92,85655.269
000826.SZ,20260120,2.26,2.28,504738.12,114565.244
000826.SZ,20260119,2.28,2.16,874976.29,198168.663
000826.SZ,20260116,2.16,2.19,379957.24,82888.552
000826.SZ,20260115,2.19,2.26,523412.8,115226.752
000826.SZ,20260114,2.26,2.26,639147.28,144788.616
000826.SZ,20260113,2.26,2.29,548958.81,125432.061
000826.SZ,20260112,2.29,2.27,585354.9,133743.792
000826.SZ,20260109,2.27,2.27,429231.4,97030.591
000826.SZ,20260108,2.27,2.25,342723.8,77320.219
000826.SZ,20260107,2.25,2.27,403731.53,90973.085
000826.SZ,20260106,2.27,2.22,817492.77,186023.93
000826.SZ,20260105,2.22,2.22,562316.42,126347.013
000826.SZ,20251231,2.22,2.19,445143.99,98406.239
000826.SZ,20251230,2.19,2.18,396690.6,86589.9
000826.SZ,20251229,2.18,2.23,440513.0,96990.377
000826.SZ,20251226,2.23,2.3,583915.8,131433.145
000826.SZ,20251225,2.3,2.25,737376.88,167565.204
000826.SZ,20251224,2.25,2.27,527617.21,119590.171
000826.SZ,20251223,2.27,2.33,526602.51,119806.582
000826.SZ,20251222,2.33,2.33,1067857.28,250945.159
000826.SZ,20251219,2.33,2.12,1088393.88,246569.138
000826.SZ,20251218,2.12,2.13,252234.8,53827.106
000826.SZ,20251217,2.13,2.14,395637.8,83374.425
000826.SZ,20251216,2.14,2.22,350192.92,75673.839
000826.SZ,20251215,2.22,2.19,447475.8,97552.685
