ts_code,trade_date,close,pre_close,vol,amount
300134.SZ,20260213,11.95,11.96,76859.12,92243.973
300134.SZ,20260212,11.96,11.97,75359.0,90397.488
300134.SZ,20260211,11.97,12.02,66272.0,79801.957
300134.SZ,20260210,12.02,11.98,71279.5,85749.099
300134.SZ,20260209,11.98,11.67,95412.09,114136.578
300134.SZ,20260206,11.67,11.66,87917.49,103049.296
300134.SZ,20260205,11.66,11.91,92667.0,109121.736
300134.SZ,20260204,11.91,11.97,85503.0,101697.218
300134.SZ,20260203,11.97,11.61,114779.05,136310.33
300134.SZ,20260202,11.61,11.82,138954.95,162873.279
300134.SZ,20260130,11.82,11.71,195554.2,228581.199
300134.SZ,20260129,11.71,11.89,118795.04,140637.335
300134.SZ,20260128,11.89,12.0,104347.05,125063.865
300134.SZ,20260127,12.0,12.03,128792.33,152763.138
300134.SZ,20260126,12.03,12.59,205846.02,248980.612
300134.SZ,20260123,12.59,12.22,145114.59,181518.558
300134.SZ,20260122,12.22,12.26,107944.56,132018.205
300134.SZ,20260121,12.26,12.1,136252.13,166180.566
300134.SZ,20260120,12.1,12.66,171873.18,210913.989
300134.SZ,20260119,12.66,12.67,120674.85,153028.239
300134.SZ,20260116,12.67,12.71,150841.33,191308.317
300134.SZ,20260115,12.71,13.05,181444.86,229838.496
300134.SZ,20260114,13.05,12.94,280267.53,365200.191
300134.SZ,20260113,12.94,13.44,233505.11,303838.296
300134.SZ,20260112,13.44,12.99,269604.24,358289.746
300134.SZ,20260109,12.99,12.87,165932.3,214391.399
300134.SZ,20260108,12.87,12.84,129629.0,166585.826
300134.SZ,20260107,12.84,13.06,172931.0,221892.675
300134.SZ,20260106,13.06,12.84,242019.63,317238.441
300134.SZ,20260105,12.84,12.5,220463.6,279483.601
300134.SZ,20251231,12.5,12.46,111979.82,139763.93
300134.SZ,20251230,12.46,12.47,140028.72,174759.331
300134.SZ,20251229,12.47,12.86,181747.03,228066.541
300134.SZ,20251226,12.86,12.21,345476.58,441172.124
300134.SZ,20251225,12.21,12.31,99523.25,121674.436
300134.SZ,20251224,12.31,12.32,145278.24,177553.767
300134.SZ,20251223,12.32,12.23,263978.41,328319.057
300134.SZ,20251222,12.23,11.28,314492.29,375955.056
300134.SZ,20251219,11.28,11.28,133238.58,151782.215
300134.SZ,20251218,11.28,11.18,104805.94,119236.133
300134.SZ,20251217,11.18,11.23,139211.83,153911.429
300134.SZ,20251216,11.23,11.42,97972.95,110551.375
300134.SZ,20251215,11.42,11.62,99408.61,114245.131
300134.SZ,20251212,11.62,11.68,118016.02,137673.395
300134.SZ,20251211,11.68,12.0,122983.75,145046.806
300134.SZ,20251210,12.0,12.25,126212.78,151591.725
300134.SZ,20251209,12.25,12.4,112526.79,138352.207
300134.SZ,20251208,12.4,12.26,179952.98,223947.759
300134.SZ,20251205,12.26,11.95,200005.63,242119.854
300134.SZ,20251204,11.95,12.49,228612.84,274110.525
300134.SZ,20251203,12.49,12.82,233883.57,293017.972
300134.SZ,20251202,12.82,12.95,306021.93,389486.271
300134.SZ,20251201,12.95,12.37,445550.37,570267.977
300134.SZ,20251128,12.37,12.58,220017.04,271130.843
300134.SZ,20251127,12.58,12.05,334409.23,417111.834
300134.SZ,20251126,12.05,12.41,181916.6,221490.021
300134.SZ,20251125,12.41,12.1,213627.09,264211.548
300134.SZ,20251124,12.1,11.87,161418.35,195126.89
300134.SZ,20251121,11.87,12.22,192615.7,231419.807
300134.SZ,20251120,12.22,11.98,201419.81,245121.437
300134.SZ,20251119,11.98,12.2,146723.4,175479.025
300134.SZ,20251118,12.2,12.36,173825.7,211609.599
300134.SZ,20251117,12.36,11.9,291763.28,362043.363
300134.SZ,20251114,11.9,11.65,227789.29,273293.459
300134.SZ,20251113,11.65,11.59,118759.64,138516.386
300134.SZ,20251112,11.59,11.65,91327.8,105610.876
