ts_code,trade_date,close,pre_close,vol,amount
600160.SH,20260213,38.81,39.81,163197.1,639178.083
600160.SH,20260212,39.81,39.92,182519.32,730842.633
600160.SH,20260211,39.92,39.87,179635.41,719474.978
600160.SH,20260210,39.87,39.53,221651.83,873892.646
600160.SH,20260209,39.53,39.3,220328.4,865364.694
600160.SH,20260206,39.3,37.71,328885.84,1282526.139
600160.SH,20260205,37.71,37.78,184790.78,700537.511
600160.SH,20260204,37.78,38.0,212380.0,800251.74
600160.SH,20260203,38.0,37.59,215174.82,812468.766
600160.SH,20260202,37.59,39.34,357364.17,1376765.136
600160.SH,20260130,39.34,40.1,316158.94,1244180.043
600160.SH,20260129,40.1,40.79993170688665,319714.71,1295860.587
600160.SH,20260128,40.79993170688665,39.64502880839987,417349.33,1700043.392
600160.SH,20260127,39.64502880839987,39.3065227864296,380875.3,1533393.34
600160.SH,20260126,39.3065227864296,38.96801676445934,426019.75,1682230.158
600160.SH,20260123,38.96801676445934,38.80871981294392,396495.27,1547114.471
600160.SH,20260122,38.80871981294392,39.82423787885472,731283.01,2809414.091
600160.SH,20260121,39.82423787885472,39.11735765650505,318351.62,1264992.825
600160.SH,20260120,39.11735765650505,39.01779706180791,302139.81,1178588.936
600160.SH,20260119,39.01779706180791,37.325266951956586,365120.95,1416886.665
600160.SH,20260116,37.325266951956586,37.036541227334894,236007.66,881618.796
600160.SH,20260115,37.036541227334894,36.34957312392464,256733.82,954927.558
600160.SH,20260114,36.34957312392464,36.12058375612123,269152.66,980265.65
600160.SH,20260113,36.12058375612123,36.52878219437949,253686.19,926861.127
600160.SH,20260112,36.52878219437949,37.64386085498742,445058.56,1627174.894
600160.SH,20260109,37.64386085498742,37.7732896280937,232464.21,877355.808
600160.SH,20260108,37.7732896280937,38.65937892089821,214389.54,821790.765
600160.SH,20260107,38.65937892089821,38.52995014779194,234959.34,909909.833
600160.SH,20260106,38.52995014779194,37.564212379229716,415718.93,1588357.312
600160.SH,20260105,37.564212379229716,38.25118048263996,315020.63,1190052.258
600160.SH,20251231,38.25118048263996,38.27109260157938,151368.44,581251.157
600160.SH,20251230,38.27109260157938,37.325266951956586,230252.85,878200.524
600160.SH,20251229,37.325266951956586,37.7035972118057,197401.99,742375.379
600160.SH,20251226,37.7035972118057,38.052059293245684,182727.21,693390.403
600160.SH,20251225,38.052059293245684,37.23566241672916,251485.55,959817.579
600160.SH,20251224,37.23566241672916,37.325266951956586,156616.15,586310.254
600160.SH,20251223,37.325266951956586,37.40491542771429,188144.16,706224.59
600160.SH,20251222,37.40491542771429,36.339617064454934,321438.82,1197715.389
600160.SH,20251219,36.339617064454934,35.64269290157497,179207.28,649053.383
600160.SH,20251218,35.64269290157497,36.09071557771209,177742.33,640845.042
600160.SH,20251217,36.09071557771209,34.945768738695016,188455.58,677335.914
600160.SH,20251216,34.945768738695016,35.63273684210526,137715.33,485769.739
600160.SH,20251215,35.63273684210526,35.99115498301495,149644.7,535044.398
