ts_code,trade_date,close,pre_close,vol,amount
688276.SH,20260213,19.52,19.82,17353.5,34176.123
688276.SH,20260212,19.82,19.97,15554.73,30887.979
688276.SH,20260211,19.97,20.09,13611.72,27306.72
688276.SH,20260210,20.09,20.1,17625.79,35532.006
688276.SH,20260209,20.1,20.04,14771.55,29801.434
688276.SH,20260206,20.04,20.01,19300.62,38878.605
688276.SH,20260205,20.01,20.07,17398.82,34964.232
688276.SH,20260204,20.07,20.1,24416.71,48818.691
688276.SH,20260203,20.1,19.9,24218.57,48373.51
688276.SH,20260202,19.9,20.29,25336.07,50987.134
688276.SH,20260130,20.29,20.35,31649.34,64498.101
688276.SH,20260129,20.35,20.5,31650.06,64411.478
688276.SH,20260128,20.5,21.04,46659.86,96024.393
688276.SH,20260127,21.04,21.43,72236.0,150275.026
688276.SH,20260126,21.43,20.61,115900.55,246158.566
688276.SH,20260123,20.61,20.4,33929.16,69851.121
688276.SH,20260122,20.4,20.56,37363.95,76902.57
688276.SH,20260121,20.56,19.85,72238.56,147111.455
688276.SH,20260120,19.85,19.91,28210.44,56116.974
688276.SH,20260119,19.91,20.14,27528.3,54914.448
688276.SH,20260116,20.14,20.2,30350.51,61092.102
688276.SH,20260115,20.2,20.34,29291.93,59152.187
688276.SH,20260114,20.34,20.49,49287.16,101325.431
688276.SH,20260113,20.49,20.44,47601.39,98372.004
688276.SH,20260112,20.44,20.31,39139.89,79798.321
688276.SH,20260109,20.31,20.23,41225.19,83449.81
688276.SH,20260108,20.23,19.49,63717.63,127933.845
688276.SH,20260107,19.49,19.62,21565.44,42239.765
688276.SH,20260106,19.62,19.44,28781.3,56251.045
688276.SH,20260105,19.44,18.86,32477.84,62673.306
688276.SH,20251231,18.86,19.02,17035.93,32237.241
688276.SH,20251230,19.02,19.05,15553.55,29576.329
688276.SH,20251229,19.05,19.19,17435.72,33356.496
688276.SH,20251226,19.19,19.25,18198.36,35037.613
688276.SH,20251225,19.25,19.19,16178.92,31033.451
688276.SH,20251224,19.19,18.92,21977.39,41967.817
688276.SH,20251223,18.92,19.18,26152.41,49644.456
688276.SH,20251222,19.18,19.31,25372.23,48759.763
688276.SH,20251219,19.31,19.21,20177.16,39035.711
688276.SH,20251218,19.21,19.15,21560.28,41388.657
688276.SH,20251217,19.15,19.09,24752.31,47119.243
688276.SH,20251216,19.09,19.37,22466.84,43017.537
688276.SH,20251215,19.37,19.85,35674.51,69516.666
688276.SH,20251212,19.85,19.71,47547.16,93785.997
688276.SH,20251211,19.71,20.33,43509.25,86995.185
688276.SH,20251210,20.33,20.52,21615.67,44017.04
688276.SH,20251209,20.52,20.85,22494.8,46404.756
688276.SH,20251208,20.85,20.98,21362.84,44782.354
688276.SH,20251205,20.98,20.95,24325.07,50631.474
688276.SH,20251204,20.95,21.36,26848.3,56639.914
688276.SH,20251203,21.36,21.32,25973.49,55147.538
688276.SH,20251202,21.32,21.55,19965.88,42540.505
688276.SH,20251201,21.55,21.56,22434.07,48381.55
688276.SH,20251128,21.56,21.75,21181.93,45633.443
688276.SH,20251127,21.75,21.7,26206.0,56897.463
688276.SH,20251126,21.7,21.86,42368.17,93413.07
688276.SH,20251125,21.86,21.33,45448.42,99253.841
688276.SH,20251124,21.33,21.06,39230.39,83926.141
688276.SH,20251121,21.06,22.36,64158.76,138259.635
688276.SH,20251120,22.36,22.3,33747.37,76068.516
688276.SH,20251119,22.3,22.76,38053.33,85401.475
688276.SH,20251118,22.76,22.83,56447.79,129440.057
688276.SH,20251117,22.83,23.77,101681.94,234421.193
688276.SH,20251114,23.77,23.32,98007.14,235491.846
688276.SH,20251113,23.32,23.12,46347.22,107242.132
688276.SH,20251112,23.12,23.2,50170.15,116399.375
688276.SH,20251111,23.2,22.91,69727.66,161111.084
688276.SH,20251110,22.91,21.79,91369.6,208240.093
688276.SH,20251107,21.79,21.85,20527.5,44886.835
688276.SH,20251106,21.85,22.12,22603.72,49632.685
688276.SH,20251105,22.12,22.03,21722.07,48001.28
688276.SH,20251104,22.03,22.1,32188.25,71010.517
688276.SH,20251103,22.1,21.88,27937.13,61444.545
688276.SH,20251031,21.88,21.69,40908.85,89361.586
688276.SH,20251030,21.69,21.83,21487.06,46889.249
688276.SH,20251029,21.83,21.74,14678.68,31967.923
688276.SH,20251028,21.74,21.94,19993.54,43733.522
688276.SH,20251027,21.94,22.03,21095.06,46406.883
688276.SH,20251024,22.03,22.34,27997.78,61825.874
688276.SH,20251023,22.34,22.45,27998.48,62238.077
688276.SH,20251022,22.45,22.23,40524.76,90879.612
688276.SH,20251021,22.23,21.83,36951.13,82129.949
688276.SH,20251020,21.83,21.92,21925.61,48013.957
688276.SH,20251017,21.92,21.68,40563.11,89777.971
688276.SH,20251016,21.68,22.02,22712.95,49577.094
688276.SH,20251015,22.02,21.78,20017.67,44143.979
688276.SH,20251014,21.78,21.64,22995.65,50384.164
688276.SH,20251013,21.64,21.93,22466.47,48462.3
688276.SH,20251010,21.93,22.12,19569.89,43043.907
688276.SH,20251009,22.12,21.92,21466.21,46957.917
688276.SH,20250930,21.92,21.9,14055.68,30915.099
688276.SH,20250929,21.9,21.44,20777.5,44860.739
688276.SH,20250926,21.44,21.62,14233.36,30642.565
688276.SH,20250925,21.62,21.83,19652.3,42769.339
688276.SH,20250924,21.83,21.45,22329.17,48386.217
688276.SH,20250923,21.45,21.88,33789.9,72316.386
688276.SH,20250922,21.88,22.05,22216.51,48689.79
688276.SH,20250919,22.05,22.25,24914.51,54973.904
688276.SH,20250918,22.25,22.53,39852.32,89806.35
688276.SH,20250917,22.53,22.55,23571.98,53070.838
688276.SH,20250916,22.55,22.55,25672.44,57734.664
688276.SH,20250915,22.55,22.93,34393.43,78082.455
688276.SH,20250912,22.93,23.14,22195.67,51110.951
688276.SH,20250911,23.14,22.87,28403.35,64957.599
688276.SH,20250910,22.87,23.0,20636.82,47423.09
688276.SH,20250909,23.0,23.39,25739.68,59427.748
688276.SH,20250908,23.39,22.98,34140.19,79349.895
688276.SH,20250905,22.98,22.64,32826.99,74911.925
688276.SH,20250904,22.64,22.95,41398.44,94330.513
688276.SH,20250903,22.95,23.17,30101.24,69702.732
688276.SH,20250902,23.17,23.6,46026.05,107196.854
688276.SH,20250901,23.6,23.9,46167.27,107953.406
688276.SH,20250829,23.9,24.04,30759.58,73616.658
688276.SH,20250828,24.04,24.24,58641.79,139949.244
688276.SH,20250827,24.24,25.19,61045.53,151401.853
688276.SH,20250826,25.19,25.35,49242.48,124721.93
688276.SH,20250825,25.35,24.77,71755.26,181062.199
688276.SH,20250822,24.77,24.68,47724.29,117623.205
688276.SH,20250821,24.68,24.83,45383.46,112271.208
688276.SH,20250820,24.83,25.26,50837.84,126027.376
688276.SH,20250819,25.26,25.44,57408.5,145677.561
688276.SH,20250818,25.44,25.4,90161.28,230448.39
688276.SH,20250815,25.4,23.5,111858.11,275069.303
688276.SH,20250814,23.5,24.14,53220.25,126805.02
688276.SH,20250813,24.14,24.08,37868.57,91075.224
688276.SH,20250812,24.08,24.33,42292.63,102639.827
688276.SH,20250811,24.33,24.03,51691.86,124888.372
688276.SH,20250808,24.03,23.4,70646.61,168712.198
688276.SH,20250807,23.4,23.59,27551.15,65007.932
688276.SH,20250806,23.59,23.91,40213.11,95267.81
688276.SH,20250805,23.91,23.83,51624.59,123730.147
688276.SH,20250804,23.83,23.38,58262.89,136873.246
688276.SH,20250801,23.38,23.36,47960.63,113214.122
688276.SH,20250731,23.36,23.63,42534.81,99854.323
688276.SH,20250730,23.63,23.85,45614.85,108207.468
688276.SH,20250729,23.85,23.66,55095.62,130397.435
688276.SH,20250728,23.66,24.08,50167.52,119444.864
688276.SH,20250725,24.08,24.3,83533.79,200524.889
688276.SH,20250724,24.3,22.8,137326.11,328899.506
688276.SH,20250723,22.8,22.66,55398.02,127082.01
688276.SH,20250722,22.66,22.6,39553.98,89867.419
688276.SH,20250721,22.6,22.32,35824.01,80416.328
688276.SH,20250718,22.32,22.24,33131.84,73308.386
688276.SH,20250717,22.24,21.72,41233.44,90647.805
688276.SH,20250716,21.72,21.7,18694.88,40580.573
688276.SH,20250715,21.7,21.79,26049.48,56274.846
688276.SH,20250714,21.79,21.78,21742.44,47279.246
688276.SH,20250711,21.78,21.58,35075.25,76279.97
688276.SH,20250710,21.58,21.28,46005.04,99508.88
688276.SH,20250709,21.28,21.31,28126.36,60158.304
688276.SH,20250708,21.31,21.05,25026.43,53309.557
688276.SH,20250707,21.05,21.08,17616.89,37206.955
688276.SH,20250704,21.08,21.27,26477.58,56095.072
688276.SH,20250703,21.27,21.0,31654.64,67216.341
688276.SH,20250702,21.0,21.05,16654.66,34929.965
688276.SH,20250701,21.05,21.0,24142.47,50702.93
688276.SH,20250630,21.0,20.76,23766.05,49682.452
688276.SH,20250627,20.76,20.79,16665.31,34688.624
688276.SH,20250626,20.79,20.94,16422.95,34197.982
688276.SH,20250625,20.94,20.8,21747.55,45248.916
688276.SH,20250624,20.8,20.56,16462.09,34118.232
688276.SH,20250623,20.56,20.44,16322.24,33406.25
688276.SH,20250620,20.44,20.37,14848.37,30434.329
688276.SH,20250619,20.37,20.73,21052.19,43159.016
688276.SH,20250618,20.73,21.07068201948627,22160.31,46154.015
688276.SH,20250617,21.07068201948627,20.84251550044287,33254.03,71079.465
688276.SH,20250616,20.84251550044287,20.971479185119573,26692.97,56032.316
688276.SH,20250613,20.971479185119573,21.487333923826398,70648.81,150668.774
688276.SH,20250612,21.487333923826398,21.15004428697963,36542.42,78626.349
688276.SH,20250611,21.15004428697963,21.219486271036313,24922.43,53266.334
688276.SH,20250610,21.219486271036313,21.457573073516386,35664.37,76367.729
688276.SH,20250609,21.457573073516386,20.931798051372898,44960.26,97037.562
688276.SH,20250606,20.931798051372898,21.10044286979628,17718.52,37525.884
688276.SH,20250605,21.10044286979628,21.13020372010629,29989.4,64154.398
688276.SH,20250604,21.13020372010629,21.13020372010629,22703.62,48214.529
688276.SH,20250603,21.13020372010629,20.931798051372898,28689.04,60854.844
688276.SH,20250530,20.931798051372898,21.021080602302924,19179.42,40627.035
688276.SH,20250529,21.021080602302924,20.683790965456154,21242.01,44903.175
688276.SH,20250528,20.683790965456154,20.822674933569527,10264.53,21439.181
688276.SH,20250527,20.822674933569527,20.515146147032773,15132.96,31585.397
688276.SH,20250526,20.515146147032773,20.505225863596102,13174.69,27185.334
688276.SH,20250523,20.505225863596102,20.56474756421612,15709.51,32734.202
688276.SH,20250522,20.56474756421612,20.94171833480957,17439.94,36428.462
688276.SH,20250521,20.94171833480957,21.13020372010629,21740.4,46219.214
688276.SH,20250520,21.13020372010629,20.961558901682903,24226.66,51740.48
688276.SH,20250519,20.961558901682903,20.693711248892825,24782.74,52362.577
688276.SH,20250516,20.693711248892825,20.683790965456154,11867.73,24784.613
688276.SH,20250515,20.683790965456154,20.753232949512842,11599.11,24210.266
688276.SH,20250514,20.753232949512842,20.822674933569527,16440.59,34295.207
688276.SH,20250513,20.822674933569527,20.84251550044287,17883.24,37632.892
688276.SH,20250512,20.84251550044287,20.58458813108946,13070.81,27321.318
688276.SH,20250509,20.58458813108946,20.812754650132863,13818.83,28719.429
688276.SH,20250508,20.812754650132863,20.683790965456154,13523.06,28361.922
