ts_code,trade_date,close,pre_close,vol,amount
300776.SZ,20260213,88.88,92.44,86042.32,770589.699
300776.SZ,20260212,92.44,87.11,131047.5,1178137.823
300776.SZ,20260211,87.11,90.14,70969.19,623534.951
300776.SZ,20260210,90.14,91.85,92749.29,836250.39
300776.SZ,20260209,91.85,84.99,138123.17,1245625.589
300776.SZ,20260206,84.99,83.4,103182.42,873439.742
300776.SZ,20260205,83.4,91.51,139221.07,1176537.559
300776.SZ,20260204,91.51,92.87,131976.28,1218830.287
300776.SZ,20260203,92.87,84.73,175406.69,1605832.487
300776.SZ,20260202,84.73,87.95,100711.27,865823.265
300776.SZ,20260130,87.95,83.94,158483.59,1376253.343
300776.SZ,20260129,83.94,84.25,137672.58,1181560.889
300776.SZ,20260128,84.25,83.47,118920.59,1007783.704
300776.SZ,20260127,83.47,81.8,128149.62,1044810.065
300776.SZ,20260126,81.8,92.18,216708.43,1831569.537
300776.SZ,20260123,92.18,81.97,204193.39,1826888.729
300776.SZ,20260122,81.97,79.3,133919.54,1083055.544
300776.SZ,20260121,79.3,74.4,141183.39,1116095.898
300776.SZ,20260120,74.4,76.4,94374.03,705045.367
300776.SZ,20260119,76.4,72.95,119843.51,922383.685
300776.SZ,20260116,72.95,72.2,62743.09,456642.789
300776.SZ,20260115,72.2,72.33,54757.72,394263.459
300776.SZ,20260114,72.33,73.73,118392.01,865266.762
300776.SZ,20260113,73.73,75.39,145638.28,1070075.866
300776.SZ,20260112,75.39,70.43,200252.6,1501420.61
300776.SZ,20260109,70.43,67.1,161149.68,1132481.44
300776.SZ,20260108,67.1,65.2,80514.73,534567.862
300776.SZ,20260107,65.2,64.66,66411.31,432539.278
300776.SZ,20260106,64.66,63.82000000000001,63796.6,411526.945
300776.SZ,20260105,63.82000000000001,62.14000000000001,78681.67,497428.202
300776.SZ,20251231,62.14000000000001,60.72999999999999,59889.79,369623.98
300776.SZ,20251230,60.72999999999999,61.48,42152.59,258548.245
300776.SZ,20251229,61.48,60.96,53500.04,328920.74
300776.SZ,20251226,60.96,60.62,46961.54,286843.277
300776.SZ,20251225,60.62,60.75000000000001,38818.0,234190.367
300776.SZ,20251224,60.75000000000001,58.93,64136.51,385132.034
300776.SZ,20251223,58.93,59.67,52771.77,312747.435
300776.SZ,20251222,59.67,58.87,57292.17,341432.896
300776.SZ,20251219,58.87,58.33,32346.36,191117.036
300776.SZ,20251218,58.33,58.46,47842.95,282686.624
300776.SZ,20251217,58.46,58.15,42751.04,246757.912
300776.SZ,20251216,58.15,57.88,56813.36,327435.389
300776.SZ,20251215,57.88,58.88,38901.82,226255.305
300776.SZ,20251212,58.88,59.32,69703.35,409823.442
300776.SZ,20251211,59.32,58.48,64686.92,385373.787
300776.SZ,20251210,58.48,59.04,55900.85,324971.427
300776.SZ,20251209,59.04,60.34,45370.53,271640.494
300776.SZ,20251208,60.34,59.66,38591.51,233752.624
300776.SZ,20251205,59.66,59.17,20170.56,119469.649
300776.SZ,20251204,59.17,58.74,16801.12,98617.828
300776.SZ,20251203,58.74,59.46,16892.93,99586.88
300776.SZ,20251202,59.46,60.529999999999994,21773.43,130196.245
