ts_code,trade_date,close,pre_close,vol,amount
300803.SZ,20260213,115.21,118.47,148711.48,1741133.5
300803.SZ,20260212,118.47,117.66,100543.3,1188255.364
300803.SZ,20260211,117.66,119.01,103420.3,1224279.737
300803.SZ,20260210,119.01,121.21,122364.97,1469388.752
300803.SZ,20260209,121.21,119.6,131911.34,1594133.909
300803.SZ,20260206,119.6,122.48,139138.95,1686317.629
300803.SZ,20260205,122.48,122.29,177011.66,2167175.064
300803.SZ,20260204,122.29,121.60999999999999,195023.33,2371183.586
300803.SZ,20260203,121.60999999999999,122.17,165099.09,2006861.482
300803.SZ,20260202,122.17,124.0,143729.54,1783116.557
300803.SZ,20260130,124.0,127.52,162498.86,2034688.128
300803.SZ,20260129,127.52,125.64000000000001,242876.28,3065167.646
300803.SZ,20260128,125.64000000000001,125.66,150091.21,1891090.843
300803.SZ,20260127,125.66,127.68,197415.62,2465031.264
300803.SZ,20260126,127.68,129.25,224624.88,2900998.542
300803.SZ,20260123,129.25,128.22,168670.2,2181384.356
300803.SZ,20260122,128.22,128.8,155064.86,1997454.503
300803.SZ,20260121,128.8,129.45,162504.29,2106492.405
300803.SZ,20260120,129.45,132.29,174720.84,2277952.081
300803.SZ,20260119,132.29,135.0,255399.8,3364815.231
300803.SZ,20260116,135.0,135.31,246682.79,3368789.166
300803.SZ,20260115,135.31,141.99,376867.75,5162903.343
300803.SZ,20260114,141.99,143.36,601270.0,8860695.635
300803.SZ,20260113,143.36,147.84,400220.43,5880826.511
300803.SZ,20260112,147.84,139.06,538673.93,7860903.501
300803.SZ,20260109,139.06,138.51,273686.91,3808360.073
300803.SZ,20260108,138.51,143.09,300278.82,4158057.416
300803.SZ,20260107,143.09,148.78,386502.7,5581452.996
300803.SZ,20260106,148.78,135.73,633859.25,9177825.018
300803.SZ,20260105,135.73,130.87,312768.34,4200718.021
300803.SZ,20251231,130.87,134.79,223093.47,2978366.918
300803.SZ,20251230,134.79,133.7,202241.36,2707391.344
300803.SZ,20251229,133.7,135.15,199608.4,2671455.358
300803.SZ,20251226,135.15,134.58,375585.82,5158561.726
300803.SZ,20251225,134.58,133.18,248535.36,3330415.391
300803.SZ,20251224,133.18,129.27,267666.08,3537578.305
300803.SZ,20251223,129.27,130.21,182303.25,2369813.63
300803.SZ,20251222,130.21,131.07,188679.32,2466859.615
300803.SZ,20251219,131.07,129.31,244282.32,3219097.541
300803.SZ,20251218,129.31,134.65,274362.83,3591383.312
300803.SZ,20251217,134.65,128.01,449297.93,5931938.795
300803.SZ,20251216,128.01,126.13,298951.03,3837510.848
300803.SZ,20251215,126.13,126.89,213403.15,2710526.209
300803.SZ,20251212,126.89,125.15,418185.81,5348882.362
300803.SZ,20251211,125.15,129.09,192350.28,2445130.394
300803.SZ,20251210,129.09,127.68,267931.84,3427599.682
300803.SZ,20251209,127.68,131.16,302676.25,3874300.501
300803.SZ,20251208,131.16,130.79,502856.66,6704382.176
300803.SZ,20251205,130.79,121.9,538073.73,6950638.253
300803.SZ,20251204,121.9,119.99,138269.42,1674227.773
300803.SZ,20251203,119.99,121.41,117894.27,1425525.612
300803.SZ,20251202,121.41,124.56000000000002,133494.81,1626800.615
300803.SZ,20251201,124.56000000000002,122.62,184238.35,2289310.431
300803.SZ,20251128,122.62,121.0,125128.91,1522681.139
300803.SZ,20251127,121.0,122.04,163805.21,2005126.943
300803.SZ,20251126,122.04,120.37,203425.01,2484600.36
300803.SZ,20251125,120.37,119.15000000000002,194528.19,2351281.242
300803.SZ,20251124,119.15000000000002,117.16000000000001,195086.33,2305863.975
300803.SZ,20251121,117.16000000000001,120.50000000000001,211310.29,2515374.309
300803.SZ,20251120,120.50000000000001,123.25,187309.85,2298419.385
300803.SZ,20251119,123.25,124.39,143957.44,1779423.294
300803.SZ,20251118,124.39,123.0,253249.95,3161674.61
300803.SZ,20251117,123.0,122.28,133086.24,1634114.439
300803.SZ,20251114,122.28,123.66,166404.19,2048081.215
300803.SZ,20251113,123.66,121.32,220605.28,2700619.927
300803.SZ,20251112,121.32,124.6,373763.37,4495401.502
300803.SZ,20251111,124.6,133.83,426481.96,5439429.822
300803.SZ,20251110,133.83,132.24,199484.72,2657231.157
300803.SZ,20251107,132.24,136.6,279147.41,3713429.423
300803.SZ,20251106,136.6,136.03,246454.44,3397221.339
300803.SZ,20251105,136.03,137.76,202638.16,2784475.334
300803.SZ,20251104,137.76,144.3,253063.44,3532511.196
300803.SZ,20251103,144.3,144.34,176905.97,2523584.383
300803.SZ,20251031,144.34,145.45,205620.4,3009868.678
300803.SZ,20251030,145.45,157.17,426753.5,6406420.83
300803.SZ,20251029,157.17,151.44,501651.83,7827231.992
300803.SZ,20251028,151.44,153.43,345606.27,5275861.733
300803.SZ,20251027,153.43,156.3,434868.79,6697707.158
300803.SZ,20251024,156.3,148.23,409945.79,6229855.794
300803.SZ,20251023,148.23,144.2,296433.01,4265834.577
300803.SZ,20251022,144.2,146.58,183151.14,2645151.532
300803.SZ,20251021,146.58,142.31,292985.79,4256972.285
300803.SZ,20251020,142.31,142.01,230216.06,3307607.185
300803.SZ,20251017,142.01,147.6,270959.04,3955819.133
300803.SZ,20251016,147.6,150.0,220033.34,3275034.595
300803.SZ,20251015,150.0,146.43,268530.94,3989674.081
300803.SZ,20251014,146.43,149.8,328984.1,4973678.833
300803.SZ,20251013,149.8,154.3,324103.06,4829343.236
300803.SZ,20251010,154.3,166.73,472334.69,7469253.448
300803.SZ,20251009,166.73,167.13,415079.97,6917925.86
300803.SZ,20250930,167.13,166.81,495366.45,8294584.704
300803.SZ,20250929,166.81,151.95,679701.08,11092566.016
300803.SZ,20250926,151.95,156.9,272930.17,4209845.038
300803.SZ,20250925,156.9,158.91,333473.97,5297468.763
300803.SZ,20250924,158.91,155.67,452421.81,7086762.112
300803.SZ,20250923,155.67,161.21,442688.34,6828659.798
300803.SZ,20250922,161.21,153.4,435650.01,6899897.181
300803.SZ,20250919,153.4,158.98,411353.69,6448242.901
300803.SZ,20250918,158.98,172.88,693132.38,11291074.574
300803.SZ,20250917,172.88,157.71,664182.11,10977612.648
300803.SZ,20250916,157.71,148.47,537332.56,8168427.536
300803.SZ,20250915,148.47,145.88,418370.13,6245973.858
300803.SZ,20250912,145.88,150.05,570538.8,8505959.484
300803.SZ,20250911,150.05,137.41,678399.68,9886769.868
300803.SZ,20250910,137.41,132.94,422589.75,5813838.598
300803.SZ,20250909,132.94,137.23,354286.05,4803296.689
300803.SZ,20250908,137.23,138.88,322962.1,4411585.874
300803.SZ,20250905,138.88,134.7,426569.08,5822916.411
300803.SZ,20250904,134.7,137.93,542593.05,7469226.367
300803.SZ,20250903,137.93,143.46,529483.58,7485164.722
300803.SZ,20250902,143.46,150.88,543651.6,7944781.172
300803.SZ,20250901,150.88,150.05,515671.68,7667855.346
300803.SZ,20250829,150.05,156.39,739380.43,11652121.859
300803.SZ,20250828,156.39,151.78,761599.22,11109688.946
300803.SZ,20250827,151.78,158.58,759461.82,11519220.397
300803.SZ,20250826,158.58,146.25,707299.09,10773774.358
300803.SZ,20250825,146.25,141.33,839895.45,12286902.243
300803.SZ,20250822,141.33,128.26,803203.34,10941126.097
300803.SZ,20250821,128.26,124.3,821820.07,10495852.472
300803.SZ,20250820,124.3,126.55,623144.14,7707845.099
300803.SZ,20250819,126.55,125.96,854041.74,10770978.917
300803.SZ,20250818,125.96,109.87,1297801.5,15793762.866
300803.SZ,20250815,109.87,91.56,1051101.3,10690237.885
300803.SZ,20250814,91.56,95.84,560712.93,5263818.866
300803.SZ,20250813,95.84,92.94,726106.66,6897695.178
300803.SZ,20250812,92.94,91.27000000000001,460477.45,4228085.979
300803.SZ,20250811,91.27000000000001,87.2,478320.39,4347614.873
300803.SZ,20250808,87.2,89.12,283867.43,2489477.428
300803.SZ,20250807,89.12,90.18,345469.12,3107738.415
300803.SZ,20250806,90.18,88.59,355635.31,3172521.602
300803.SZ,20250805,88.59,87.21,373854.17,3295402.958
300803.SZ,20250804,87.21,88.03,284981.16,2485268.5
300803.SZ,20250801,88.03,88.76999999999998,299916.0,2663050.06
300803.SZ,20250731,88.76999999999998,91.98999999999998,431621.72,3893201.952
300803.SZ,20250730,91.98999999999998,93.89000000000001,359673.86,3317336.521
300803.SZ,20250729,93.89000000000001,93.74,422243.16,3903416.639
300803.SZ,20250728,93.74,92.31999999999998,436397.74,4104594.625
300803.SZ,20250725,92.31999999999998,94.9,511747.59,4792592.136
300803.SZ,20250724,94.9,88.07,729967.6,6733220.388
300803.SZ,20250723,88.07,86.12,741034.54,6600878.137
300803.SZ,20250722,86.12,84.01,501864.04,4275235.583
300803.SZ,20250721,84.01,86.48,461293.3,3891029.042
300803.SZ,20250718,86.48,87.47,372061.89,3217019.167
300803.SZ,20250717,87.47,84.5,555188.64,4794365.282
300803.SZ,20250716,84.5,83.54,445923.43,3758396.372
300803.SZ,20250715,83.54,82.17,563255.8,4735197.85
300803.SZ,20250714,82.17,88.90000000000002,679229.11,5677288.491
300803.SZ,20250711,88.90000000000002,78.63,1027651.63,8794194.37
300803.SZ,20250710,78.63,78.8,428394.94,3369789.17
300803.SZ,20250709,78.8,81.1,486950.96,3886721.572
300803.SZ,20250708,81.1,78.76,575824.28,4641746.091
300803.SZ,20250707,78.76,77.74,489646.66,3878223.281
300803.SZ,20250704,77.74,76.47,730941.27,5740422.148
300803.SZ,20250703,76.47,77.09,325402.47,2498286.713
300803.SZ,20250702,77.09,77.88,349729.09,2703759.972
300803.SZ,20250701,77.88,80.66,492649.4,3853906.157
300803.SZ,20250630,80.66,79.2,581653.71,4621198.378
300803.SZ,20250627,79.2,82.0,923587.59,7492743.552
300803.SZ,20250626,82.0,78.72,1163720.58,9484650.594
300803.SZ,20250625,78.72,65.6,1008128.87,7345252.153
300803.SZ,20250624,65.6,58.580000000000005,708269.37,4575397.949
300803.SZ,20250623,58.580000000000005,58.08,136367.86,794600.894
300803.SZ,20250620,58.08,58.910000000000004,114271.85,666808.341
300803.SZ,20250619,58.910000000000004,60.95,171426.71,1023291.972
300803.SZ,20250618,60.95,62.69,176535.45,1078979.498
300803.SZ,20250617,62.69,62.32,176531.47,1101670.809
300803.SZ,20250616,62.32,61.14999999999999,162175.41,1005178.968
300803.SZ,20250613,61.14999999999999,62.25000000000001,169250.26,1039197.408
300803.SZ,20250612,62.25000000000001,61.53999999999999,230428.95,1431767.96
300803.SZ,20250611,61.53999999999999,59.39,298001.02,1837750.754
300803.SZ,20250610,59.39,60.63,150452.12,898185.284
300803.SZ,20250609,60.63,59.38000000000001,197657.16,1203467.574
300803.SZ,20250606,59.38000000000001,60.17,116263.26,695225.753
300803.SZ,20250605,60.17,59.47,179659.91,1073109.357
300803.SZ,20250604,59.47,58.26,183335.04,1087725.734
300803.SZ,20250603,58.26,58.17,113655.74,664109.986
300803.SZ,20250530,58.17,58.86,120937.72,701959.327
300803.SZ,20250529,58.86,57.38000000000001,158435.59,929719.942
300803.SZ,20250528,57.38000000000001,58.309999999999995,99715.08,576898.322
300803.SZ,20250527,58.309999999999995,58.23,98573.17,575901.986
300803.SZ,20250526,58.23,57.65,90919.71,526006.405
300803.SZ,20250523,57.65,59.65,167324.06,982575.972
300803.SZ,20250522,59.65,60.04999999999999,109064.02,651617.592
300803.SZ,20250521,60.04999999999999,60.32,118772.26,713640.207
300803.SZ,20250520,60.32,59.89000000000001,144267.54,869330.821
300803.SZ,20250519,59.89000000000001,60.35,127787.9,766275.486
300803.SZ,20250516,60.35,61.91,169145.85,1027450.73
300803.SZ,20250515,61.91,64.87,253779.55,1592323.472
300803.SZ,20250514,64.87,61.07,474372.94,3005225.505
300803.SZ,20250513,61.07,62.10000000000001,191663.7,1180823.331
300803.SZ,20250512,62.10000000000001,58.88,303998.41,1850845.736
300803.SZ,20250509,58.88,60.5,185551.24,1096614.558
300803.SZ,20250508,60.5,60.99999999999999,231819.62,1406102.959
300803.SZ,20250507,60.99999999999999,61.16,427580.54,2722626.844
300803.SZ,20250506,61.16,58.81,248762.91,1511906.886
300803.SZ,20250430,58.81,58.05,210444.2,1247153.137
300803.SZ,20250429,58.05,58.370000000000005,128496.29,747091.331
300803.SZ,20250428,58.370000000000005,57.59000000000001,221667.51,1285695.292
300803.SZ,20250425,57.59000000000001,55.74000000000001,306757.31,1781846.555
300803.SZ,20250424,55.74000000000001,56.39,101870.73,569146.361
300803.SZ,20250423,56.39,56.040000000000006,176244.95,1004745.663
300803.SZ,20250422,56.040000000000006,56.550000000000004,107500.33,603207.141
300803.SZ,20250421,56.550000000000004,55.769999999999996,132777.52,743294.749
300803.SZ,20250418,55.769999999999996,54.21,167750.88,930274.708
300803.SZ,20250417,54.21,54.66,83094.08,453092.513
300803.SZ,20250416,54.66,55.45,98864.03,538972.494
300803.SZ,20250415,55.45,55.9,89614.7,496336.354
300803.SZ,20250414,55.9,56.27,137929.07,776796.558
300803.SZ,20250411,56.27,55.88,180615.95,1016842.963
300803.SZ,20250410,55.88,55.58,248366.79,1409610.77
300803.SZ,20250409,55.58,53.53000000000001,280373.94,1525964.302
300803.SZ,20250408,53.53000000000001,53.13,212598.5,1147496.633
300803.SZ,20250407,53.13,58.550000000000004,339040.97,1821601.551
300803.SZ,20250403,58.550000000000004,58.05,147523.75,869267.301
300803.SZ,20250402,58.05,57.32999999999999,169028.11,982246.252
300803.SZ,20250401,57.32999999999999,62.68,356508.07,2107029.897
300803.SZ,20250331,62.68,64.0,186785.82,1168335.989
300803.SZ,20250328,64.0,63.19,203323.07,1306775.065
300803.SZ,20250327,63.19,60.83,240062.79,1513052.791
300803.SZ,20250326,60.83,60.66,118439.7,727061.718
300803.SZ,20250325,60.66,62.940000000000005,149681.55,915150.768
300803.SZ,20250324,62.940000000000005,63.300000000000004,156816.94,982189.386
300803.SZ,20250321,63.300000000000004,65.85,200648.75,1290022.442
300803.SZ,20250320,65.85,65.89,166449.4,1094205.77
300803.SZ,20250319,65.89,65.73,225313.35,1491250.601
300803.SZ,20250318,65.73,64.31,246891.16,1618375.966
300803.SZ,20250317,64.31,64.03917766776678,237313.41,1506251.404
300803.SZ,20250314,64.03917766776678,59.65312156215621,317417.83,2921161.601
300803.SZ,20250313,59.65312156215621,61.377200220022004,109687.08,958128.035
300803.SZ,20250312,61.377200220022004,61.43926705170517,121298.78,1089107.396
300803.SZ,20250311,61.43926705170517,61.515126512651264,80699.12,715309.151
300803.SZ,20250310,61.515126512651264,61.977179592959295,80498.63,716075.881
300803.SZ,20250307,61.977179592959295,63.94952557755776,132001.53,1191645.138
300803.SZ,20250306,63.94952557755776,62.328891639163906,197785.24,1828074.575
300803.SZ,20250305,62.328891639163906,62.184069031903185,112240.0,1013023.996
300803.SZ,20250304,62.184069031903185,61.30823707370737,81432.94,730698.979
300803.SZ,20250303,61.30823707370737,62.563366336633656,119377.27,1068911.279
300803.SZ,20250228,62.563366336633656,65.03914328932893,160688.06,1492471.266
300803.SZ,20250227,65.03914328932893,67.03217821782178,241377.76,2290151.484
300803.SZ,20250226,67.03217821782178,64.06676292629263,225924.77,2145812.897
300803.SZ,20250225,64.06676292629263,66.94252612761275,180548.84,1703886.026
300803.SZ,20250224,66.94252612761275,67.52871287128713,159647.0,1544361.497
300803.SZ,20250221,67.52871287128713,65.74256738173817,240713.55,2330389.758
300803.SZ,20250220,65.74256738173817,66.13565731573158,131545.36,1247986.178
300803.SZ,20250219,66.13565731573158,64.12193344334433,164257.35,1563114.09
300803.SZ,20250218,64.12193344334433,67.97007700770077,173064.36,1653951.713
300803.SZ,20250217,67.97007700770077,66.90114823982398,211312.19,2095124.553
300803.SZ,20250214,66.90114823982398,66.34254675467547,148189.62,1423835.718
300803.SZ,20250213,66.34254675467547,68.65281215621562,179448.17,1743695.775
300803.SZ,20250212,68.65281215621562,67.37699394939494,168605.0,1650320.196
300803.SZ,20250211,67.37699394939494,68.29420379537953,140529.01,1369555.032
300803.SZ,20250210,68.29420379537953,67.40457920792079,208912.06,2070121.004
300803.SZ,20250207,67.40457920792079,65.08741749174916,318510.35,3102422.038
300803.SZ,20250206,65.08741749174916,63.059900990099,195899.45,1828498.348
300803.SZ,20250205,63.059900990099,61.85994224422443,161029.42,1461180.512
300803.SZ,20250127,61.85994224422443,62.77715209020902,170009.73,1571572.53
300803.SZ,20250124,62.77715209020902,63.65298404840483,179746.13,1649218.814
300803.SZ,20250123,63.65298404840483,65.680500550055,300349.92,2923216.562
300803.SZ,20250122,65.680500550055,64.61846809680968,200585.87,1892303.305
300803.SZ,20250121,64.61846809680968,63.673672992299224,160351.0,1494306.97
300803.SZ,20250120,63.673672992299224,62.7633594609461,177256.86,1646540.947
300803.SZ,20250117,62.7633594609461,62.30820269526952,150649.77,1376668.671
300803.SZ,20250116,62.30820269526952,62.54957370737074,169516.46,1546166.857
300803.SZ,20250115,62.54957370737074,65.30809955995599,179087.77,1637904.426
300803.SZ,20250114,65.30809955995599,60.122070957095715,310962.57,2843278.332
300803.SZ,20250113,60.122070957095715,58.27385863586358,158664.0,1363517.648
300803.SZ,20250110,58.27385863586358,59.68070682068206,146230.0,1265160.694
300803.SZ,20250109,59.68070682068206,59.52209158415842,142806.85,1241523.78
300803.SZ,20250108,59.52209158415842,59.97724834983498,208947.11,1773677.403
300803.SZ,20250107,59.97724834983498,58.618674367436746,170340.07,1463103.347
300803.SZ,20250106,58.618674367436746,60.59791666666666,176241.16,1512469.186
300803.SZ,20250103,60.59791666666666,61.63236386138614,219530.99,1968531.045
300803.SZ,20250102,61.63236386138614,66.17013888888889,251294.85,2304527.193
300803.SZ,20241231,66.17013888888889,73.10093509350935,296796.96,2960027.477
300803.SZ,20241230,73.10093509350935,72.32854785478547,232915.66,2440651.849
300803.SZ,20241227,72.32854785478547,72.25958470847084,334265.07,3551828.247
300803.SZ,20241226,72.25958470847084,70.0596603410341,296325.43,3083705.307
