ts_code,trade_date,close,pre_close,vol,amount
600079.SH,20260213,19.2,18.93,171533.12,329108.349
600079.SH,20260212,18.93,18.96,109452.02,207974.313
600079.SH,20260211,18.96,18.91,95695.02,181730.75
600079.SH,20260210,18.91,19.18,189757.94,360596.011
600079.SH,20260209,19.18,19.279999999999998,178312.7,343643.976
600079.SH,20260206,19.279999999999998,19.23,189147.99,364201.18
600079.SH,20260205,19.23,19.019999999999996,312476.41,599195.011
600079.SH,20260204,19.019999999999996,18.35,415484.3,785978.446
600079.SH,20260203,18.35,18.19,129819.4,237434.616
600079.SH,20260202,18.19,18.38,199432.28,363360.774
600079.SH,20260130,18.38,18.18,272256.99,502900.322
600079.SH,20260129,18.18,18.15,145890.36,265108.103
600079.SH,20260128,18.15,18.2,139039.06,253211.325
600079.SH,20260127,18.2,18.3,199909.47,362621.164
600079.SH,20260126,18.3,18.24,212003.54,386601.837
600079.SH,20260123,18.24,18.280000000000005,237284.0,434481.65
600079.SH,20260122,18.280000000000005,18.24,137279.09,250313.732
600079.SH,20260121,18.24,18.32,149466.5,272919.728
600079.SH,20260120,18.32,18.33,133078.4,243774.375
600079.SH,20260119,18.33,18.43,181719.51,333262.522
600079.SH,20260116,18.43,18.520000000000003,160277.92,296214.98
600079.SH,20260115,18.520000000000003,18.39,177994.98,327749.723
600079.SH,20260114,18.39,18.63,337798.42,627343.156
600079.SH,20260113,18.63,18.29,352091.92,655002.067
600079.SH,20260112,18.29,18.2,310026.47,565634.608
600079.SH,20260109,18.2,18.270000000000003,420620.86,768284.863
600079.SH,20260108,18.270000000000003,18.4,327014.49,599827.604
600079.SH,20260107,18.4,18.779999999999998,275870.42,511024.674
600079.SH,20260106,18.779999999999998,18.520000000000003,250796.83,469661.793
600079.SH,20260105,18.520000000000003,18.11,257924.96,475506.729
600079.SH,20251231,18.11,18.29,204443.77,373089.132
600079.SH,20251230,18.29,18.19,237493.05,436808.729
600079.SH,20251229,18.19,18.82,369013.31,675994.007
600079.SH,20251226,18.82,18.85,211669.89,399189.874
600079.SH,20251225,18.85,19.05,264494.87,500455.949
600079.SH,20251224,19.05,19.45,295624.23,564328.356
600079.SH,20251223,19.45,19.35,373162.48,715683.249
600079.SH,20251222,19.35,19.22,560016.59,1084799.731
600079.SH,20251219,19.22,18.3,589529.09,1116364.768
600079.SH,20251218,18.3,18.1,773630.49,1426133.607
600079.SH,20251217,18.1,17.24,1246630.15,2172706.467
600079.SH,20251216,17.24,17.24,228319.0,393621.956
600079.SH,20251215,17.24,18.15,0.0,0.0
600079.SH,20251212,18.15,17.73,353015.52,633343.799
600079.SH,20251211,17.73,17.81,281479.26,503239.733
600079.SH,20251210,17.81,17.74,430219.95,752891.638
600079.SH,20251209,17.74,18.51,527968.04,949902.687
600079.SH,20251208,18.51,18.64,129132.58,240060.412
600079.SH,20251205,18.64,18.74,147509.87,273675.808
600079.SH,20251204,18.74,18.57,175469.0,325514.122
600079.SH,20251203,18.57,19.21,350800.8,654754.957
600079.SH,20251202,19.21,19.44,125549.63,241819.344
600079.SH,20251201,19.44,19.33,122544.58,237880.046
600079.SH,20251128,19.33,19.269999999999996,87281.01,168305.985
600079.SH,20251127,19.269999999999996,19.4,106647.71,206098.423
600079.SH,20251126,19.4,19.25,175156.89,340718.599
600079.SH,20251125,19.25,19.18,139205.35,268507.696
600079.SH,20251124,19.18,19.16,155728.9,298418.189
600079.SH,20251121,19.16,19.73,243158.82,469942.453
600079.SH,20251120,19.73,19.85,127136.26,251504.008
600079.SH,20251119,19.85,20.029999999999998,171164.68,340261.94
600079.SH,20251118,20.029999999999998,20.290000000000003,270213.59,542424.178
600079.SH,20251117,20.290000000000003,20.78,253677.37,516743.667
600079.SH,20251114,20.78,20.82,159847.54,332724.736
600079.SH,20251113,20.82,20.61,233615.03,484761.696
600079.SH,20251112,20.61,20.49,154994.75,319256.327
600079.SH,20251111,20.49,20.6,145748.02,299216.964
600079.SH,20251110,20.6,20.46,178440.97,366262.058
600079.SH,20251107,20.46,20.35,170596.04,348351.306
600079.SH,20251106,20.35,20.300000000000004,208377.04,423201.124
600079.SH,20251105,20.300000000000004,20.39,217946.27,441530.114
600079.SH,20251104,20.39,20.73,387204.66,791908.939
600079.SH,20251103,20.73,21.14,395741.5,821618.31
600079.SH,20251031,21.14,21.12,358062.17,757907.212
600079.SH,20251030,21.12,21.17,378518.22,806615.696
600079.SH,20251029,21.17,21.300000000000004,190917.11,403727.816
600079.SH,20251028,21.300000000000004,21.540000000000003,218197.9,465222.317
