ts_code,trade_date,close,pre_close,vol,amount
600489.SH,20260213,29.51,30.61,841022.45,2506244.557
600489.SH,20260212,30.61,30.670000000000005,775871.1,2401779.41
600489.SH,20260211,30.670000000000005,29.97,874197.27,2665459.377
600489.SH,20260210,29.97,30.18,662125.5,1998779.797
600489.SH,20260209,30.18,29.55,840477.48,2530974.155
600489.SH,20260206,29.55,29.92,1310251.22,3845721.556
600489.SH,20260205,29.92,31.56,1769314.83,5337911.072
600489.SH,20260204,31.56,32.95,1821036.88,5776637.44
600489.SH,20260203,32.95,33.21,3433444.69,10617765.535
600489.SH,20260202,33.21,36.9,62587.0,207851.427
600489.SH,20260130,36.9,41.0,1153593.17,4289637.268
600489.SH,20260129,41.0,37.71,2698668.78,10833777.183
600489.SH,20260128,37.71,34.28,1838971.22,6715332.968
600489.SH,20260127,34.28,33.0,1816342.86,6145620.161
600489.SH,20260126,33.0,30.0,1274826.75,4153619.724
600489.SH,20260123,30.0,29.18,1026476.37,3119609.233
600489.SH,20260122,29.18,29.9,1024247.92,2971128.992
600489.SH,20260121,29.9,27.56,1486716.4,4325624.86
600489.SH,20260120,27.56,26.950000000000003,1048061.59,2812475.826
600489.SH,20260119,26.950000000000003,25.61,883482.75,2343996.855
600489.SH,20260116,25.61,26.2,856601.77,2216731.04
600489.SH,20260115,26.2,26.149999999999995,874327.49,2306996.538
600489.SH,20260114,26.149999999999995,25.64,843993.58,2199736.754
600489.SH,20260113,25.64,25.02,883106.44,2276427.134
600489.SH,20260112,25.02,24.93,870129.21,2200576.35
600489.SH,20260109,24.93,24.25,714921.48,1775223.771
600489.SH,20260108,24.25,24.57,655821.97,1603563.144
600489.SH,20260107,24.57,24.72,647680.63,1598168.165
600489.SH,20260106,24.72,24.220000000000002,759926.89,1871419.579
600489.SH,20260105,24.220000000000002,23.360000000000003,726305.86,1743665.424
600489.SH,20251231,23.360000000000003,23.37,473056.14,1110116.582
600489.SH,20251230,23.37,22.88,873933.18,2013884.025
600489.SH,20251229,22.88,23.44,746962.7,1732365.453
600489.SH,20251226,23.44,23.2,632688.77,1484846.97
600489.SH,20251225,23.2,23.95,699827.79,1623028.784
600489.SH,20251224,23.95,24.13,699966.36,1673590.798
600489.SH,20251223,24.13,23.85,837571.25,2031969.683
600489.SH,20251222,23.85,22.87,776394.04,1844949.311
600489.SH,20251219,22.87,22.72,511481.45,1154116.262
600489.SH,20251218,22.72,22.62,528054.7,1197835.798
600489.SH,20251217,22.62,21.88,724640.68,1626810.332
600489.SH,20251216,21.88,23.16,805373.68,1785305.255
600489.SH,20251215,23.16,22.6,769863.15,1769840.442
600489.SH,20251212,22.6,21.8,846112.44,1904773.027
600489.SH,20251211,21.8,21.81,602871.7,1337996.031
600489.SH,20251210,21.81,21.31,509761.18,1106112.772
600489.SH,20251209,21.31,22.35,851186.09,1833964.67
600489.SH,20251208,22.35,22.85,697333.37,1556014.471
600489.SH,20251205,22.85,22.13,620596.47,1404488.636
600489.SH,20251204,22.13,22.37,488113.87,1090628.135
600489.SH,20251203,22.37,22.48,450347.73,1014492.88
600489.SH,20251202,22.48,22.87,366545.51,824105.214
600489.SH,20251201,22.87,22.48,752265.94,1731304.805
600489.SH,20251128,22.48,22.14,557015.32,1257277.385
600489.SH,20251127,22.14,22.18,431541.12,959950.058
600489.SH,20251126,22.18,22.07,476644.94,1061402.636
600489.SH,20251125,22.07,21.19,668639.39,1477404.772
600489.SH,20251124,21.19,21.44,466814.61,992727.132
600489.SH,20251121,21.44,22.35,678594.17,1474375.632
600489.SH,20251120,22.35,22.72,709404.07,1599646.723
600489.SH,20251119,22.72,20.89,1086612.64,2397129.064
600489.SH,20251118,20.89,21.65,526061.05,1107148.159
600489.SH,20251117,21.65,21.81,564849.37,1216048.445
600489.SH,20251114,21.81,22.02,685574.73,1501717.191
600489.SH,20251113,22.02,21.27,998874.58,2195229.319
