ts_code,trade_date,close,pre_close,vol,amount
000799.SZ,20260213,52.15,52.99,86912.55,459828.681
000799.SZ,20260212,52.99,53.94,89153.4,474335.495
000799.SZ,20260211,53.94,54.51,89297.15,483416.858
000799.SZ,20260210,54.51,56.4,129444.28,709737.534
000799.SZ,20260209,56.4,56.38,136136.71,765178.111
000799.SZ,20260206,56.38,58.56,189871.33,1075504.517
000799.SZ,20260205,58.56,59.79999999999999,234039.96,1393308.591
000799.SZ,20260204,59.79999999999999,57.85,312973.67,1862416.132
000799.SZ,20260203,57.85,58.8,218711.46,1264862.626
000799.SZ,20260202,58.8,56.82,349937.2,2049442.644
000799.SZ,20260130,56.82,56.85,420473.87,2451774.107
000799.SZ,20260129,56.85,51.68,295011.22,1619632.916
000799.SZ,20260128,51.68,51.25,78139.39,404082.555
000799.SZ,20260127,51.25,52.6,86873.16,444537.716
000799.SZ,20260126,52.6,53.21,98005.3,513126.61
000799.SZ,20260123,53.21,52.4,76574.73,405282.373
000799.SZ,20260122,52.4,52.52,60336.35,316586.92
000799.SZ,20260121,52.52,54.69,135787.51,719547.832
000799.SZ,20260120,54.69,54.9,98328.92,540265.061
000799.SZ,20260119,54.9,54.72,55829.86,305792.409
000799.SZ,20260116,54.72,54.95,70859.02,388848.433
000799.SZ,20260115,54.95,56.17,88382.67,488693.354
000799.SZ,20260114,56.17,56.12,115361.46,652195.089
000799.SZ,20260113,56.12,57.63,120552.66,687314.091
000799.SZ,20260112,57.63,56.97,117485.21,674834.498
000799.SZ,20260109,56.97,56.54,105261.74,599450.345
000799.SZ,20260108,56.54,56.17,78609.67,442095.048
000799.SZ,20260107,56.17,56.32,86129.07,485088.363
000799.SZ,20260106,56.32,55.77,96751.77,541068.224
000799.SZ,20260105,55.77,54.58,85841.17,474924.903
000799.SZ,20251231,54.58,55.3,63148.75,346723.741
000799.SZ,20251230,55.3,55.77,53415.43,296265.513
000799.SZ,20251229,55.77,56.46,67557.66,378498.672
