ts_code,trade_date,close,pre_close,vol,amount
601058.SH,20260213,15.42,15.829999999999998,355747.45,553002.603
601058.SH,20260212,15.829999999999998,16.06,250763.0,400978.231
601058.SH,20260211,16.06,16.25,236080.8,378157.377
601058.SH,20260210,16.25,16.34,157966.6,257114.993
601058.SH,20260209,16.34,16.37,170905.66,281418.901
601058.SH,20260206,16.37,16.62,196367.29,323936.803
601058.SH,20260205,16.62,16.65,223192.6,373927.252
601058.SH,20260204,16.65,16.0,419562.06,694840.406
601058.SH,20260203,16.0,15.549999999999999,358884.16,570428.548
601058.SH,20260202,15.549999999999999,15.850000000000001,300225.14,471146.289
601058.SH,20260130,15.850000000000001,16.04,382045.65,608041.202
601058.SH,20260129,16.04,16.28,289002.0,464839.711
601058.SH,20260128,16.28,15.610000000000001,637604.71,1035522.741
601058.SH,20260127,15.610000000000001,15.889999999999999,302738.32,476830.07
601058.SH,20260126,15.889999999999999,15.889999999999999,331573.9,529416.012
601058.SH,20260123,15.889999999999999,16.4,377771.05,607047.852
601058.SH,20260122,16.4,16.47,311011.87,508107.553
601058.SH,20260121,16.47,16.5,339317.7,559842.102
601058.SH,20260120,16.5,16.29,298458.2,489225.441
601058.SH,20260119,16.29,15.76,535829.56,870749.383
601058.SH,20260116,15.76,15.42,440837.48,690948.482
601058.SH,20260115,15.42,15.389999999999999,376206.18,580947.312
601058.SH,20260114,15.389999999999999,15.530000000000001,418712.82,647266.921
601058.SH,20260113,15.530000000000001,16.04,633184.14,994754.981
601058.SH,20260112,16.04,16.19,282644.4,453406.514
601058.SH,20260109,16.19,16.3,262890.98,424150.628
601058.SH,20260108,16.3,16.8,321966.46,526051.407
601058.SH,20260107,16.8,16.43,423392.34,705450.427
601058.SH,20260106,16.43,16.55,414200.57,677193.36
601058.SH,20260105,16.55,16.18,368787.3,607857.923
601058.SH,20251231,16.18,16.43,206100.0,334423.204
601058.SH,20251230,16.43,16.05,419272.36,678791.953
601058.SH,20251229,16.05,16.38,558587.02,906696.102
601058.SH,20251226,16.38,16.22,304173.84,495843.787
601058.SH,20251225,16.22,16.3,228982.55,370411.227
601058.SH,20251224,16.3,16.45,209893.69,341932.645
601058.SH,20251223,16.45,16.82,306504.49,505993.061
601058.SH,20251222,16.82,16.99,375994.89,633889.414
601058.SH,20251219,16.99,17.33,460315.19,780039.534
601058.SH,20251218,17.33,17.48,108290.0,188716.327
601058.SH,20251217,17.48,17.38,190268.11,331711.459
601058.SH,20251216,17.38,17.42,264761.64,457808.726
601058.SH,20251215,17.42,17.9,325544.67,569333.821
