ts_code,trade_date,close,pre_close,vol,amount
603613.SH,20260213,26.9,27.22,69045.25,187395.375
603613.SH,20260212,27.22,27.36,69124.92,188511.458
603613.SH,20260211,27.36,27.3,84014.74,229405.004
603613.SH,20260210,27.3,27.08,81070.22,220718.189
603613.SH,20260209,27.08,26.38,92936.83,249829.821
603613.SH,20260206,26.38,26.62,76171.05,201191.937
603613.SH,20260205,26.62,26.61,63575.85,169082.32
603613.SH,20260204,26.61,26.83,99889.13,263891.183
603613.SH,20260203,26.83,26.24,94695.5,250789.624
603613.SH,20260202,26.24,27.08,123360.41,329413.727
603613.SH,20260130,27.08,27.5,131628.92,356892.009
603613.SH,20260129,27.5,27.52,139607.75,385807.667
603613.SH,20260128,27.52,27.83,110429.91,304768.778
603613.SH,20260127,27.83,28.07,158904.85,440729.648
603613.SH,20260126,28.07,29.25,220521.88,625260.38
603613.SH,20260123,29.25,29.08,124839.1,365530.773
603613.SH,20260122,29.08,29.11,111940.24,326027.972
603613.SH,20260121,29.11,28.999999999999996,132572.61,387101.752
603613.SH,20260120,28.999999999999996,29.650000000000002,142196.58,413868.251
603613.SH,20260119,29.650000000000002,29.950000000000003,150391.91,448281.878
603613.SH,20260116,29.950000000000003,30.67,189930.95,577230.363
603613.SH,20260115,30.67,31.21,196935.52,604562.246
603613.SH,20260114,31.21,29.45,412676.21,1278847.569
603613.SH,20260113,29.45,29.59,213000.39,635545.857
603613.SH,20260112,29.59,28.719999999999995,225846.03,661002.954
603613.SH,20260109,28.719999999999995,28.379999999999995,151288.33,432198.441
603613.SH,20260108,28.379999999999995,27.85,156529.62,444985.49
603613.SH,20260107,27.85,28.359999999999996,130864.46,366902.769
603613.SH,20260106,28.359999999999996,28.19,123005.01,347254.07
603613.SH,20260105,28.19,28.0,130810.85,367834.547
603613.SH,20251231,28.0,27.5,171314.24,487320.907
603613.SH,20251230,27.5,27.35,84508.94,233102.664
603613.SH,20251229,27.35,27.83,140806.36,388091.765
603613.SH,20251226,27.83,27.9,96851.91,269996.001
603613.SH,20251225,27.9,27.78,74898.62,207972.762
603613.SH,20251224,27.78,27.7,98403.81,272858.778
603613.SH,20251223,27.7,27.58,87937.9,243127.011
603613.SH,20251222,27.58,27.78,104021.14,287952.518
603613.SH,20251219,27.78,27.54,77994.64,216632.398
603613.SH,20251218,27.54,27.64,82234.19,228226.812
603613.SH,20251217,27.64,27.61,102559.09,282393.085
603613.SH,20251216,27.61,28.47,92540.15,257756.152
603613.SH,20251215,28.47,28.95,120922.59,342518.172
603613.SH,20251212,28.95,29.600000000000005,142997.32,414365.691
603613.SH,20251211,29.600000000000005,29.17,147274.21,439753.408
603613.SH,20251210,29.17,29.630000000000003,95954.86,280278.802
603613.SH,20251209,29.630000000000003,30.310000000000002,123824.91,370766.85
603613.SH,20251208,30.310000000000002,29.999999999999996,141883.02,428505.822
603613.SH,20251205,29.999999999999996,30.119999999999997,132726.63,400756.471
603613.SH,20251204,30.119999999999997,29.760000000000005,176191.09,530265.031
603613.SH,20251203,29.760000000000005,28.53,263044.74,775687.093
603613.SH,20251202,28.53,27.53,177316.94,496778.775
603613.SH,20251201,27.53,27.69,76907.27,211714.504
603613.SH,20251128,27.69,28.06,85208.25,235424.065
603613.SH,20251127,28.06,27.75,101650.67,287234.701
603613.SH,20251126,27.75,27.64,78636.75,220240.746
603613.SH,20251125,27.64,27.26,81746.56,227280.666
603613.SH,20251124,27.26,27.0,67281.71,182284.402
603613.SH,20251121,27.0,27.53,85868.79,233399.397
603613.SH,20251120,27.53,27.44,49534.4,136563.982
603613.SH,20251119,27.44,27.59,52291.46,144264.415
603613.SH,20251118,27.59,27.46,57694.78,158768.233
603613.SH,20251117,27.46,28.05,81094.07,223723.758
603613.SH,20251114,28.05,28.780000000000005,75009.54,212326.892
603613.SH,20251113,28.780000000000005,27.91,91584.89,260701.443
603613.SH,20251112,27.91,28.500000000000004,65168.13,183261.391
603613.SH,20251111,28.500000000000004,29.05,82080.65,234957.393
603613.SH,20251110,29.05,28.49,124534.08,360280.055
603613.SH,20251107,28.49,28.21,128270.37,364441.995
603613.SH,20251106,28.21,28.09,63821.71,179861.316
603613.SH,20251105,28.09,28.3,80634.96,226360.22
603613.SH,20251104,28.3,29.39,121094.42,344868.682
603613.SH,20251103,29.39,28.399999999999995,159457.2,467073.482
603613.SH,20251031,28.399999999999995,27.68,185727.25,530814.074
603613.SH,20251030,27.68,28.460000000000004,131651.64,366563.335
603613.SH,20251029,28.460000000000004,27.65,117657.62,331555.427
603613.SH,20251028,27.65,27.8,87200.48,242812.641
603613.SH,20251027,27.8,27.6,96736.38,268625.608
603613.SH,20251024,27.6,27.38,80528.97,222530.525
603613.SH,20251023,27.38,27.55,95571.89,259604.563
603613.SH,20251022,27.55,28.13,92185.29,256320.251
603613.SH,20251021,28.13,27.93,133750.75,375469.015
603613.SH,20251020,27.93,29.86,297057.75,837764.226
603613.SH,20251017,29.86,30.919999999999998,146482.26,444332.814
603613.SH,20251016,30.919999999999998,30.619999999999997,179524.94,560347.533
603613.SH,20251015,30.619999999999997,29.199999999999996,213220.36,644855.702
603613.SH,20251014,29.199999999999996,29.86,159653.92,477278.554
