ts_code,trade_date,close,pre_close,vol,amount
688047.SH,20260213,158.51,161.0,58074.13,928867.848
688047.SH,20260212,161.0,157.0,77550.9,1228583.641
688047.SH,20260211,157.0,158.94,45518.37,720141.351
688047.SH,20260210,158.94,162.65,75008.8,1213612.112
688047.SH,20260209,162.65,158.2,112595.09,1819638.818
688047.SH,20260206,158.2,154.28,77094.56,1200223.902
688047.SH,20260205,154.28,156.4,45729.93,705581.996
688047.SH,20260204,156.4,164.7,88520.11,1384670.419
688047.SH,20260203,164.7,159.8,78347.75,1273055.377
688047.SH,20260202,159.8,167.29,80369.14,1314909.738
688047.SH,20260130,167.29,168.08,101585.12,1700080.386
688047.SH,20260129,168.08,173.98,123679.41,2156574.123
688047.SH,20260128,173.98,181.72,127186.84,2236662.367
688047.SH,20260127,181.72,177.8,154178.06,2728600.069
688047.SH,20260126,177.8,193.0,179851.78,3320077.359
688047.SH,20260123,193.0,193.38,241427.57,4463167.043
688047.SH,20260122,193.38,177.72,296270.96,5714807.829
688047.SH,20260121,177.72,148.1,130642.8,2243098.933
688047.SH,20260120,148.1,146.7,136582.12,2090723.117
688047.SH,20260119,146.7,145.04,100785.21,1460032.707
688047.SH,20260116,145.04,152.45,129955.35,1896790.603
688047.SH,20260115,152.45,163.85,117391.36,1816703.393
688047.SH,20260114,163.85,148.3,196746.67,3203465.473
688047.SH,20260113,148.3,162.5,99709.99,1518453.982
688047.SH,20260112,162.5,139.99,158108.23,2449472.587
688047.SH,20260109,139.99,139.5,42981.89,598278.178
688047.SH,20260108,139.5,137.26,52817.06,739770.02
688047.SH,20260107,137.26,136.14,41903.71,574697.597
688047.SH,20260106,136.14,135.17,34796.73,472491.44
688047.SH,20260105,135.17,132.11,35636.33,478949.815
688047.SH,20251231,132.11,133.0,20406.36,269277.499
688047.SH,20251230,133.0,133.65,24047.29,320728.994
688047.SH,20251229,133.65,133.97,25230.03,339379.57
688047.SH,20251226,133.97,136.35,29718.91,401296.827
688047.SH,20251225,136.35,137.3,22981.82,313706.967
688047.SH,20251224,137.3,135.7,24898.91,339728.695
688047.SH,20251223,135.7,136.63,28614.22,389020.476
688047.SH,20251222,136.63,140.28,46626.47,636397.727
688047.SH,20251219,140.28,139.38,23486.0,328567.23
688047.SH,20251218,139.38,142.19,25244.21,355282.654
688047.SH,20251217,142.19,143.15,42296.56,595044.287
688047.SH,20251216,143.15,143.3,45465.72,658294.729
688047.SH,20251215,143.3,145.4,37952.61,547006.254
688047.SH,20251212,145.4,136.0,123155.69,1748491.009
688047.SH,20251211,136.0,134.37,52848.12,721924.733
688047.SH,20251210,134.37,132.46,34985.36,463703.052
688047.SH,20251209,132.46,133.0,24140.06,319938.271
688047.SH,20251208,133.0,131.85,26812.03,355935.89
