ts_code,trade_date,close,pre_close,vol,amount
300182.SZ,20260213,8.0,8.95,8628737.87,7116239.073
300182.SZ,20260212,8.95,8.85,9099927.11,8019555.621
300182.SZ,20260211,8.85,8.45,12083904.44,10671637.751
300182.SZ,20260210,8.45,7.04,4611311.06,3741274.135
300182.SZ,20260209,7.04,5.87,5304356.25,3594478.02
300182.SZ,20260206,5.87,6.0,1110818.87,653807.711
300182.SZ,20260205,6.0,5.96,1097542.1,660256.032
300182.SZ,20260204,5.96,6.13,1201944.21,717120.701
300182.SZ,20260203,6.13,5.93,1222748.61,743970.267
300182.SZ,20260202,5.93,6.06,1155668.35,701427.552
300182.SZ,20260130,6.06,6.1,1346099.98,818796.123
300182.SZ,20260129,6.1,5.93,2112313.12,1293080.576
300182.SZ,20260128,5.93,5.97,887669.51,530123.615
300182.SZ,20260127,5.97,6.02,1049059.69,621962.754
300182.SZ,20260126,6.02,6.18,1377823.57,832800.156
300182.SZ,20260123,6.18,6.03,1412208.73,867984.731
300182.SZ,20260122,6.03,6.01,1098124.5,664217.224
300182.SZ,20260121,6.01,6.09,1086991.52,657422.774
300182.SZ,20260120,6.09,6.19,1249507.99,766019.172
300182.SZ,20260119,6.19,6.29,1427700.16,886018.779
300182.SZ,20260116,6.29,6.63,1967693.98,1243238.661
300182.SZ,20260115,6.63,6.83,2095553.26,1396130.152
300182.SZ,20260114,6.83,6.64,4005812.12,2758243.887
300182.SZ,20260113,6.64,6.69,4395557.47,2996367.137
300182.SZ,20260112,6.69,6.05,3552362.05,2312361.418
300182.SZ,20260109,6.05,5.69,1646844.08,973542.707
300182.SZ,20260108,5.69,5.63,692027.46,393452.688
300182.SZ,20260107,5.63,5.68,671164.94,379500.754
300182.SZ,20260106,5.68,5.68,796488.35,451124.456
300182.SZ,20260105,5.68,5.52,1006497.17,568290.218
300182.SZ,20251231,5.52,5.43,886541.0,488061.322
300182.SZ,20251230,5.43,5.32,512298.98,276969.826
300182.SZ,20251229,5.32,5.36,311960.74,166983.039
300182.SZ,20251226,5.36,5.29,562995.25,302586.238
300182.SZ,20251225,5.29,5.19,471126.29,247371.362
300182.SZ,20251224,5.19,5.18,353583.49,183559.92
300182.SZ,20251223,5.18,5.2,278866.98,144265.51
300182.SZ,20251222,5.2,5.22,369879.0,192709.448
300182.SZ,20251219,5.22,5.16,394767.81,204701.601
300182.SZ,20251218,5.16,5.14,451939.89,233155.8
300182.SZ,20251217,5.14,5.1,469989.05,239569.57
300182.SZ,20251216,5.1,5.23,567325.56,290625.249
300182.SZ,20251215,5.23,5.39,458302.25,241134.43
300182.SZ,20251212,5.39,5.39,510966.28,275590.65
300182.SZ,20251211,5.39,5.5,433469.47,235387.641
300182.SZ,20251210,5.5,5.43,466751.06,253760.783
300182.SZ,20251209,5.43,5.47,450211.35,246713.213
300182.SZ,20251208,5.47,5.49,519927.06,286637.386
300182.SZ,20251205,5.49,5.43,440324.72,240334.881
300182.SZ,20251204,5.43,5.51,532163.78,289176.588
300182.SZ,20251203,5.51,5.8,1322406.4,731750.917
300182.SZ,20251202,5.8,5.92,578558.71,336160.112
300182.SZ,20251201,5.92,5.95,575808.98,341580.42
300182.SZ,20251128,5.95,5.85,618053.96,365394.348
300182.SZ,20251127,5.85,6.02,918399.2,544143.21
300182.SZ,20251126,6.02,6.11,793911.87,482382.653
300182.SZ,20251125,6.11,6.08,1300189.81,800491.764
300182.SZ,20251124,6.08,5.89,1136447.44,680379.247
300182.SZ,20251121,5.89,5.91,894588.3,528280.039
300182.SZ,20251120,5.91,5.97,499351.92,297590.323
300182.SZ,20251119,5.97,6.23,1160861.91,700208.614
