ts_code,trade_date,close,pre_close,vol,amount
603866.SH,20260213,5.33,5.4,138074.85,74025.448
603866.SH,20260212,5.4,5.52,201588.6,109423.749
603866.SH,20260211,5.52,5.52,122001.59,67404.63
603866.SH,20260210,5.52,5.55,110848.97,61238.912
603866.SH,20260209,5.55,5.49,150294.74,83111.294
603866.SH,20260206,5.49,5.54,170728.28,94459.748
603866.SH,20260205,5.54,5.54,237112.2,131947.594
603866.SH,20260204,5.54,5.43,179419.37,98430.958
603866.SH,20260203,5.43,5.44,191088.44,104017.422
603866.SH,20260202,5.44,5.49,208006.6,114454.727
603866.SH,20260130,5.49,5.5,199403.48,109744.565
603866.SH,20260129,5.5,5.41,192965.36,105216.262
603866.SH,20260128,5.41,5.42,122471.59,66191.655
603866.SH,20260127,5.42,5.47,247201.74,132952.858
603866.SH,20260126,5.47,5.47,189643.93,103251.32
603866.SH,20260123,5.47,5.48,151477.16,82677.038
603866.SH,20260122,5.48,5.44,130154.84,71058.021
603866.SH,20260121,5.44,5.46,154235.73,83692.302
603866.SH,20260120,5.46,5.39,232828.21,126603.43
603866.SH,20260119,5.39,5.29,241270.58,129377.317
603866.SH,20260116,5.29,5.32,174017.74,92136.201
603866.SH,20260115,5.32,5.34,128278.66,68467.661
603866.SH,20260114,5.34,5.35,215563.04,115507.329
603866.SH,20260113,5.35,5.37,189067.3,101455.404
603866.SH,20260112,5.37,5.36,213316.27,114206.605
603866.SH,20260109,5.36,5.35,147113.53,78668.807
603866.SH,20260108,5.35,5.32,133191.46,70940.702
603866.SH,20260107,5.32,5.35,120863.83,64379.574
603866.SH,20260106,5.35,5.31,119612.58,63763.639
603866.SH,20260105,5.31,5.26,140503.2,74283.051
603866.SH,20251231,5.26,5.26,79229.95,41732.984
603866.SH,20251230,5.26,5.27,114332.6,60158.209
603866.SH,20251229,5.27,5.32,157364.78,83156.231
603866.SH,20251226,5.32,5.34,118275.03,63006.191
603866.SH,20251225,5.34,5.34,98562.2,52624.502
603866.SH,20251224,5.34,5.34,108892.94,58104.905
603866.SH,20251223,5.34,5.44,177476.31,95183.806
603866.SH,20251222,5.44,5.52,173648.99,94630.341
603866.SH,20251219,5.52,5.35,304588.36,166122.258
603866.SH,20251218,5.35,5.31,151881.93,81163.407
603866.SH,20251217,5.31,5.29,160572.03,84813.7
603866.SH,20251216,5.29,5.24,164896.34,87106.109
603866.SH,20251215,5.24,5.22,127049.67,66597.734
603866.SH,20251212,5.22,5.27,224733.56,117515.993
603866.SH,20251211,5.27,5.41,275763.31,146694.281
603866.SH,20251210,5.41,5.42,179488.95,97571.249
