ts_code,trade_date,close,pre_close,vol,amount
688006.SH,20260213,30.26,30.74,42190.99,128908.382
688006.SH,20260212,30.74,30.6,41109.96,125967.657
688006.SH,20260211,30.6,30.81,48881.42,149938.501
688006.SH,20260210,30.81,31.29,44263.88,136671.301
688006.SH,20260209,31.29,30.91,65261.04,205864.794
688006.SH,20260206,30.91,30.059999999999995,103276.72,317006.499
688006.SH,20260205,30.059999999999995,30.71,58687.09,177009.131
688006.SH,20260204,30.71,30.72,68548.23,207876.947
688006.SH,20260203,30.72,29.14,85702.99,258848.705
688006.SH,20260202,29.14,30.2,81941.42,242592.009
688006.SH,20260130,30.2,30.39,82662.92,247717.931
688006.SH,20260129,30.39,31.33,83398.15,258153.011
688006.SH,20260128,31.33,32.3,86659.92,272930.145
688006.SH,20260127,32.3,32.76,135995.4,428462.4
688006.SH,20260126,32.76,34.17,147474.08,490992.537
688006.SH,20260123,34.17,31.810000000000002,219102.65,735826.927
688006.SH,20260122,31.810000000000002,32.18,70417.03,225070.026
688006.SH,20260121,32.18,31.499999999999996,95759.65,307451.915
688006.SH,20260120,31.499999999999996,33.32,143542.74,456096.234
688006.SH,20260119,33.32,33.25,113243.88,375994.128
688006.SH,20260116,33.25,33.92,132589.39,439743.292
688006.SH,20260115,33.92,32.66,191774.36,643785.745
688006.SH,20260114,32.66,31.91,167271.41,546233.081
688006.SH,20260113,31.91,32.78,122927.57,397143.522
688006.SH,20260112,32.78,32.53,159487.67,513558.036
688006.SH,20260109,32.53,32.51,147410.51,479871.616
688006.SH,20260108,32.51,33.7,158605.29,519810.329
688006.SH,20260107,33.7,30.93,284919.84,949519.733
688006.SH,20260106,30.93,30.6,133599.17,416037.877
688006.SH,20260105,30.6,29.290000000000003,117093.79,352251.346
688006.SH,20251231,29.290000000000003,29.85,60249.73,177558.602
688006.SH,20251230,29.85,29.51,78873.82,234120.631
688006.SH,20251229,29.51,29.56,82270.06,243479.554
688006.SH,20251226,29.56,29.43,88638.36,262902.731
688006.SH,20251225,29.43,29.599999999999998,78215.12,228188.301
688006.SH,20251224,29.599999999999998,28.99,84953.58,249203.088
688006.SH,20251223,28.99,28.289999999999996,111611.64,324149.973
688006.SH,20251222,28.289999999999996,27.73,53966.25,152385.82
688006.SH,20251219,27.73,27.68,50506.52,139956.064
688006.SH,20251218,27.68,28.09,36867.52,102973.138
688006.SH,20251217,28.09,27.35,50744.03,140946.064
688006.SH,20251216,27.35,27.85,58879.96,160608.292
688006.SH,20251215,27.85,28.43,57540.92,161232.505
688006.SH,20251212,28.43,28.289999999999996,57004.66,161087.445
688006.SH,20251211,28.289999999999996,28.59,70020.84,200763.634
688006.SH,20251210,28.59,28.95,56103.65,159848.055
688006.SH,20251209,28.95,29.49,74111.81,215214.864
688006.SH,20251208,29.49,28.049999999999997,128257.41,374194.314
688006.SH,20251205,28.049999999999997,27.84,47052.74,131134.385
688006.SH,20251204,27.84,27.75,37883.2,105405.396
688006.SH,20251203,27.75,28.17,56990.12,159014.289
688006.SH,20251202,28.17,28.69,50023.57,141480.835
688006.SH,20251201,28.69,28.8,59607.91,170998.349
688006.SH,20251128,28.8,28.43,52268.99,150067.056
688006.SH,20251127,28.43,28.140000000000004,69276.16,198633.534
688006.SH,20251126,28.140000000000004,28.250000000000004,50962.42,143782.664
688006.SH,20251125,28.250000000000004,28.230000000000004,67422.06,192000.603
688006.SH,20251124,28.230000000000004,27.35,100426.85,282275.5
688006.SH,20251121,27.35,29.25,126435.93,352679.389
688006.SH,20251120,29.25,29.9,86209.02,255896.068
688006.SH,20251119,29.9,30.67,94025.73,284096.378
688006.SH,20251118,30.67,32.1,125430.34,389287.007
