ts_code,trade_date,close,pre_close,vol,amount
600782.SH,20260213,3.85,4.01,939140.31,366409.794
600782.SH,20260212,4.01,4.04,663059.0,266159.276
600782.SH,20260211,4.04,3.9099999999999997,1122232.9,450450.493
600782.SH,20260210,3.9099999999999997,3.8999999999999995,888299.25,347783.003
600782.SH,20260209,3.8999999999999995,3.85,677044.0,264788.539
600782.SH,20260206,3.85,3.8999999999999995,697344.02,270688.519
600782.SH,20260205,3.8999999999999995,3.96,911134.0,357436.064
600782.SH,20260204,3.96,3.8,1174484.68,458050.55
600782.SH,20260203,3.8,3.72,968491.75,366180.372
600782.SH,20260202,3.72,4.05,1543376.36,591932.225
600782.SH,20260130,4.05,4.11,967254.42,395146.564
600782.SH,20260129,4.11,4.06,1322688.37,544143.828
600782.SH,20260128,4.06,3.98,1015752.19,409245.874
600782.SH,20260127,3.98,4.08,1120343.24,448537.271
600782.SH,20260126,4.08,4.11,871984.41,355391.351
600782.SH,20260123,4.11,4.09,664290.33,271375.666
600782.SH,20260122,4.09,4.03,785990.81,319704.442
600782.SH,20260121,4.03,3.9300000000000006,1067409.89,424348.551
600782.SH,20260120,3.9300000000000006,3.81,902679.02,349554.174
600782.SH,20260119,3.81,3.7299999999999995,548417.28,207183.994
600782.SH,20260116,3.7299999999999995,3.8,589674.78,222223.19
600782.SH,20260115,3.8,3.84,541041.06,206127.183
600782.SH,20260114,3.84,3.9099999999999997,774411.92,301205.029
600782.SH,20260113,3.9099999999999997,3.95,716333.0,282082.634
600782.SH,20260112,3.95,3.9099999999999997,702753.63,276937.428
600782.SH,20260109,3.9099999999999997,3.95,849295.24,333182.568
600782.SH,20260108,3.95,3.95,628020.3,247302.102
600782.SH,20260107,3.95,3.8999999999999995,763993.47,300984.378
600782.SH,20260106,3.8999999999999995,3.84,739057.6,286519.849
600782.SH,20260105,3.84,3.88,664824.0,254540.263
600782.SH,20251231,3.88,3.89,690341.56,266785.094
600782.SH,20251230,3.89,3.92,531602.53,207207.667
600782.SH,20251229,3.92,3.89,578040.72,226621.525
600782.SH,20251226,3.89,3.87,518888.43,201326.211
600782.SH,20251225,3.87,3.8,661896.0,254045.262
600782.SH,20251224,3.8,3.78,553170.0,208448.745
600782.SH,20251223,3.78,3.84,515344.37,196306.807
600782.SH,20251222,3.84,3.85,426098.0,164842.848
600782.SH,20251219,3.85,3.75,583956.77,223375.05
600782.SH,20251218,3.75,3.7399999999999998,381368.0,143297.432
600782.SH,20251217,3.7399999999999998,3.71,562272.21,208089.234
600782.SH,20251216,3.71,3.75,518730.0,193124.084
600782.SH,20251215,3.75,3.7,597985.87,224587.789
600782.SH,20251212,3.7,3.71,566252.03,210084.133
600782.SH,20251211,3.71,3.77,390610.42,145405.902
