ts_code,trade_date,close,pre_close,vol,amount
600867.SH,20260213,8.7,8.75,198833.69,174247.02
600867.SH,20260212,8.75,8.85,261334.28,229148.975
600867.SH,20260211,8.85,8.87,210793.79,187112.489
600867.SH,20260210,8.87,8.89,255411.41,226534.408
600867.SH,20260209,8.89,8.91,356969.88,316826.953
600867.SH,20260206,8.91,8.99,479204.87,431214.786
600867.SH,20260205,8.99,8.7,722170.59,649948.791
600867.SH,20260204,8.7,8.67,272123.74,234845.119
600867.SH,20260203,8.67,8.57,319507.54,276119.434
600867.SH,20260202,8.57,9.05,671202.07,585040.536
600867.SH,20260130,9.05,8.82,738527.57,669372.908
600867.SH,20260129,8.82,8.99,434128.96,383298.265
600867.SH,20260128,8.99,9.09,566017.63,512241.666
600867.SH,20260127,9.09,9.08,1015186.84,931357.897
600867.SH,20260126,9.08,8.9,487794.74,439581.709
600867.SH,20260123,8.9,8.83,288046.47,256681.814
600867.SH,20260122,8.83,8.8,196945.67,173319.2
600867.SH,20260121,8.8,8.81,267240.16,234653.669
600867.SH,20260120,8.81,8.62,318957.56,279656.707
600867.SH,20260119,8.62,8.5,202529.33,174071.513
600867.SH,20260116,8.5,8.56,165077.89,140620.076
600867.SH,20260115,8.56,8.52,158484.73,135406.308
600867.SH,20260114,8.52,8.6,311436.02,267819.639
600867.SH,20260113,8.6,8.53,318651.67,275670.381
600867.SH,20260112,8.53,8.51,250131.99,212484.388
600867.SH,20260109,8.51,8.45,218292.26,184576.932
600867.SH,20260108,8.45,8.43,181792.21,153860.327
600867.SH,20260107,8.43,8.41,212669.29,179781.283
600867.SH,20260106,8.41,8.38,193654.12,162303.602
600867.SH,20260105,8.38,8.17,269511.02,223970.551
600867.SH,20251231,8.17,8.22,152168.0,124694.531
600867.SH,20251230,8.22,8.21,141641.31,116095.642
600867.SH,20251229,8.21,8.33,172880.93,142824.974
600867.SH,20251226,8.33,8.35,130911.43,109179.601
600867.SH,20251225,8.35,8.33,141591.39,117682.15
600867.SH,20251224,8.33,8.35,120794.73,100458.756
600867.SH,20251223,8.35,8.4,118230.69,99023.424
600867.SH,20251222,8.4,8.43,155562.62,130779.565
600867.SH,20251219,8.43,8.34,132306.4,111354.771
600867.SH,20251218,8.34,8.47,168583.85,141396.558
