ts_code,trade_date,close,pre_close,vol,amount
002941.SZ,20260213,15.880000000000003,15.93,90126.0,143636.585
002941.SZ,20260212,15.93,15.99,90465.37,144523.484
002941.SZ,20260211,15.99,16.3,159733.85,256175.664
002941.SZ,20260210,16.3,16.17,200824.44,324547.23
002941.SZ,20260209,16.17,15.99,91929.4,148529.187
002941.SZ,20260206,15.99,16.1,96810.0,155438.153
002941.SZ,20260205,16.1,16.33,129275.6,208520.508
002941.SZ,20260204,16.33,16.17,151838.71,246460.491
002941.SZ,20260203,16.17,15.830000000000002,133917.53,214915.563
002941.SZ,20260202,15.830000000000002,16.32,170914.58,274772.079
002941.SZ,20260130,16.32,16.7,226853.1,370325.799
002941.SZ,20260129,16.7,16.88,214721.74,360914.425
002941.SZ,20260128,16.88,16.99,226444.8,382257.891
002941.SZ,20260127,16.99,17.47,313390.69,531813.539
002941.SZ,20260126,17.47,17.69,420776.86,741335.043
002941.SZ,20260123,17.69,17.23,589997.66,1044823.546
002941.SZ,20260122,17.23,17.11,214277.0,367987.643
002941.SZ,20260121,17.11,17.0,311898.93,533596.327
002941.SZ,20260120,17.0,16.85,246494.86,417448.654
002941.SZ,20260119,16.85,16.64,201407.89,337185.143
002941.SZ,20260116,16.64,16.68,293086.15,492133.491
002941.SZ,20260115,16.68,16.55,216938.4,362165.704
002941.SZ,20260114,16.55,16.66,247008.39,411606.033
002941.SZ,20260113,16.66,16.94,250009.25,420376.154
002941.SZ,20260112,16.94,16.82,306728.63,516871.402
002941.SZ,20260109,16.82,16.68,249656.54,418443.531
002941.SZ,20260108,16.68,16.38,230806.07,384072.89
002941.SZ,20260107,16.38,16.61,204707.32,336446.03
002941.SZ,20260106,16.61,16.05,366623.38,602787.781
002941.SZ,20260105,16.05,15.85,147816.81,235456.111
002941.SZ,20251231,15.85,16.04,147968.0,235408.876
002941.SZ,20251230,16.04,16.51,248043.0,399961.215
002941.SZ,20251229,16.51,16.36,268491.01,441921.522
002941.SZ,20251226,16.36,16.49,164440.26,269401.382
002941.SZ,20251225,16.49,16.42,197463.0,326230.756
002941.SZ,20251224,16.42,16.41,122058.78,199515.587
002941.SZ,20251223,16.41,16.29,183269.93,300529.072
002941.SZ,20251222,16.29,16.26,109759.81,178380.434
002941.SZ,20251219,16.26,16.03,137308.49,222084.907
002941.SZ,20251218,16.03,16.07,126575.66,204172.757
002941.SZ,20251217,16.07,16.06,177218.14,282756.608
002941.SZ,20251216,16.06,16.37,198156.0,317560.19
002941.SZ,20251215,16.37,15.93,332114.27,545723.512
002941.SZ,20251212,15.93,15.9,107042.2,170322.409
002941.SZ,20251211,15.9,16.2,140270.79,224435.448
002941.SZ,20251210,16.2,16.08,120736.1,194675.171
002941.SZ,20251209,16.08,16.37,180493.0,291351.804
002941.SZ,20251208,16.37,16.4,148393.88,243017.597
002941.SZ,20251205,16.4,16.24,146507.32,239372.397
002941.SZ,20251204,16.24,16.31,133731.59,216965.166
002941.SZ,20251203,16.31,16.45,165924.53,271199.228
002941.SZ,20251202,16.45,16.41,162945.11,267896.098
002941.SZ,20251201,16.41,16.61,212470.76,348977.167
002941.SZ,20251128,16.61,16.12,273275.34,449231.635
002941.SZ,20251127,16.12,16.61,255462.22,414055.365
002941.SZ,20251126,16.61,16.42,433025.61,728000.738
