ts_code,trade_date,close,pre_close,vol,amount
001914.SZ,20260213,11.21,11.42,85098.0,96383.671
001914.SZ,20260212,11.42,11.56,76444.01,87716.112
001914.SZ,20260211,11.56,11.66,101082.0,117623.885
001914.SZ,20260210,11.66,11.73,78558.0,91340.473
001914.SZ,20260209,11.73,11.65,108168.75,127224.707
001914.SZ,20260206,11.65,12.0,134903.49,158995.326
001914.SZ,20260205,12.0,11.95,214048.46,257641.703
001914.SZ,20260204,11.95,11.42,210221.57,248672.603
001914.SZ,20260203,11.42,11.3,99596.51,113675.993
001914.SZ,20260202,11.3,11.78,141097.0,162248.752
001914.SZ,20260130,11.78,12.14,107225.56,126848.53
001914.SZ,20260129,12.14,11.73,182468.91,219948.547
001914.SZ,20260128,11.73,11.6,122832.52,144002.638
001914.SZ,20260127,11.6,11.63,85486.75,98815.499
001914.SZ,20260126,11.63,11.75,100038.95,116270.953
001914.SZ,20260123,11.75,11.73,102064.0,119219.975
001914.SZ,20260122,11.73,11.68,126439.43,147659.951
001914.SZ,20260121,11.68,11.98,164572.79,194173.172
001914.SZ,20260120,11.98,11.14,280583.69,331149.489
001914.SZ,20260119,11.14,11.05,68838.0,77111.242
001914.SZ,20260116,11.05,11.28,66897.69,74513.851
001914.SZ,20260115,11.28,10.98,93905.72,105714.995
001914.SZ,20260114,10.98,11.13,109932.0,122110.017
001914.SZ,20260113,11.13,11.25,95552.05,107442.847
001914.SZ,20260112,11.25,11.32,81887.4,92209.227
001914.SZ,20260109,11.32,11.17,97585.0,109832.452
001914.SZ,20260108,11.17,10.92,108005.64,119873.648
001914.SZ,20260107,10.92,10.96,71898.63,78659.707
001914.SZ,20260106,10.96,11.04,93143.22,102578.155
001914.SZ,20260105,11.04,10.68,145132.5,159572.255
001914.SZ,20251231,10.68,10.64,89995.0,96948.874
001914.SZ,20251230,10.64,10.71,56103.0,59783.208
001914.SZ,20251229,10.71,10.94,76932.95,83225.557
001914.SZ,20251226,10.94,10.98,46116.0,50599.954
001914.SZ,20251225,10.98,11.05,50088.56,55159.591
001914.SZ,20251224,11.05,11.02,40816.0,45125.929
001914.SZ,20251223,11.02,11.07,60012.08,66363.115
001914.SZ,20251222,11.07,11.15,48577.0,53913.21
001914.SZ,20251219,11.15,11.06,57378.54,64239.352
001914.SZ,20251218,11.06,10.93,41720.67,45986.785
001914.SZ,20251217,10.93,10.92,51656.65,56324.531
001914.SZ,20251216,10.92,10.96,50698.0,55352.056
001914.SZ,20251215,10.96,11.02,41399.21,45595.982
001914.SZ,20251212,11.02,11.06,48865.9,53876.902
001914.SZ,20251211,11.06,11.14,38813.65,43036.515
001914.SZ,20251210,11.14,11.08,78095.0,86911.486
001914.SZ,20251209,11.08,11.23,50943.0,56394.382
001914.SZ,20251208,11.23,11.31,41539.0,46777.324
001914.SZ,20251205,11.31,11.39,52346.0,58841.286
001914.SZ,20251204,11.39,11.31,45506.0,51559.81
001914.SZ,20251203,11.31,11.2,46509.0,52361.206
001914.SZ,20251202,11.2,11.17,45741.08,51204.774
001914.SZ,20251201,11.17,10.98,115287.0,129992.108
001914.SZ,20251128,10.98,11.07,74675.0,81779.227
001914.SZ,20251127,11.07,11.16,74647.3,82787.166
001914.SZ,20251126,11.16,11.34,75344.3,84688.187
001914.SZ,20251125,11.34,11.3,74255.0,84186.287
001914.SZ,20251124,11.3,11.43,77115.0,88284.367
001914.SZ,20251121,11.43,11.48,100594.37,115787.363
001914.SZ,20251120,11.48,11.38,81711.0,94254.918
001914.SZ,20251119,11.38,11.47,65287.0,74540.71
001914.SZ,20251118,11.47,11.71,73385.09,84620.394
001914.SZ,20251117,11.71,11.79,71427.0,83645.797
001914.SZ,20251114,11.79,11.94,99425.02,118828.226
001914.SZ,20251113,11.94,11.89,130987.69,155388.298
001914.SZ,20251112,11.89,11.94,68528.34,81806.658
001914.SZ,20251111,11.94,11.81,95777.5,114668.273
001914.SZ,20251110,11.81,11.6,81226.75,95477.463
001914.SZ,20251107,11.6,11.4,94101.45,109171.22
001914.SZ,20251106,11.4,11.34,50998.0,57975.268
001914.SZ,20251105,11.34,11.39,55957.3,63629.26
001914.SZ,20251104,11.39,11.53,62307.71,71317.802
001914.SZ,20251103,11.53,11.47,81952.7,94459.956
001914.SZ,20251031,11.47,11.41,63496.0,72909.082
001914.SZ,20251030,11.41,11.44,102893.73,118892.94
001914.SZ,20251029,11.44,11.28,58059.86,65970.005
001914.SZ,20251028,11.28,11.37,62012.44,70201.178
001914.SZ,20251027,11.37,11.29,82000.0,93543.23
001914.SZ,20251024,11.29,11.41,50056.0,56634.855
001914.SZ,20251023,11.41,11.36,46029.56,52368.203
001914.SZ,20251022,11.36,11.28,54169.68,61545.416
001914.SZ,20251021,11.28,11.21,47893.46,53994.445
001914.SZ,20251020,11.21,11.25,49518.06,55582.754
001914.SZ,20251017,11.25,11.34,60376.72,68297.217
001914.SZ,20251016,11.34,11.54,73312.74,83479.907
001914.SZ,20251015,11.54,11.51,58205.0,67214.323
001914.SZ,20251014,11.51,11.42,86388.81,99765.965
001914.SZ,20251013,11.42,11.65,111552.64,127540.716
001914.SZ,20251010,11.65,11.5,158704.66,183717.122
001914.SZ,20251009,11.5,12.2,246739.1,286205.741
001914.SZ,20250930,12.2,12.07,71886.05,87762.036
001914.SZ,20250929,12.07,12.11,70889.55,85072.742
001914.SZ,20250926,12.11,12.04,56886.25,68968.01
001914.SZ,20250925,12.04,12.1,70812.44,84843.048
001914.SZ,20250924,12.1,11.8,112992.8,137585.531
001914.SZ,20250923,11.8,11.97,78978.26,92853.889
001914.SZ,20250922,11.97,11.9,94951.0,112947.038
001914.SZ,20250919,11.9,11.7,80162.0,94691.876
001914.SZ,20250918,11.7,12.11,116796.57,138502.846
001914.SZ,20250917,12.11,12.17,63520.11,76673.007
001914.SZ,20250916,12.17,12.3,59030.25,72061.781
001914.SZ,20250915,12.3,12.5,100810.19,123026.946
001914.SZ,20250912,12.5,12.4,97274.64,121959.895
001914.SZ,20250911,12.4,12.41,68469.0,84494.515
001914.SZ,20250910,12.41,12.26,98124.87,121292.581
001914.SZ,20250909,12.26,12.03,148410.56,181738.622
001914.SZ,20250908,12.03,11.92,74183.84,89126.238
