ts_code,trade_date,close,pre_close,vol,amount
002183.SZ,20260213,5.08,5.14,574603.0,294807.838
002183.SZ,20260212,5.14,5.16,503422.0,259890.608
002183.SZ,20260211,5.16,5.2,489608.75,254114.877
002183.SZ,20260210,5.2,5.27,578779.75,301923.694
002183.SZ,20260209,5.27,5.19,692049.96,364562.704
002183.SZ,20260206,5.19,5.21,841586.44,437676.428
002183.SZ,20260205,5.21,5.36,956889.76,503080.468
002183.SZ,20260204,5.36,5.56,1640919.55,878866.522
002183.SZ,20260203,5.56,5.45,1898307.03,1050534.989
002183.SZ,20260202,5.45,6.06,3021280.07,1684497.695
002183.SZ,20260130,6.06,5.83,3653767.62,2281623.953
002183.SZ,20260129,5.83,6.19,2391157.19,1417069.051
002183.SZ,20260128,6.19,5.88,2979874.18,1820276.147
002183.SZ,20260127,5.88,5.76,2674102.05,1568660.543
002183.SZ,20260126,5.76,5.72,2674863.46,1559735.806
002183.SZ,20260123,5.72,5.6000000000000005,4217440.28,2408303.628
002183.SZ,20260122,5.6000000000000005,5.09,862420.35,477111.563
002183.SZ,20260121,5.09,4.97,887619.62,449721.535
002183.SZ,20260120,4.97,5.06,590845.22,293795.082
002183.SZ,20260119,5.06,4.99,676707.22,341124.309
002183.SZ,20260116,4.99,5.07,892152.57,445619.938
002183.SZ,20260115,5.07,5.15,636986.29,323522.799
002183.SZ,20260114,5.15,5.18,1132347.94,590582.61
002183.SZ,20260113,5.18,5.3,1005774.72,527720.882
002183.SZ,20260112,5.3,5.11,1354306.06,715031.856
002183.SZ,20260109,5.11,5.01,1006244.0,514354.893
002183.SZ,20260108,5.01,5.0,515176.21,257912.07
002183.SZ,20260107,5.0,5.01,664867.99,335140.007
002183.SZ,20260106,5.01,5.04,732553.52,366636.156
002183.SZ,20260105,5.04,4.76,1125222.11,559688.842
002183.SZ,20251231,4.76,4.79,376276.81,179480.971
002183.SZ,20251230,4.79,4.87,424141.76,204342.558
