ts_code,trade_date,close,pre_close,vol,amount
002212.SZ,20260213,8.87,8.84,531786.01,479979.766
002212.SZ,20260212,8.84,8.86,264521.0,232750.562
002212.SZ,20260211,8.86,8.76,387082.41,343383.507
002212.SZ,20260210,8.76,8.66,367119.41,322503.47
002212.SZ,20260209,8.66,8.42,305878.63,262827.563
002212.SZ,20260206,8.42,8.44,245539.52,206716.758
002212.SZ,20260205,8.44,8.58,256193.11,217003.165
002212.SZ,20260204,8.58,8.67,392544.86,334683.942
002212.SZ,20260203,8.67,8.65,504104.71,434660.038
002212.SZ,20260202,8.65,8.76,297990.8,262356.916
002212.SZ,20260130,8.76,9.02,384350.99,339036.98
002212.SZ,20260129,9.02,9.15,381605.24,347898.767
002212.SZ,20260128,9.15,9.15,323565.61,297154.145
002212.SZ,20260127,9.15,9.19,376603.51,340187.464
002212.SZ,20260126,9.19,9.45,462685.56,427210.074
002212.SZ,20260123,9.45,9.29,401427.33,376352.551
002212.SZ,20260122,9.29,9.15,366547.03,338650.173
002212.SZ,20260121,9.15,9.19,349375.05,321165.503
002212.SZ,20260120,9.19,9.47,502397.0,465879.598
002212.SZ,20260119,9.47,9.55,464508.49,439362.556
002212.SZ,20260116,9.55,9.960000000000003,794247.74,767875.035
002212.SZ,20260115,9.960000000000003,10.13,1128051.05,1147648.185
002212.SZ,20260114,10.13,9.87,1163008.37,1181558.015
002212.SZ,20260113,9.87,10.17,1137938.56,1146688.398
002212.SZ,20260112,10.17,9.53,1152835.28,1145637.016
002212.SZ,20260109,9.53,9.34,624191.6,590547.592
002212.SZ,20260108,9.34,9.13,512137.43,476865.509
002212.SZ,20260107,9.13,9.25,358800.17,328896.193
002212.SZ,20260106,9.25,9.18,414281.5,381374.567
002212.SZ,20260105,9.18,9.07,374953.61,343048.066
002212.SZ,20251231,9.07,8.91,381269.99,343747.629
002212.SZ,20251230,8.91,9.03,349926.99,316067.139
002212.SZ,20251229,9.03,8.99,352140.25,316231.285
002212.SZ,20251226,8.99,8.88,417957.99,375128.204
002212.SZ,20251225,8.88,8.71,329732.51,291480.22
002212.SZ,20251224,8.71,8.69,227091.27,196884.163
002212.SZ,20251223,8.69,8.71,412164.83,363616.745
002212.SZ,20251222,8.71,8.65,195107.5,170394.665
002212.SZ,20251219,8.65,8.54,177494.34,153689.815
002212.SZ,20251218,8.54,8.57,172708.43,148446.061
002212.SZ,20251217,8.57,8.56,240339.37,204033.384
002212.SZ,20251216,8.56,8.73,254443.65,217544.031
002212.SZ,20251215,8.73,8.73,204064.65,177737.122
002212.SZ,20251212,8.73,8.76,225612.01,196822.922
002212.SZ,20251211,8.76,8.98,243766.33,215658.128
002212.SZ,20251210,8.98,9.05,191340.31,171184.573
002212.SZ,20251209,9.05,9.21,231603.77,210592.358
002212.SZ,20251208,9.21,8.97,380077.4,348610.176
002212.SZ,20251205,8.97,8.84,235570.12,209039.723
002212.SZ,20251204,8.84,8.86,165699.62,146901.364
