ts_code,trade_date,close,pre_close,vol,amount
600600.SH,20260213,61.54,61.64,29115.1,179674.099
600600.SH,20260212,61.64,62.33,43714.31,270141.651
600600.SH,20260211,62.33,62.57,33081.38,206502.398
600600.SH,20260210,62.57,62.9,34245.85,214109.888
600600.SH,20260209,62.9,63.05,43042.89,270945.658
600600.SH,20260206,63.05,63.33,62506.79,393943.981
600600.SH,20260205,63.33,62.35,104968.52,662228.22
600600.SH,20260204,62.35,61.86,68779.98,427902.41
600600.SH,20260203,61.86,61.53,51792.26,318741.469
600600.SH,20260202,61.53,60.08,79619.2,492542.505
600600.SH,20260130,60.08,63.57,100177.71,616132.72
600600.SH,20260129,63.57,60.26,155500.22,965483.352
600600.SH,20260128,60.26,61.18,79941.24,483292.453
600600.SH,20260127,61.18,61.89,53226.19,326906.428
600600.SH,20260126,61.89,61.79,68010.13,419541.295
600600.SH,20260123,61.79,61.95,47980.62,297058.692
600600.SH,20260122,61.95,61.85,36548.4,226322.747
600600.SH,20260121,61.85,62.54,53669.01,332600.95
600600.SH,20260120,62.54,62.24,43912.72,274129.597
600600.SH,20260119,62.24,61.45,50461.67,312996.295
600600.SH,20260116,61.45,61.85,49467.74,304275.935
600600.SH,20260115,61.85,62.38,41619.77,258335.819
600600.SH,20260114,62.38,62.66,47633.68,297811.149
600600.SH,20260113,62.66,63.09,50013.11,314219.743
600600.SH,20260112,63.09,62.18,61927.23,388115.13
600600.SH,20260109,62.18,61.9,37279.02,231558.914
600600.SH,20260108,61.9,61.81999999999999,29688.97,183493.621
600600.SH,20260107,61.81999999999999,62.16,34508.92,213763.052
600600.SH,20260106,62.16,61.75,44960.03,278350.266
600600.SH,20260105,61.75,61.2,44016.49,271550.356
600600.SH,20251231,61.2,61.27,20989.94,128456.758
600600.SH,20251230,61.27,61.35999999999999,23291.28,142619.969
600600.SH,20251229,61.35999999999999,61.89,34353.74,211569.186
600600.SH,20251226,61.89,62.03,21354.3,132223.73
600600.SH,20251225,62.03,61.89,21362.36,132421.205
600600.SH,20251224,61.89,62.1,21688.16,134115.007
600600.SH,20251223,62.1,62.29,25771.98,160160.344
600600.SH,20251222,62.29,62.48,30071.1,187393.099
600600.SH,20251219,62.48,62.32,31198.16,194727.217
600600.SH,20251218,62.32,62.24,19126.15,119201.099
600600.SH,20251217,62.24,62.199999999999996,31917.43,198218.138
600600.SH,20251216,62.199999999999996,62.21,25731.95,160300.722
600600.SH,20251215,62.21,62.09,35245.54,219855.427
600600.SH,20251212,62.09,61.7,34268.77,212790.735
600600.SH,20251211,61.7,62.02,27532.2,170336.99
600600.SH,20251210,62.02,61.59,39616.31,244908.281
