ts_code,trade_date,close,pre_close,vol,amount
000818.SZ,20260213,24.3,24.31,572802.9,1397375.681
000818.SZ,20260212,24.31,23.76,830017.53,2000709.73
000818.SZ,20260211,23.76,23.62,784026.61,1857697.14
000818.SZ,20260210,23.62,21.47,561278.55,1288618.696
000818.SZ,20260209,21.47,21.19,145343.09,311058.466
000818.SZ,20260206,21.19,20.66,259984.91,547434.017
000818.SZ,20260205,20.66,21.05,185334.6,384353.62
000818.SZ,20260204,21.05,21.98,262146.32,554715.567
000818.SZ,20260203,21.98,21.38,280429.11,608614.195
000818.SZ,20260202,21.38,22.05,333172.69,727732.837
000818.SZ,20260130,22.05,21.47,312959.67,680107.823
000818.SZ,20260129,21.47,22.05,339894.86,741911.385
000818.SZ,20260128,22.05,22.22,508625.75,1139775.665
000818.SZ,20260127,22.22,21.61,491425.35,1082487.748
000818.SZ,20260126,21.61,21.27,295449.1,636007.434
000818.SZ,20260123,21.27,20.84,170953.65,361344.877
000818.SZ,20260122,20.84,20.82,136797.54,285068.322
000818.SZ,20260121,20.82,20.49,181054.0,375102.87
000818.SZ,20260120,20.49,20.45,137893.31,283125.912
000818.SZ,20260119,20.45,20.56,109334.94,223397.715
000818.SZ,20260116,20.56,20.95,175111.86,360357.942
000818.SZ,20260115,20.95,21.43,173235.72,364111.121
000818.SZ,20260114,21.43,21.03,321833.31,692041.771
000818.SZ,20260113,21.03,22.07,335300.05,718377.935
000818.SZ,20260112,22.07,21.08,431523.05,940594.65
000818.SZ,20260109,21.08,20.48,280116.38,586161.551
000818.SZ,20260108,20.48,20.07,195167.28,398777.815
000818.SZ,20260107,20.07,20.38,164911.11,332679.265
000818.SZ,20260106,20.38,20.14,195469.62,396375.454
000818.SZ,20260105,20.14,19.3,241068.35,484342.202
000818.SZ,20251231,19.3,19.26,96880.47,186467.577
000818.SZ,20251230,19.26,19.19,100396.84,193807.447
000818.SZ,20251229,19.19,19.18,89347.83,172128.665
000818.SZ,20251226,19.18,19.27,86153.57,165658.705
000818.SZ,20251225,19.27,19.07,90485.0,173715.46
000818.SZ,20251224,19.07,18.68,91153.19,172514.329
000818.SZ,20251223,18.68,18.99,76628.17,143920.187
000818.SZ,20251222,18.99,18.89,81289.46,154742.807
000818.SZ,20251219,18.89,18.71,68755.23,129619.963
000818.SZ,20251218,18.71,18.53,110208.75,207290.066
000818.SZ,20251217,18.53,18.36,103272.87,189673.169
000818.SZ,20251216,18.36,18.88,114421.47,211174.334
000818.SZ,20251215,18.88,19.25,98804.45,187384.751
000818.SZ,20251212,19.25,19.22,92547.65,178015.457
000818.SZ,20251211,19.22,19.8,132492.11,257407.613
000818.SZ,20251210,19.8,19.99,90952.53,179702.416
000818.SZ,20251209,19.99,20.09,113157.95,229373.14
000818.SZ,20251208,20.09,20.08,93363.67,187653.117
000818.SZ,20251205,20.08,20.06,116245.93,230699.912
000818.SZ,20251204,20.06,20.41,90841.27,182916.272
000818.SZ,20251203,20.41,21.01,135696.24,278977.113
000818.SZ,20251202,21.01,20.62,264911.64,564194.974
000818.SZ,20251201,20.62,20.36,98784.56,201985.827
000818.SZ,20251128,20.36,20.13,84652.03,171463.676
000818.SZ,20251127,20.13,20.19,82756.5,167158.563
000818.SZ,20251126,20.19,20.74,122271.31,249911.373
000818.SZ,20251125,20.74,20.49,144714.84,301328.084
000818.SZ,20251124,20.49,20.21,129033.19,261520.801
000818.SZ,20251121,20.21,21.33,186516.94,384148.723
000818.SZ,20251120,21.33,21.51,116076.0,250489.703
000818.SZ,20251119,21.51,21.73,102301.68,220280.668
000818.SZ,20251118,21.73,21.91,115622.0,252213.527
000818.SZ,20251117,21.91,21.41,140789.47,306886.058
000818.SZ,20251114,21.41,21.98,125664.75,272557.499
000818.SZ,20251113,21.98,21.73,131911.81,288191.17
000818.SZ,20251112,21.73,21.89,122978.0,266115.907
000818.SZ,20251111,21.89,21.95,188985.07,414987.429
000818.SZ,20251110,21.95,21.28,242389.21,528577.454
000818.SZ,20251107,21.28,21.27,125974.48,269152.624
000818.SZ,20251106,21.27,21.26,95995.53,203806.454
000818.SZ,20251105,21.26,21.37,102405.92,217368.693
000818.SZ,20251104,21.37,21.73,115283.4,246602.123
000818.SZ,20251103,21.73,21.55,111078.3,238552.456
000818.SZ,20251031,21.55,21.16,142889.75,307675.956
000818.SZ,20251030,21.16,21.73,155956.44,332552.568
000818.SZ,20251029,21.73,21.58,107362.24,231467.998
000818.SZ,20251028,21.58,21.7,106409.71,230653.15
000818.SZ,20251027,21.7,21.69,130144.24,283259.778
000818.SZ,20251024,21.69,21.4,102332.32,221519.78
000818.SZ,20251023,21.4,21.51,96796.51,205552.005
000818.SZ,20251022,21.51,21.75,81317.84,175663.439
000818.SZ,20251021,21.75,21.38,137738.37,298011.435
000818.SZ,20251020,21.38,21.11,97987.02,209275.497
000818.SZ,20251017,21.11,21.81,155368.54,333366.216
000818.SZ,20251016,21.81,22.14,124012.25,271418.634
000818.SZ,20251015,22.14,22.03,130536.65,286993.511
000818.SZ,20251014,22.03,22.41,174336.22,389053.786
000818.SZ,20251013,22.41,23.01,174275.03,387621.06
000818.SZ,20251010,23.01,23.78,225687.28,523449.613
000818.SZ,20251009,23.78,23.78,253060.88,596019.935
000818.SZ,20250930,23.78,23.34,284664.17,679686.287
000818.SZ,20250929,23.34,23.11,151995.9,351507.42
000818.SZ,20250926,23.11,23.99,196671.02,461509.247
000818.SZ,20250925,23.99,23.8,291588.62,700302.041
000818.SZ,20250924,23.8,23.06,297257.45,697669.666
000818.SZ,20250923,23.06,23.84,282147.02,652219.417
000818.SZ,20250922,23.84,23.53,196818.37,465972.906
000818.SZ,20250919,23.53,23.6,234315.94,553785.712
000818.SZ,20250918,23.6,23.44,367321.11,872659.493
000818.SZ,20250917,23.44,23.73,206736.74,486323.491
000818.SZ,20250916,23.73,23.93,233111.7,551128.877
000818.SZ,20250915,23.93,24.07,230038.21,553757.245
000818.SZ,20250912,24.07,24.03,253851.03,614768.453
000818.SZ,20250911,24.03,23.5,251533.85,599695.551
000818.SZ,20250910,23.5,23.42,199162.03,471812.265
000818.SZ,20250909,23.42,23.89,233643.84,550299.598
000818.SZ,20250908,23.89,23.86,212097.3,505115.199
000818.SZ,20250905,23.86,23.25,238996.72,563187.387
000818.SZ,20250904,23.25,24.01,345335.53,814445.08
000818.SZ,20250903,24.01,24.83,324710.49,795279.039
000818.SZ,20250902,24.83,26.41,458748.5,1156750.398
000818.SZ,20250901,26.41,25.56,487511.07,1281339.017
000818.SZ,20250829,25.56,26.37,420255.92,1081325.983
000818.SZ,20250828,26.37,26.91,743447.98,1951118.622
000818.SZ,20250827,26.91,27.19,816469.14,2230660.007
000818.SZ,20250826,27.19,26.66,1054826.55,2881455.192
000818.SZ,20250825,26.66,26.39,1642547.05,4615450.599
000818.SZ,20250822,26.39,23.99,871699.79,2231819.674
000818.SZ,20250821,23.99,23.65,425266.91,1007960.217
000818.SZ,20250820,23.65,23.45,343699.38,807782.286
000818.SZ,20250819,23.45,23.63,350248.43,826188.563
000818.SZ,20250818,23.63,23.25,477532.32,1122413.648
000818.SZ,20250815,23.25,22.98,399850.48,923777.7
000818.SZ,20250814,22.98,23.73,542433.89,1262298.786
000818.SZ,20250813,23.73,22.87,1028922.86,2439607.778
000818.SZ,20250812,22.87,21.94,757981.6,1714582.713
000818.SZ,20250811,21.94,21.68,158094.13,345956.231
000818.SZ,20250808,21.68,22.11,186291.21,406129.963
000818.SZ,20250807,22.11,22.2,172099.18,382053.308
000818.SZ,20250806,22.2,22.19,173024.36,383918.998
000818.SZ,20250805,22.19,21.95,236300.18,522259.516
000818.SZ,20250804,21.95,21.86,166710.18,363864.417
000818.SZ,20250801,21.86,21.8,250844.8,545438.789
000818.SZ,20250731,21.8,21.78,274373.71,604051.556
000818.SZ,20250730,21.78,22.2,228800.64,501410.149
