ts_code,trade_date,close,pre_close,vol,amount
600757.SH,20260213,9.12,9.17,115974.67,105959.881
600757.SH,20260212,9.17,9.28,150906.63,137852.652
600757.SH,20260211,9.28,9.49,170273.11,158553.269
600757.SH,20260210,9.49,9.24,254706.96,240637.828
600757.SH,20260209,9.24,9.09,111243.23,102354.668
600757.SH,20260206,9.09,9.21,95275.0,86983.458
600757.SH,20260205,9.21,9.17,98773.05,90829.133
600757.SH,20260204,9.17,9.1,112345.0,102443.224
600757.SH,20260203,9.1,9.02,122843.0,111408.11
600757.SH,20260202,9.02,9.2,142455.01,130487.248
600757.SH,20260130,9.2,9.18,175068.7,161391.781
600757.SH,20260129,9.18,9.01,175665.74,160693.365
600757.SH,20260128,9.01,9.0,83665.75,75357.824
600757.SH,20260127,9.0,9.05,113099.18,101514.483
600757.SH,20260126,9.05,9.15,147625.73,133220.292
600757.SH,20260123,9.15,9.16,128058.86,117293.536
600757.SH,20260122,9.16,9.13,73526.43,67309.14
600757.SH,20260121,9.13,9.21,105979.7,96792.536
600757.SH,20260120,9.21,9.01,164375.8,150257.406
600757.SH,20260119,9.01,8.99,89175.0,80240.73
600757.SH,20260116,8.99,9.23,148738.0,134449.294
600757.SH,20260115,9.23,9.29,135504.05,125409.402
600757.SH,20260114,9.29,9.21,223933.25,208555.703
600757.SH,20260113,9.21,9.31,242616.29,225749.306
600757.SH,20260112,9.31,8.96,263040.8,242165.102
600757.SH,20260109,8.96,8.84,141306.66,125334.816
600757.SH,20260108,8.84,8.86,100472.0,88824.967
600757.SH,20260107,8.86,8.99,97300.6,86739.596
600757.SH,20260106,8.99,8.93,108772.12,97613.185
600757.SH,20260105,8.93,8.88,135523.0,120889.96
600757.SH,20251231,8.88,8.73,173272.46,154878.171
600757.SH,20251230,8.73,8.68,80601.0,70432.222
600757.SH,20251229,8.68,8.87,113412.01,99111.983
600757.SH,20251226,8.87,8.88,66479.13,59152.475
600757.SH,20251225,8.88,8.84,70047.0,62180.782
600757.SH,20251224,8.84,8.78,72928.06,64248.783
600757.SH,20251223,8.78,8.8,66136.01,58082.593
600757.SH,20251222,8.8,8.93,138687.87,122549.7
600757.SH,20251219,8.93,8.93,92108.0,82308.696
600757.SH,20251218,8.93,8.93,65288.73,58367.387
600757.SH,20251217,8.93,8.92,102099.95,91064.257
600757.SH,20251216,8.92,8.96,107887.0,96544.878
600757.SH,20251215,8.96,9.15,207236.4,185985.208
600757.SH,20251212,9.15,9.24,500086.99,457105.702
600757.SH,20251211,9.24,9.24,210978.0,194894.685
600757.SH,20251210,9.24,9.19,163416.01,150498.642
600757.SH,20251209,9.19,9.12,135959.73,125017.86
600757.SH,20251208,9.12,9.15,120815.69,110464.197
600757.SH,20251205,9.15,9.22,140210.54,128086.155
600757.SH,20251204,9.22,9.22,110405.05,102010.635
600757.SH,20251203,9.22,9.19,154540.31,142437.907
600757.SH,20251202,9.19,9.09,257281.88,235524.869
600757.SH,20251201,9.09,8.61,499914.91,451867.636
600757.SH,20251128,8.61,8.6,121583.0,104579.928
600757.SH,20251127,8.6,8.71,94779.57,81858.436
600757.SH,20251126,8.71,8.8,128654.81,112537.229
600757.SH,20251125,8.8,8.84,133060.02,117772.695
600757.SH,20251124,8.84,8.7,154429.0,136472.731
600757.SH,20251121,8.7,8.8,125936.76,110151.936
600757.SH,20251120,8.8,8.78,95959.0,84564.009
600757.SH,20251119,8.78,8.87,88464.94,78051.975
600757.SH,20251118,8.87,8.92,125796.0,111870.352
600757.SH,20251117,8.92,9.02,141404.97,126249.298
600757.SH,20251114,9.02,9.01,111154.9,100613.222
