ts_code,trade_date,close,pre_close,vol,amount
688088.SH,20260213,49.5,49.95,56486.05,281913.5
688088.SH,20260212,49.95,49.31,65498.45,325540.707
688088.SH,20260211,49.31,50.08,55883.39,277652.338
688088.SH,20260210,50.08,48.7,102690.38,512067.326
688088.SH,20260209,48.7,47.51,67431.41,327216.477
688088.SH,20260206,47.51,48.14,51970.52,248529.648
688088.SH,20260205,48.14,48.5,54159.43,260578.081
688088.SH,20260204,48.5,49.91,90390.96,436369.595
688088.SH,20260203,49.91,48.82,71215.8,351678.517
688088.SH,20260202,48.82,51.06,78159.83,390225.543
688088.SH,20260130,51.06,52.24,76050.45,387991.214
688088.SH,20260129,52.24,52.92,88889.66,473353.878
688088.SH,20260128,52.92,53.8,80445.2,428487.253
688088.SH,20260127,53.8,52.99,95887.91,506705.06
688088.SH,20260126,52.99,55.75,157746.28,845719.632
688088.SH,20260123,55.75,54.62,83168.88,462757.561
688088.SH,20260122,54.62,54.93,72532.48,397959.852
688088.SH,20260121,54.93,54.2,97472.4,538618.355
688088.SH,20260120,54.2,55.68,98373.5,537382.169
688088.SH,20260119,55.68,58.43,134930.13,761412.03
688088.SH,20260116,58.43,58.92,140701.87,825000.708
688088.SH,20260115,58.92,58.61,210097.07,1245541.326
688088.SH,20260114,58.61,56.12,286582.94,1701260.378
688088.SH,20260113,56.12,59.49,188237.27,1085751.924
688088.SH,20260112,59.49,54.28,214965.16,1230867.912
688088.SH,20260109,54.28,51.54,140563.81,746505.756
688088.SH,20260108,51.54,52.38,103038.74,534300.952
688088.SH,20260107,52.38,53.38,92224.84,482799.106
688088.SH,20260106,53.38,51.81,117565.13,617385.179
688088.SH,20260105,51.81,49.5,116646.41,595114.973
688088.SH,20251231,49.5,48.02,99988.58,492040.584
688088.SH,20251230,48.02,47.68,46489.69,223578.436
688088.SH,20251229,47.68,48.09,48821.28,233862.905
688088.SH,20251226,48.09,48.68,48370.61,234677.601
688088.SH,20251225,48.68,47.48,54015.25,260424.677
688088.SH,20251224,47.48,47.27,51320.12,243777.945
