ts_code,trade_date,close,pre_close,vol,amount
002049.SZ,20260213,77.49,78.51,136794.98,1069260.672
002049.SZ,20260212,78.51,77.31,163529.58,1277353.558
002049.SZ,20260211,77.31,77.94,120237.03,932184.596
002049.SZ,20260210,77.94,78.0,148525.1,1162282.19
002049.SZ,20260209,78.0,76.56,175759.42,1365680.688
002049.SZ,20260206,76.56,77.48,166902.83,1281956.56
002049.SZ,20260205,77.48,78.8,177518.44,1371213.326
002049.SZ,20260204,78.8,81.29,269930.92,2129928.995
002049.SZ,20260203,81.29,79.78,211188.06,1703146.452
002049.SZ,20260202,79.78,84.11,333076.46,2712423.551
002049.SZ,20260130,84.11,84.25999999999999,311682.41,2611849.197
002049.SZ,20260129,84.25999999999999,87.91000000000001,364456.33,3121600.117
002049.SZ,20260128,87.91000000000001,85.8,495276.29,4351487.653
002049.SZ,20260127,85.8,84.29,381499.07,3229153.052
002049.SZ,20260126,84.29,87.92,407317.55,3479119.429
002049.SZ,20260123,87.92,85.02,520239.25,4529965.546
002049.SZ,20260122,85.02,86.36,406347.82,3484262.489
002049.SZ,20260121,86.36,82.05,617493.02,5332802.085
002049.SZ,20260120,82.05,84.5,400153.19,3324543.087
002049.SZ,20260119,84.5,86.04,472557.87,3997477.701
002049.SZ,20260116,86.04,86.69,990715.21,8602744.595
002049.SZ,20260115,86.69,86.69,120368.53,1043474.787
002049.SZ,20260114,86.69,86.69,0.0,0.0
002049.SZ,20260113,86.69,86.69,0.0,0.0
002049.SZ,20260112,86.69,86.69,0.0,0.0
002049.SZ,20260109,86.69,86.69,0.0,0.0
002049.SZ,20260108,86.69,86.69,0.0,0.0
002049.SZ,20260107,86.69,86.69,0.0,0.0
002049.SZ,20260106,86.69,86.69,0.0,0.0
002049.SZ,20260105,86.69,86.69,0.0,0.0
002049.SZ,20251231,86.69,86.69,0.0,0.0
002049.SZ,20251230,86.69,78.81,0.0,0.0
002049.SZ,20251229,78.81,80.22,235586.38,1869326.613
002049.SZ,20251226,80.22,79.17,296545.47,2388729.267
002049.SZ,20251225,79.17,77.92,246130.06,1933961.274
002049.SZ,20251224,77.92,76.51,202915.31,1571851.391
002049.SZ,20251223,76.51,77.16,147014.16,1128255.034
002049.SZ,20251222,77.16,75.85,166247.82,1281715.565
002049.SZ,20251219,75.85,76.49,141047.75,1077242.464
002049.SZ,20251218,76.49,75.06,218260.28,1668299.419
002049.SZ,20251217,75.06,73.72,122142.12,906929.497
002049.SZ,20251216,73.72,75.15,130608.89,966657.573
002049.SZ,20251215,75.15,77.02,136757.26,1035596.999
002049.SZ,20251212,77.02,75.95,167417.33,1281176.093
002049.SZ,20251211,75.95,77.23,136309.57,1045299.533
002049.SZ,20251210,77.23,77.04,118442.14,911524.438
