ts_code,trade_date,close,pre_close,vol,amount
601975.SH,20260213,3.54,3.86,2866202.67,1031216.927
601975.SH,20260212,3.86,3.68,2575753.26,1000551.981
601975.SH,20260211,3.68,3.7,840308.75,310600.158
601975.SH,20260210,3.7,3.69,1430595.64,526108.011
601975.SH,20260209,3.69,3.61,1535765.6,565516.474
601975.SH,20260206,3.61,3.59,1229472.51,440737.717
601975.SH,20260205,3.59,3.69,1266186.4,456354.309
601975.SH,20260204,3.69,3.58,1645716.12,602575.682
601975.SH,20260203,3.58,3.49,1684256.23,596867.035
601975.SH,20260202,3.49,3.69,2161757.3,764901.838
601975.SH,20260130,3.69,3.69,2158264.99,796396.478
601975.SH,20260129,3.69,3.65,2471346.9,914218.233
601975.SH,20260128,3.65,3.58,2521934.96,915694.683
601975.SH,20260127,3.58,3.58,2326670.62,835526.585
601975.SH,20260126,3.58,3.42,2696873.26,948623.879
601975.SH,20260123,3.42,3.41,1247735.31,426251.755
601975.SH,20260122,3.41,3.39,1467461.32,503145.804
601975.SH,20260121,3.39,3.35,1606214.05,542287.155
601975.SH,20260120,3.35,3.33,1535980.77,509400.063
601975.SH,20260119,3.33,3.24,1418408.19,469409.293
601975.SH,20260116,3.24,3.36,1806868.31,591374.029
601975.SH,20260115,3.36,3.33,1586418.96,532180.083
601975.SH,20260114,3.33,3.26,3113924.07,1052539.747
601975.SH,20260113,3.26,3.26,1509776.11,492251.122
601975.SH,20260112,3.26,3.22,1727767.48,561342.135
601975.SH,20260109,3.22,3.21,1659588.67,535244.063
601975.SH,20260108,3.21,3.09,2642571.22,853266.688
601975.SH,20260107,3.09,3.15,1362925.44,425560.691
601975.SH,20260106,3.15,3.07,1914372.74,601452.686
601975.SH,20260105,3.07,3.02,1105984.02,339413.76
601975.SH,20251231,3.02,3.05,712103.11,215637.688
601975.SH,20251230,3.05,3.05,774936.25,236071.364
601975.SH,20251229,3.05,3.03,723637.91,220735.569
601975.SH,20251226,3.03,3.04,591832.26,180129.449
