ts_code,trade_date,close,pre_close,vol,amount
601872.SH,20260213,12.19,13.220000000000002,1857873.35,2304730.248
601872.SH,20260212,13.220000000000002,12.020000000000001,1021613.94,1332852.266
601872.SH,20260211,12.020000000000001,12.32,776337.36,941470.323
601872.SH,20260210,12.32,12.020000000000001,961611.5,1160070.439
601872.SH,20260209,12.020000000000001,11.36,1052572.95,1258992.237
601872.SH,20260206,11.36,11.65,815220.24,926496.194
601872.SH,20260205,11.65,12.0,1252410.5,1470745.124
601872.SH,20260204,12.0,11.52,1543455.47,1830831.999
601872.SH,20260203,11.52,10.79,1301419.66,1457340.01
601872.SH,20260202,10.79,11.36,1279266.83,1416145.118
601872.SH,20260130,11.36,11.03,1318732.16,1490650.202
601872.SH,20260129,11.03,11.17,1144546.35,1277766.968
601872.SH,20260128,11.17,11.24,1064507.65,1191568.447
601872.SH,20260127,11.24,11.38,1209378.05,1366430.022
601872.SH,20260126,11.38,10.81,1411820.52,1596869.059
601872.SH,20260123,10.81,11.06,945249.14,1029445.367
601872.SH,20260122,11.06,11.05,706942.98,789080.595
601872.SH,20260121,11.05,11.25,829973.67,917595.869
601872.SH,20260120,11.25,11.45,885457.32,994375.772
601872.SH,20260119,11.45,11.22,915540.99,1053925.467
601872.SH,20260116,11.22,11.39,1057903.46,1194354.687
601872.SH,20260115,11.39,11.25,935100.62,1074277.779
601872.SH,20260114,11.25,11.21,1151671.42,1290310.91
601872.SH,20260113,11.21,10.7,1485532.87,1642951.212
601872.SH,20260112,10.7,9.83,1934141.45,2028152.201
601872.SH,20260109,9.83,9.6,1427048.07,1407982.108
601872.SH,20260108,9.6,9.01,1602557.51,1540204.449
601872.SH,20260107,9.01,9.14,705573.76,646247.162
601872.SH,20260106,9.14,8.97,825225.76,750481.558
601872.SH,20260105,8.97,8.98,857244.52,770574.089
601872.SH,20251231,8.98,8.98,567967.19,511521.842
601872.SH,20251230,8.98,9.12,488724.74,440285.032
601872.SH,20251229,9.12,8.91,911562.32,817723.037
601872.SH,20251226,8.91,8.91,532982.05,474479.629
601872.SH,20251225,8.91,8.74,612914.6,544748.568
601872.SH,20251224,8.74,8.92,833411.43,726131.778
