ts_code,trade_date,close,pre_close,vol,amount
603056.SH,20260213,,,0.0,0.0
603056.SH,20260212,,,0.0,0.0
603056.SH,20260211,,,0.0,0.0
603056.SH,20260210,,,0.0,0.0
603056.SH,20260209,,,0.0,0.0
603056.SH,20260206,,,0.0,0.0
603056.SH,20260205,,,0.0,0.0
603056.SH,20260204,,,0.0,0.0
603056.SH,20260203,,,0.0,0.0
603056.SH,20260202,,,0.0,0.0
603056.SH,20260130,,,0.0,0.0
603056.SH,20260129,,,0.0,0.0
603056.SH,20260128,,,0.0,0.0
603056.SH,20260127,,,0.0,0.0
603056.SH,20260126,,,0.0,0.0
603056.SH,20260123,,,0.0,0.0
603056.SH,20260122,,,0.0,0.0
603056.SH,20260121,,18.85,0.0,0.0
603056.SH,20260120,18.85,18.86,706402.0,1331794.145
603056.SH,20260119,18.86,18.68,1184684.51,2232759.856
603056.SH,20260116,18.68,16.98,299632.0,559712.576
603056.SH,20260115,16.98,15.44,15164.0,25748.472
603056.SH,20260114,15.44,15.44,23963.75,37000.03
603056.SH,20260113,15.44,15.44,0.0,0.0
603056.SH,20260112,15.44,14.04,0.0,0.0
603056.SH,20260109,14.04,13.9,45364.0,63988.132
603056.SH,20260108,13.9,13.84,32025.01,44373.82
603056.SH,20260107,13.84,13.99,40796.0,56570.922
603056.SH,20260106,13.99,13.9,52880.0,73674.255
603056.SH,20260105,13.9,13.67,45242.0,62681.325
603056.SH,20251231,13.67,13.66,29098.01,39665.328
603056.SH,20251230,13.66,13.73,36936.56,50535.842
603056.SH,20251229,13.73,13.97,44822.41,61984.139
603056.SH,20251226,13.97,14.02,27078.0,37901.973
603056.SH,20251225,14.02,13.99,23260.46,32618.538
603056.SH,20251224,13.99,13.93,22175.34,30944.206
603056.SH,20251223,13.93,14.11,30426.0,42593.795
603056.SH,20251222,14.11,14.17,38941.06,55093.91
603056.SH,20251219,14.17,13.93,58404.27,82589.224
603056.SH,20251218,13.93,14.0,26627.34,37242.658
603056.SH,20251217,14.0,13.85,46082.75,64274.174
603056.SH,20251216,13.85,13.86,33979.01,46818.648
603056.SH,20251215,13.86,13.79,29177.01,40209.403
603056.SH,20251212,13.79,13.78,39640.02,54881.068
603056.SH,20251211,13.78,14.01,52469.0,72523.909
603056.SH,20251210,14.01,13.97,53029.0,74200.746
603056.SH,20251209,13.97,14.06,32837.0,46057.307
603056.SH,20251208,14.06,14.11,32897.13,46369.97
603056.SH,20251205,14.11,14.03,38324.0,53583.098
603056.SH,20251204,14.03,14.1,25408.0,35719.439
603056.SH,20251203,14.1,14.17,50349.0,70830.828
603056.SH,20251202,14.17,14.41,45680.91,65033.084
603056.SH,20251201,14.41,14.43,33718.01,48599.378
603056.SH,20251128,14.43,14.42,23403.0,33750.165
603056.SH,20251127,14.42,14.51,27295.04,39513.492
603056.SH,20251126,14.51,14.34,46486.99,67570.837
603056.SH,20251125,14.34,14.26,33796.99,48486.725
603056.SH,20251124,14.26,14.18,39223.0,55817.51
603056.SH,20251121,14.18,14.57,73583.94,105671.581
603056.SH,20251120,14.57,14.59,46042.23,67049.888
603056.SH,20251119,14.59,14.65,46943.28,68707.611
603056.SH,20251118,14.65,14.96,87624.28,129137.314
603056.SH,20251117,14.96,14.97,60425.0,90045.788
603056.SH,20251114,14.97,14.94,68297.27,102609.867
603056.SH,20251113,14.94,14.86,49433.64,73599.069
603056.SH,20251112,14.86,14.98,50038.05,74579.4
603056.SH,20251111,14.98,15.05,56840.41,85030.773
603056.SH,20251110,15.05,15.04,60022.41,89976.553
603056.SH,20251107,15.04,14.99,61945.0,93133.741
603056.SH,20251106,14.99,14.9,56073.33,83651.133
603056.SH,20251105,14.9,14.91,35770.42,53219.384
603056.SH,20251104,14.91,14.89,41238.0,61329.421
603056.SH,20251103,14.89,14.91,80951.73,119951.652
603056.SH,20251031,14.91,15.390000000000002,135302.98,201948.835
603056.SH,20251030,15.390000000000002,15.319999999999999,71276.31,109707.487
603056.SH,20251029,15.319999999999999,15.310000000000002,48940.0,74943.193
603056.SH,20251028,15.310000000000002,15.56,95237.07,146393.935
603056.SH,20251027,15.56,15.26,141039.04,221434.422
603056.SH,20251024,15.26,15.33,44267.49,67727.66
603056.SH,20251023,15.33,15.24,46426.61,70709.002
603056.SH,20251022,15.24,15.289999999999997,39270.0,59926.455
603056.SH,20251021,15.289999999999997,15.190000000000001,57953.6,88472.754
603056.SH,20251020,15.190000000000001,15.01,45770.31,69239.2
603056.SH,20251017,15.01,15.270000000000001,77359.57,117225.027
603056.SH,20251016,15.270000000000001,15.409999999999998,54776.08,83720.373
603056.SH,20251015,15.409999999999998,15.25,53536.62,82059.309
603056.SH,20251014,15.25,15.34,77325.81,118347.726
603056.SH,20251013,15.34,15.72,99781.0,153166.449
603056.SH,20251010,15.72,15.62,56109.16,87877.52
603056.SH,20251009,15.62,15.82,117536.36,182332.864
603056.SH,20250930,15.82,15.72,53103.0,83878.875
603056.SH,20250929,15.72,15.769999999999998,71499.82,112232.911
603056.SH,20250926,15.769999999999998,15.91,72765.0,115020.997
603056.SH,20250925,15.91,16.3,117035.43,187529.467
603056.SH,20250924,16.3,15.92,145697.36,235189.501
603056.SH,20250923,15.92,16.16,129440.0,205015.147
603056.SH,20250922,16.16,15.83,211041.43,341353.776
603056.SH,20250919,15.83,15.69,90241.77,143425.219
603056.SH,20250918,15.69,15.840000000000002,151548.65,241037.344
603056.SH,20250917,15.840000000000002,16.04,74737.13,118822.94
603056.SH,20250916,16.04,15.87,82143.31,131324.364
603056.SH,20250915,15.87,15.9,65945.13,104743.539
603056.SH,20250912,15.9,16.0,76987.34,122766.448
603056.SH,20250911,16.0,16.05,78107.69,124690.104
603056.SH,20250910,16.05,16.09,61018.54,98186.784
603056.SH,20250909,16.09,16.21,85929.13,138390.057
603056.SH,20250908,16.21,15.859999999999998,181169.93,294827.497
603056.SH,20250905,15.859999999999998,15.679999999999998,90531.0,142372.744
603056.SH,20250904,15.679999999999998,15.61,100810.0,157241.879
603056.SH,20250903,15.61,15.83,99820.55,156929.232
603056.SH,20250902,15.83,16.23,170081.24,270499.061
603056.SH,20250901,16.23,16.12,116788.0,189791.948
603056.SH,20250829,16.12,16.31,149164.42,243018.067
603056.SH,20250828,16.31,16.2,178385.58,287315.472
603056.SH,20250827,16.2,16.7,219806.6,362859.679
603056.SH,20250826,16.7,16.71,167631.0,280288.482
603056.SH,20250825,16.71,16.65,186716.0,312779.895
603056.SH,20250822,16.65,16.81,184760.36,307308.387
603056.SH,20250821,16.81,16.96,175493.0,295082.417
603056.SH,20250820,16.96,16.72,226165.23,380158.527
603056.SH,20250819,16.72,16.91,202051.86,338850.694
603056.SH,20250818,16.91,16.93,304852.24,515517.715
603056.SH,20250815,16.93,16.72,299893.49,506699.038
603056.SH,20250814,16.72,16.63,485645.74,835529.25
603056.SH,20250813,16.63,16.61,234758.53,386920.084
603056.SH,20250812,16.61,16.44,278525.16,464972.165
603056.SH,20250811,16.44,16.48,164818.35,271994.863
603056.SH,20250808,16.48,16.89,220678.54,365380.347
603056.SH,20250807,16.89,16.48,403400.79,679474.213
603056.SH,20250806,16.48,16.38,171532.0,279928.984
603056.SH,20250805,16.38,16.33,195358.92,319015.597
603056.SH,20250804,16.33,16.2,279182.69,454557.185
603056.SH,20250801,16.2,15.56,559991.48,916968.056
603056.SH,20250731,15.56,16.13,220506.76,347601.034
603056.SH,20250730,16.13,16.15,223181.51,363233.145
603056.SH,20250729,16.15,15.960000000000003,189425.68,302797.829
603056.SH,20250728,15.960000000000003,16.16,177630.75,283423.533
603056.SH,20250725,16.16,16.07,351756.95,573843.487
603056.SH,20250724,16.07,15.760000000000002,179238.95,286144.815
603056.SH,20250723,15.760000000000002,15.87,109231.0,173343.68
603056.SH,20250722,15.87,15.91,135205.0,213365.648
603056.SH,20250721,15.91,15.99,142217.0,226304.228
