ts_code,trade_date,close,pre_close,vol,amount
002317.SZ,20260213,18.95,19.1,162207.86,309339.566
002317.SZ,20260212,19.1,19.19,169438.59,324116.582
002317.SZ,20260211,19.19,19.43,188040.74,362800.862
002317.SZ,20260210,19.43,19.66,240031.25,467700.61
002317.SZ,20260209,19.66,19.62,308014.98,603686.726
002317.SZ,20260206,19.62,19.4,485795.79,972730.518
002317.SZ,20260205,19.4,19.29,315646.56,615934.381
002317.SZ,20260204,19.29,19.16,260747.96,498723.623
002317.SZ,20260203,19.16,18.76,269246.04,510540.763
002317.SZ,20260202,18.76,19.15,291473.18,556617.525
002317.SZ,20260130,19.15,20.0,435696.51,843632.938
002317.SZ,20260129,20.0,19.81,536037.42,1059720.61
002317.SZ,20260128,19.81,21.57,921380.8,1874978.779
002317.SZ,20260127,21.57,22.93,1075840.66,2310125.833
002317.SZ,20260126,22.93,21.53,1452761.36,3303554.118
002317.SZ,20260123,21.53,21.18,540321.57,1162330.124
002317.SZ,20260122,21.18,21.12,441666.4,937797.697
002317.SZ,20260121,21.12,22.06,685130.69,1449099.916
002317.SZ,20260120,22.06,21.67,847710.57,1879560.306
002317.SZ,20260119,21.67,22.1,796987.63,1744589.156
002317.SZ,20260116,22.1,21.39,862145.47,1854394.42
002317.SZ,20260115,21.39,21.56,347242.61,742262.903
002317.SZ,20260114,21.56,21.44,695477.87,1505726.024
002317.SZ,20260113,21.44,21.85,743782.64,1625969.028
002317.SZ,20260112,21.85,21.81,656987.48,1433224.175
002317.SZ,20260109,21.81,21.47,722659.52,1561970.823
002317.SZ,20260108,21.47,21.58,662812.58,1429733.019
002317.SZ,20260107,21.58,20.98,865653.68,1860826.829
002317.SZ,20260106,20.98,20.88,870278.4,1829446.809
002317.SZ,20260105,20.88,18.98,827243.21,1665166.742
002317.SZ,20251231,18.98,19.31,292904.3,558461.615
002317.SZ,20251230,19.31,19.54,314553.37,608323.176
002317.SZ,20251229,19.54,20.06,534646.02,1049574.091
002317.SZ,20251226,20.06,19.49,747193.52,1490493.121
002317.SZ,20251225,19.49,19.46,413742.36,802689.485
002317.SZ,20251224,19.46,19.47,554144.64,1080024.1
002317.SZ,20251223,19.47,19.03,806551.27,1552860.238
002317.SZ,20251222,19.03,19.17,315959.59,600796.465
002317.SZ,20251219,19.17,19.12,364898.3,698142.671
002317.SZ,20251218,19.12,19.76,469515.58,909614.683
002317.SZ,20251217,19.76,19.59,362623.71,712181.815
002317.SZ,20251216,19.59,20.59,548534.04,1086648.802
002317.SZ,20251215,20.59,20.77,383105.92,793305.641
002317.SZ,20251212,20.77,20.81,376809.63,780823.647
002317.SZ,20251211,20.81,21.18,478711.46,1007973.224
002317.SZ,20251210,21.18,21.5,487600.42,1031402.18
002317.SZ,20251209,21.5,22.04,618498.51,1339932.728
002317.SZ,20251208,22.04,22.470000000000002,807414.75,1801773.479
002317.SZ,20251205,22.470000000000002,23.0,611541.82,1383792.444
002317.SZ,20251204,23.0,23.56,682254.61,1576646.997
002317.SZ,20251203,23.56,23.56,830492.97,1945083.916
002317.SZ,20251202,23.56,24.399999999999995,825926.29,1982415.368
002317.SZ,20251201,24.399999999999995,23.95,932902.17,2263761.734
002317.SZ,20251128,23.95,26.61,1430022.01,3529919.433
002317.SZ,20251127,26.61,25.51,1526895.7,4017395.335
002317.SZ,20251126,25.51,25.97,1682401.83,4418967.789
002317.SZ,20251125,25.97,24.08,1511880.15,3862671.667
002317.SZ,20251124,24.08,23.41,969269.92,2331103.366
002317.SZ,20251121,23.41,23.28,1203775.0,2864071.02
002317.SZ,20251120,23.28,22.739999999999995,1075470.34,2458004.43
002317.SZ,20251119,22.739999999999995,23.870000000000005,1122486.64,2570205.012
002317.SZ,20251118,23.870000000000005,26.52,1606294.33,4035286.967
002317.SZ,20251117,26.52,25.999999999999996,1929241.09,5165971.236
002317.SZ,20251114,25.999999999999996,23.64,791191.1,2030186.098
002317.SZ,20251113,23.64,23.380000000000003,1560349.86,3657772.2
002317.SZ,20251112,23.380000000000003,21.25,1344151.97,2969478.383
002317.SZ,20251111,21.25,20.4,893641.76,1854186.46
002317.SZ,20251110,20.4,20.89,1030940.33,2181962.127
002317.SZ,20251107,20.89,19.85,880562.51,1803697.223
002317.SZ,20251106,19.85,19.56,545119.45,1071055.937
002317.SZ,20251105,19.56,19.74,571545.46,1131524.375
002317.SZ,20251104,19.74,20.19,587365.25,1166593.844
002317.SZ,20251103,20.19,19.32,1005854.58,2013584.383
002317.SZ,20251031,19.32,17.56,772522.4,1454470.761
002317.SZ,20251030,17.56,17.85,224475.45,395378.438
002317.SZ,20251029,17.85,17.58,258422.87,455913.593
002317.SZ,20251028,17.58,18.03,306085.28,541615.016
002317.SZ,20251027,18.03,17.96,374479.05,671737.42
002317.SZ,20251024,17.96,18.43,449166.82,810969.616
002317.SZ,20251023,18.43,19.35,569649.83,1056069.05
002317.SZ,20251022,19.35,18.39,764924.09,1459698.563
002317.SZ,20251021,18.39,18.2,576385.5,1049607.187
002317.SZ,20251020,18.2,17.45,656079.5,1174591.236
002317.SZ,20251017,17.45,17.09,706324.8,1243743.196
002317.SZ,20251016,17.09,17.22,380665.9,655369.343
002317.SZ,20251015,17.22,16.56,436439.87,741896.469
002317.SZ,20251014,16.56,16.73,251060.0,421783.066
002317.SZ,20251013,16.73,16.97,195468.29,325249.514
002317.SZ,20251010,16.97,16.96,254279.51,432012.041
002317.SZ,20251009,16.96,17.28,241102.21,409408.742
002317.SZ,20250930,17.28,16.97,274541.94,472850.76
002317.SZ,20250929,16.97,17.0,208013.77,349918.965
002317.SZ,20250926,17.0,17.42,295011.08,502233.255
002317.SZ,20250925,17.42,17.74,284710.91,498935.971
002317.SZ,20250924,17.74,17.85,280849.68,497534.459
002317.SZ,20250923,17.85,18.52,604563.7,1081942.96
002317.SZ,20250922,18.52,19.76,974047.49,1842742.134
002317.SZ,20250919,19.76,20.25,264007.57,524157.31
002317.SZ,20250918,20.25,20.1,455152.27,935365.164
002317.SZ,20250917,20.1,20.19,260480.16,530556.31
002317.SZ,20250916,20.19,20.37,183489.92,369856.44
002317.SZ,20250915,20.37,20.36,229935.57,471742.302
002317.SZ,20250912,20.36,20.2,284794.67,581023.101
002317.SZ,20250911,20.2,20.73,435323.13,858005.938
002317.SZ,20250910,20.73,20.27,401460.55,841380.784
002317.SZ,20250909,20.27,20.82,239235.33,492519.246
002317.SZ,20250908,20.82,20.59,340568.15,718820.772
002317.SZ,20250905,20.59,19.98,294514.76,592709.49
002317.SZ,20250904,19.98,20.57,285559.86,577696.122
002317.SZ,20250903,20.57,21.01,319561.51,661760.225
002317.SZ,20250902,21.01,21.99,374425.68,795978.909
002317.SZ,20250901,21.99,21.37,406536.41,881064.522
002317.SZ,20250829,21.37,21.29,314153.28,671157.46
002317.SZ,20250828,21.29,21.32,429188.97,908799.996
002317.SZ,20250827,21.32,22.31,433758.39,950269.061
002317.SZ,20250826,22.31,23.159999999999997,436403.83,981424.386
002317.SZ,20250825,23.159999999999997,22.45,554688.23,1279661.731
002317.SZ,20250822,22.45,22.56,349478.71,784384.655
002317.SZ,20250821,22.56,22.79,374709.15,848369.289
002317.SZ,20250820,22.79,23.83,661193.74,1536995.88
002317.SZ,20250819,23.83,22.959999999999997,815886.53,1955379.238
002317.SZ,20250818,22.959999999999997,22.53,711654.3,1632938.823
002317.SZ,20250815,22.53,20.75,785821.18,1732756.093
002317.SZ,20250814,20.75,21.4,474083.2,996978.539
002317.SZ,20250813,21.4,21.59,589190.29,1263463.152
002317.SZ,20250812,21.59,21.45,766211.93,1685076.415
002317.SZ,20250811,21.45,21.0,672497.72,1429844.262
002317.SZ,20250808,21.0,19.73,962818.81,1998895.352
002317.SZ,20250807,19.73,20.05,437400.01,868970.925
002317.SZ,20250806,20.05,20.8,694502.0,1406319.825
002317.SZ,20250805,20.8,20.79,775729.55,1590460.446
002317.SZ,20250804,20.79,21.54,1381802.19,2830621.46
002317.SZ,20250801,21.54,20.04,1636104.95,3537446.384
002317.SZ,20250731,20.04,19.46,1286535.64,2595350.574
002317.SZ,20250730,19.46,19.73,1425743.39,2834409.38
002317.SZ,20250729,19.73,17.94,1168360.09,2260132.101
002317.SZ,20250728,17.94,16.63,882880.4,1547394.542
002317.SZ,20250725,16.63,17.02,394671.0,661318.728
002317.SZ,20250724,17.02,16.96,494253.16,839358.006
002317.SZ,20250723,16.96,17.02,509312.37,872304.892
002317.SZ,20250722,17.02,17.45,639727.95,1102950.518
002317.SZ,20250721,17.45,17.63,503854.41,878664.592
002317.SZ,20250718,17.63,17.71,676239.44,1191246.753
002317.SZ,20250717,17.71,16.55,1175173.05,2036725.496
002317.SZ,20250716,16.55,15.96,759152.61,1248752.186
002317.SZ,20250715,15.96,16.1,518155.42,832604.504
002317.SZ,20250714,16.1,15.98,548642.5,878986.66
002317.SZ,20250711,15.98,15.669999999999998,693017.17,1113267.998
002317.SZ,20250710,15.669999999999998,15.61,450750.66,712352.878
002317.SZ,20250709,15.61,16.1,552382.55,864350.573
002317.SZ,20250708,16.1,15.95,804813.34,1313164.702
002317.SZ,20250707,15.95,16.14,770266.2,1247761.303
002317.SZ,20250704,16.14,15.879999999999999,958689.67,1525320.677
002317.SZ,20250703,15.879999999999999,14.95,1030693.2,1616588.377
002317.SZ,20250702,14.95,15.62,690327.27,1050489.336
002317.SZ,20250701,15.62,15.009999999999998,943759.23,1454369.286
002317.SZ,20250630,15.009999999999998,14.93,354846.04,529040.649
002317.SZ,20250627,14.93,15.049999999999999,396863.06,596401.926
002317.SZ,20250626,15.049999999999999,15.26,484230.11,727908.52
002317.SZ,20250625,15.26,15.430000000000001,596911.43,908791.114
