ts_code,trade_date,close,pre_close,vol,amount
600733.SH,20260213,8.2,8.08,980525.16,802453.177
600733.SH,20260212,8.08,8.1,699455.89,564832.767
600733.SH,20260211,8.1,8.11,640320.99,521236.121
600733.SH,20260210,8.11,8.12,617453.1,502997.915
600733.SH,20260209,8.12,8.13,716720.83,582257.946
600733.SH,20260206,8.13,8.17,585821.33,475776.676
600733.SH,20260205,8.17,8.27,763349.75,626802.457
600733.SH,20260204,8.27,7.960000000000001,1889217.35,1542309.235
600733.SH,20260203,7.960000000000001,7.7700000000000005,929388.37,731765.565
600733.SH,20260202,7.7700000000000005,8.05,1493078.38,1172105.381
600733.SH,20260130,8.05,8.1,1431910.96,1162760.398
600733.SH,20260129,8.1,8.24,1444770.71,1170479.574
600733.SH,20260128,8.24,8.43,1289555.02,1071563.729
600733.SH,20260127,8.43,8.06,2523304.3,2125748.674
600733.SH,20260126,8.06,8.45,2087344.23,1702682.804
600733.SH,20260123,8.45,8.19,1564973.64,1310533.579
600733.SH,20260122,8.19,8.32,1218892.91,1001365.193
600733.SH,20260121,8.32,8.35,925153.71,766675.849
600733.SH,20260120,8.35,8.6,1423371.9,1201043.664
600733.SH,20260119,8.6,8.49,1284722.97,1104109.108
600733.SH,20260116,8.49,8.39,1636348.48,1376851.968
600733.SH,20260115,8.39,8.62,1369181.56,1161553.503
600733.SH,20260114,8.62,8.4,2059857.7,1772476.4
600733.SH,20260113,8.4,8.86,2112085.44,1809157.976
600733.SH,20260112,8.86,8.53,2417884.57,2118773.104
600733.SH,20260109,8.53,8.35,1956219.87,1675551.318
600733.SH,20260108,8.35,8.33,1281308.96,1063554.917
600733.SH,20260107,8.33,8.29,2076624.27,1740731.019
600733.SH,20260106,8.29,8.05,2117321.53,1737223.999
600733.SH,20260105,8.05,8.03,1153263.66,929464.621
600733.SH,20251231,8.03,7.839999999999999,1505207.31,1195298.791
600733.SH,20251230,7.839999999999999,7.99,1116470.85,879956.469
600733.SH,20251229,7.99,8.09,1013080.6,812758.435
600733.SH,20251226,8.09,8.01,1497181.4,1204136.684
600733.SH,20251225,8.01,8.18,1419747.65,1139623.364
600733.SH,20251224,8.18,8.19,1242154.87,1018541.04
600733.SH,20251223,8.19,8.33,1557893.02,1278662.724
600733.SH,20251222,8.33,8.21,2951196.88,2486620.615
600733.SH,20251219,8.21,7.94,2866463.44,2352259.244
600733.SH,20251218,7.94,8.17,2577693.28,2088666.359
600733.SH,20251217,8.17,8.24,4468699.12,3684654.575
600733.SH,20251216,8.24,7.49,3643135.46,2951786.744
600733.SH,20251215,7.49,7.57,573086.4,429369.066
600733.SH,20251212,7.57,7.54,789848.14,600319.178
600733.SH,20251211,7.54,7.53,838362.79,635537.188
600733.SH,20251210,7.53,7.55,501313.71,379493.112
600733.SH,20251209,7.55,7.57,487784.41,369330.619
600733.SH,20251208,7.57,7.51,625284.85,471161.117
600733.SH,20251205,7.51,7.48,504818.21,376632.511
600733.SH,20251204,7.48,7.66,857154.67,644307.897
600733.SH,20251203,7.66,7.839999999999999,618092.17,476231.539
600733.SH,20251202,7.839999999999999,7.790000000000001,576154.77,450993.288
600733.SH,20251201,7.790000000000001,7.839999999999999,867942.18,679070.411
600733.SH,20251128,7.839999999999999,7.57,1422847.05,1105806.586
600733.SH,20251127,7.57,7.669999999999999,740635.03,562351.392
600733.SH,20251126,7.669999999999999,7.71,580238.57,448304.965
600733.SH,20251125,7.71,7.82,839066.3,649698.432
600733.SH,20251124,7.82,7.66,862983.1,673131.284
600733.SH,20251121,7.66,7.680000000000001,1052292.31,806724.359
600733.SH,20251120,7.680000000000001,7.759999999999999,781430.92,600471.116
600733.SH,20251119,7.759999999999999,7.91,880657.38,687511.171
600733.SH,20251118,7.91,7.949999999999999,546087.5,431272.133
600733.SH,20251117,7.949999999999999,7.82,696429.29,549130.882
600733.SH,20251114,7.82,7.9,497589.3,390388.394
600733.SH,20251113,7.9,7.7700000000000005,758656.12,594112.036
600733.SH,20251112,7.7700000000000005,7.92,855556.2,669045.631
600733.SH,20251111,7.92,8.09,1067026.1,846928.735
600733.SH,20251110,8.09,8.13,861954.04,696701.741
600733.SH,20251107,8.13,8.25,787369.37,645640.627
600733.SH,20251106,8.25,8.45,1004408.09,832423.174
600733.SH,20251105,8.45,8.32,1117684.95,939113.456
600733.SH,20251104,8.32,8.46,998930.44,837848.636
600733.SH,20251103,8.46,8.35,1170945.96,987895.766
600733.SH,20251031,8.35,8.35,1011249.23,840888.626
600733.SH,20251030,8.35,8.27,1331640.29,1102050.798
600733.SH,20251029,8.27,8.21,1115054.19,917896.524
600733.SH,20251028,8.21,8.06,1920719.61,1582869.037
600733.SH,20251027,8.06,7.949999999999999,1049867.69,848348.169
600733.SH,20251024,7.949999999999999,7.859999999999999,875950.61,696877.656
600733.SH,20251023,7.859999999999999,7.929999999999999,665735.91,519454.452
600733.SH,20251022,7.929999999999999,7.779999999999999,1145744.24,907595.304
600733.SH,20251021,7.779999999999999,7.62,772924.34,594481.985
600733.SH,20251020,7.62,7.65,700190.63,534495.71
600733.SH,20251017,7.65,8.04,1522493.03,1182116.498
600733.SH,20251016,8.04,7.870000000000001,2147207.9,1737551.186
600733.SH,20251015,7.870000000000001,7.680000000000001,1110265.23,862781.423
600733.SH,20251014,7.680000000000001,7.7700000000000005,1068360.32,831253.308
600733.SH,20251013,7.7700000000000005,7.91,1078689.15,830050.349
600733.SH,20251010,7.91,7.99,1206070.42,962780.805
600733.SH,20251009,7.99,8.08,1470402.2,1182730.002
600733.SH,20250930,8.08,7.9,1426170.41,1146338.742
600733.SH,20250929,7.9,7.759999999999999,1078372.02,844500.578
600733.SH,20250926,7.759999999999999,7.839999999999999,1586155.68,1255615.949
600733.SH,20250925,7.839999999999999,7.92,986981.55,776569.948
600733.SH,20250924,7.92,7.839999999999999,882539.19,695717.512
600733.SH,20250923,7.839999999999999,8.06,1362683.98,1069967.151
600733.SH,20250922,8.06,7.94,1670217.37,1351513.012
600733.SH,20250919,7.94,8.16,1661955.61,1328098.008
600733.SH,20250918,8.16,8.58,2730499.13,2271625.949
600733.SH,20250917,8.58,8.87,2370782.98,2049659.941
600733.SH,20250916,8.87,8.79,2175436.73,1919805.859
600733.SH,20250915,8.79,8.72,1435558.74,1259841.179
600733.SH,20250912,8.72,8.75,1465785.12,1293209.442
600733.SH,20250911,8.75,8.45,1787881.91,1531086.175
600733.SH,20250910,8.45,8.49,1167603.25,997958.363
600733.SH,20250909,8.49,8.46,1776133.29,1525457.668
600733.SH,20250908,8.46,8.43,1282676.36,1075672.797
600733.SH,20250905,8.43,8.3,1073107.83,899568.156
600733.SH,20250904,8.3,8.4,1266300.1,1062861.361
600733.SH,20250903,8.4,8.59,1211661.73,1033731.686
600733.SH,20250902,8.59,8.84,1382718.17,1198360.785
600733.SH,20250901,8.84,8.84,1356654.24,1194061.433
600733.SH,20250829,8.84,8.72,1607879.45,1418804.523
600733.SH,20250828,8.72,8.67,1503974.0,1298714.757
