ts_code,trade_date,close,pre_close,vol,amount
000848.SZ,20260213,8.39,8.46,103790.0,87530.954
000848.SZ,20260212,8.46,8.56,102400.98,86874.741
000848.SZ,20260211,8.56,8.55,73055.71,62528.507
000848.SZ,20260210,8.55,8.6,76129.5,65143.758
000848.SZ,20260209,8.6,8.56,100939.01,86576.468
000848.SZ,20260206,8.56,8.68,128752.12,110865.462
000848.SZ,20260205,8.68,8.54,264358.87,228231.65
000848.SZ,20260204,8.54,8.46,131150.43,111388.735
000848.SZ,20260203,8.46,8.47,170611.86,143655.065
000848.SZ,20260202,8.47,8.57,191513.06,163889.657
000848.SZ,20260130,8.57,8.62,161089.91,138295.627
000848.SZ,20260129,8.62,8.51,178134.05,152336.91
000848.SZ,20260128,8.51,8.45,108077.76,91770.84
000848.SZ,20260127,8.45,8.61,145226.91,123052.14
000848.SZ,20260126,8.61,8.59,140056.35,119895.58
000848.SZ,20260123,8.59,8.54,141945.34,121651.953
000848.SZ,20260122,8.54,8.49,118678.86,101162.817
000848.SZ,20260121,8.49,8.55,99619.4,84626.895
000848.SZ,20260120,8.55,8.52,111587.43,95328.99
000848.SZ,20260119,8.52,8.45,104003.1,88397.688
000848.SZ,20260116,8.45,8.47,97135.59,82059.308
000848.SZ,20260115,8.47,8.49,94393.02,79969.694
000848.SZ,20260114,8.49,8.56,186839.93,159574.499
000848.SZ,20260113,8.56,8.62,142949.0,123021.569
000848.SZ,20260112,8.62,8.56,142581.95,122415.898
000848.SZ,20260109,8.56,8.53,109532.16,93450.67
000848.SZ,20260108,8.53,8.56,74363.97,63415.346
000848.SZ,20260107,8.56,8.6,101811.23,87208.66
000848.SZ,20260106,8.6,8.56,111896.38,95847.368
000848.SZ,20260105,8.56,8.5,97699.39,83121.355
000848.SZ,20251231,8.5,8.51,58897.94,50138.035
000848.SZ,20251230,8.51,8.49,71566.43,60885.836
000848.SZ,20251229,8.49,8.61,122631.16,104497.074
000848.SZ,20251226,8.61,8.66,80816.27,69723.984
000848.SZ,20251225,8.66,8.65,90832.95,78609.002
000848.SZ,20251224,8.65,8.67,87283.32,75441.958
000848.SZ,20251223,8.67,8.78,100809.86,87825.35
000848.SZ,20251222,8.78,8.83,134775.34,118666.418
000848.SZ,20251219,8.83,8.67,178128.54,156294.92
000848.SZ,20251218,8.67,8.7,74673.5,64802.043
000848.SZ,20251217,8.7,8.61,147437.46,127606.01
000848.SZ,20251216,8.61,8.58,122763.9,105732.353
000848.SZ,20251215,8.58,8.5,89544.6,76875.388
000848.SZ,20251212,8.5,8.42,85371.32,72399.862
000848.SZ,20251211,8.42,8.55,81142.2,68763.646
000848.SZ,20251210,8.55,8.52,60808.74,52014.81
000848.SZ,20251209,8.52,8.52,84440.45,71940.489
000848.SZ,20251208,8.52,8.54,57718.1,49205.903
000848.SZ,20251205,8.54,8.52,53789.79,45832.337
000848.SZ,20251204,8.52,8.65,75503.69,64510.01
000848.SZ,20251203,8.65,8.6,80140.87,68938.152
000848.SZ,20251202,8.6,8.59,70597.47,60505.53
000848.SZ,20251201,8.59,8.45,165386.63,142049.096
000848.SZ,20251128,8.45,8.44,77079.86,64914.576
000848.SZ,20251127,8.44,8.49,72017.0,61043.981
