ts_code,trade_date,close,pre_close,vol,amount
600315.SH,20260213,20.97,21.22,49450.0,104389.056
600315.SH,20260212,21.22,21.82,92957.84,198579.542
600315.SH,20260211,21.82,21.99,47172.74,103610.67
600315.SH,20260210,21.99,21.97,52612.31,115360.745
600315.SH,20260209,21.97,21.94,72570.84,158891.387
600315.SH,20260206,21.94,22.31,116307.2,254233.982
600315.SH,20260205,22.31,21.13,204793.0,453377.539
600315.SH,20260204,21.13,20.89,62693.06,131689.975
600315.SH,20260203,20.89,20.78,77738.22,162852.849
600315.SH,20260202,20.78,20.92,112064.28,235125.711
600315.SH,20260130,20.92,21.91,163347.56,344502.5
600315.SH,20260129,21.91,21.46,157818.57,345011.694
600315.SH,20260128,21.46,21.57,92845.31,199260.115
600315.SH,20260127,21.57,22.38,113992.08,247230.474
600315.SH,20260126,22.38,23.47,143077.0,324281.788
600315.SH,20260123,23.47,23.41,85781.72,201581.074
600315.SH,20260122,23.41,23.7,89176.84,209882.344
600315.SH,20260121,23.7,23.919999999999998,88056.78,208952.739
600315.SH,20260120,23.919999999999998,23.1,96482.08,227785.794
600315.SH,20260119,23.1,23.08,67532.98,156062.723
600315.SH,20260116,23.08,23.29,43007.33,99371.645
600315.SH,20260115,23.29,23.400000000000002,61794.72,144065.64
600315.SH,20260114,23.400000000000002,23.56,74578.39,176031.9
600315.SH,20260113,23.56,23.89,63517.74,149978.337
600315.SH,20260112,23.89,23.360000000000003,75103.22,177845.108
600315.SH,20260109,23.360000000000003,23.16,52877.04,122814.812
600315.SH,20260108,23.16,23.110000000000003,58385.48,135035.823
600315.SH,20260107,23.110000000000003,23.24,44430.76,103131.148
600315.SH,20260106,23.24,22.87,62776.91,145042.084
600315.SH,20260105,22.87,22.52,54465.44,123679.737
600315.SH,20251231,22.52,22.52,38635.56,87166.34
600315.SH,20251230,22.52,22.46,45494.39,102745.568
600315.SH,20251229,22.46,23.17,62505.0,141480.104
600315.SH,20251226,23.17,22.98,32031.1,74078.925
600315.SH,20251225,22.98,22.93,23100.0,53023.79
600315.SH,20251224,22.93,22.62,30454.0,69387.335
600315.SH,20251223,22.62,23.010000000000005,40711.08,92442.478
600315.SH,20251222,23.010000000000005,23.320000000000004,47285.17,109157.075
600315.SH,20251219,23.320000000000004,22.899999999999995,57042.23,132553.414
600315.SH,20251218,22.899999999999995,22.899999999999995,28525.37,65566.374
600315.SH,20251217,22.899999999999995,22.529999999999998,49568.96,113040.116
600315.SH,20251216,22.529999999999998,22.46,49035.17,111354.261
600315.SH,20251215,22.46,22.75,28890.35,65142.624
600315.SH,20251212,22.75,22.799999999999997,48756.48,110838.68
600315.SH,20251211,22.799999999999997,23.1,32444.09,74412.527
600315.SH,20251210,23.1,22.79,38007.41,87757.486
600315.SH,20251209,22.79,22.92,26461.78,60822.665
600315.SH,20251208,22.92,22.93,33366.51,76589.31
600315.SH,20251205,22.93,22.91,46440.74,105686.564
600315.SH,20251204,22.91,23.27,36528.18,83614.876
600315.SH,20251203,23.27,23.06,51603.51,118553.441
600315.SH,20251202,23.06,23.61,33231.24,76929.628
600315.SH,20251201,23.61,23.2,49411.0,116192.257
600315.SH,20251128,23.2,23.17,27438.51,63335.18
600315.SH,20251127,23.17,23.02,33714.66,78396.273
600315.SH,20251126,23.02,23.050000000000004,36264.47,83456.645
600315.SH,20251125,23.050000000000004,22.96,35250.8,81265.85
600315.SH,20251124,22.96,22.93,49838.81,114587.14
600315.SH,20251121,22.93,23.39,66763.64,155452.937
600315.SH,20251120,23.39,24.000000000000004,51178.83,120562.884
600315.SH,20251119,24.000000000000004,24.020000000000003,72573.58,172727.186
600315.SH,20251118,24.020000000000003,24.01,50645.97,121907.338
600315.SH,20251117,24.01,24.2,61828.95,149490.049
600315.SH,20251114,24.2,24.599999999999998,57091.0,139220.158
600315.SH,20251113,24.599999999999998,24.599999999999998,55320.16,134835.136
600315.SH,20251112,24.599999999999998,24.41,62852.89,154727.96
