ts_code,trade_date,close,pre_close,vol,amount
601187.SH,20260213,7.36,7.48,126617.0,94200.382
601187.SH,20260212,7.48,7.65,158688.0,119156.924
601187.SH,20260211,7.65,7.71,141007.33,108183.457
601187.SH,20260210,7.71,7.890000000000001,259224.07,200049.228
601187.SH,20260209,7.890000000000001,7.790000000000001,314392.68,247461.067
601187.SH,20260206,7.790000000000001,7.93,617812.75,491919.307
601187.SH,20260205,7.93,7.209999999999999,502142.34,385488.845
601187.SH,20260204,7.209999999999999,6.989999999999999,184483.89,131529.956
601187.SH,20260203,6.989999999999999,6.989999999999999,123074.46,86031.49
601187.SH,20260202,6.989999999999999,7.0,158879.39,111930.286
601187.SH,20260130,7.0,7.08,127280.22,89414.15
601187.SH,20260129,7.08,6.969999999999999,183393.82,128570.326
601187.SH,20260128,6.969999999999999,6.989999999999999,110341.0,76694.225
601187.SH,20260127,6.989999999999999,6.989999999999999,117170.08,82096.024
601187.SH,20260126,6.989999999999999,7.019999999999999,147926.88,103196.403
601187.SH,20260123,7.019999999999999,7.030000000000001,129262.14,90829.358
601187.SH,20260122,7.030000000000001,7.13,128695.34,91379.507
601187.SH,20260121,7.13,7.25,127565.88,91455.773
601187.SH,20260120,7.25,7.139999999999999,122565.61,88326.698
601187.SH,20260119,7.139999999999999,7.2,92862.0,66685.346
601187.SH,20260116,7.2,7.15,128660.0,92366.127
601187.SH,20260115,7.15,7.12,89258.66,63770.088
601187.SH,20260114,7.12,7.24,166783.76,119506.583
601187.SH,20260113,7.24,7.29,182726.26,133090.243
601187.SH,20260112,7.29,7.12,221611.23,160080.751
601187.SH,20260109,7.12,7.159999999999999,159946.8,113867.084
601187.SH,20260108,7.159999999999999,7.24,131737.0,94326.339
601187.SH,20260107,7.24,7.329999999999999,167232.72,121516.945
601187.SH,20260106,7.329999999999999,7.329999999999999,116283.34,85167.922
601187.SH,20260105,7.329999999999999,7.34,135252.32,99084.43
601187.SH,20251231,7.34,7.42,133176.0,97795.315
601187.SH,20251230,7.42,7.56,140752.57,104365.686
601187.SH,20251229,7.56,7.56,113356.46,85916.629
601187.SH,20251226,7.56,7.75,139171.25,106307.245
601187.SH,20251225,7.75,7.81,87684.87,68342.891
601187.SH,20251224,7.81,7.7700000000000005,126956.0,98590.939
601187.SH,20251223,7.7700000000000005,7.71,121748.14,94714.884
601187.SH,20251222,7.71,7.82,133697.89,103298.84
601187.SH,20251219,7.82,7.690000000000001,159917.01,124116.432
601187.SH,20251218,7.690000000000001,7.51,157565.95,120442.181
601187.SH,20251217,7.51,7.570000000000001,154931.6,116586.168
601187.SH,20251216,7.570000000000001,7.56,224393.58,170869.311
601187.SH,20251215,7.56,7.56,365252.97,281446.365
601187.SH,20251212,7.56,7.58,358012.85,270081.421
601187.SH,20251211,7.58,7.56,276330.0,209309.918
601187.SH,20251210,7.56,7.550000000000001,313230.78,237755.026
601187.SH,20251209,7.550000000000001,7.46,333176.26,250661.069
601187.SH,20251208,7.46,7.22,333395.68,246535.87
601187.SH,20251205,7.22,7.289987437185929,236572.72,169979.015
601187.SH,20251204,7.289987437185929,7.427349246231155,195556.0,146392.113
601187.SH,20251203,7.427349246231155,7.486218592964823,278010.01,211920.24
601187.SH,20251202,7.486218592964823,7.378291457286431,231308.28,175110.002
601187.SH,20251201,7.378291457286431,7.015263819095477,366519.22,272289.364
601187.SH,20251128,7.015263819095477,6.976017587939699,156611.45,112147.831
601187.SH,20251127,6.976017587939699,6.91714824120603,101947.16,72116.171
601187.SH,20251126,6.91714824120603,6.897525125628141,147808.0,103893.038
601187.SH,20251125,6.897525125628141,6.7895979899497485,156312.11,109745.378
601187.SH,20251124,6.7895979899497485,6.848467336683417,149351.0,103742.382
601187.SH,20251121,6.848467336683417,6.946582914572864,221163.73,156623.097
601187.SH,20251120,6.946582914572864,6.93677135678392,179443.0,127174.403
601187.SH,20251119,6.93677135678392,6.995640703517588,152954.05,108598.136
601187.SH,20251118,6.995640703517588,7.093756281407035,144048.69,102790.909
601187.SH,20251117,7.093756281407035,7.1428140703517595,173482.0,125037.325
601187.SH,20251114,7.1428140703517595,7.191871859296482,152931.95,112449.902
601187.SH,20251113,7.191871859296482,7.231118090452261,194612.58,142371.293
601187.SH,20251112,7.231118090452261,7.25074120603015,193791.0,143954.698
601187.SH,20251111,7.25074120603015,7.299798994974874,153273.84,113375.63
