ts_code,trade_date,close,pre_close,vol,amount
600415.SH,20260213,15.09,15.0,794960.83,1208698.627
600415.SH,20260212,15.0,15.19,614008.58,920903.363
600415.SH,20260211,15.19,15.260000000000002,459000.86,696886.038
600415.SH,20260210,15.260000000000002,15.279999999999998,557339.39,847381.591
600415.SH,20260209,15.279999999999998,15.279999999999998,662126.3,1010755.177
600415.SH,20260206,15.279999999999998,15.44,750102.69,1140885.092
600415.SH,20260205,15.44,15.36,622373.91,958085.165
600415.SH,20260204,15.36,15.36,751737.53,1152587.436
600415.SH,20260203,15.36,15.8,1439956.42,2205046.047
600415.SH,20260202,15.8,16.09,731145.62,1174109.682
600415.SH,20260130,16.09,16.92,850725.16,1394422.291
600415.SH,20260129,16.92,16.6,805701.78,1352667.945
600415.SH,20260128,16.6,16.76,609935.79,1019757.824
600415.SH,20260127,16.76,16.68,606429.37,1012444.169
600415.SH,20260126,16.68,17.08,835442.32,1401993.752
600415.SH,20260123,17.08,17.25,876563.13,1496864.467
600415.SH,20260122,17.25,16.75,1381111.18,2390252.202
600415.SH,20260121,16.75,16.86,764124.42,1283475.954
600415.SH,20260120,16.86,17.2,869552.4,1472429.588
600415.SH,20260119,17.2,17.39,834157.74,1445734.224
600415.SH,20260116,17.39,17.6,1181822.2,2056466.104
600415.SH,20260115,17.6,17.98,1314289.05,2325214.135
600415.SH,20260114,17.98,17.53,2889241.96,5284137.85
600415.SH,20260113,17.53,16.55,2715010.85,4781204.067
600415.SH,20260112,16.55,16.48,1042388.28,1712767.859
600415.SH,20260109,16.48,16.19,686908.83,1129934.133
600415.SH,20260108,16.19,16.18,451609.78,726418.68
600415.SH,20260107,16.18,16.51,552338.14,897578.748
600415.SH,20260106,16.51,16.39,604023.78,995992.637
600415.SH,20260105,16.39,15.949999999999998,953227.39,1555278.915
600415.SH,20251231,15.949999999999998,15.87,454221.91,724053.709
600415.SH,20251230,15.87,16.29,655706.23,1044692.749
600415.SH,20251229,16.29,15.8,1035361.78,1696461.576
600415.SH,20251226,15.8,16.41,926625.9,1486303.108
600415.SH,20251225,16.41,16.53,380019.47,625431.843
600415.SH,20251224,16.53,16.53,314586.59,519969.153
600415.SH,20251223,16.53,16.58,512795.29,844549.673
600415.SH,20251222,16.58,16.64,637936.16,1050380.606
600415.SH,20251219,16.64,16.26,690557.84,1140142.332
600415.SH,20251218,16.26,16.36,350503.63,571205.742
600415.SH,20251217,16.36,16.11,513429.92,833621.381
600415.SH,20251216,16.11,16.17,393956.28,635509.477
