ts_code,trade_date,close,pre_close,vol,amount
002345.SZ,20260213,13.65,13.94,139665.57,193334.333
002345.SZ,20260212,13.94,13.9,121752.0,169439.65
002345.SZ,20260211,13.9,13.86,158487.99,220348.309
002345.SZ,20260210,13.86,14.03,201582.9,280349.519
002345.SZ,20260209,14.03,13.56,540321.76,755885.616
002345.SZ,20260206,13.56,12.33,407882.6,538312.525
002345.SZ,20260205,12.33,12.59,110619.0,136923.69
002345.SZ,20260204,12.59,12.7,169513.0,212426.267
002345.SZ,20260203,12.7,12.16,214573.97,268369.723
002345.SZ,20260202,12.16,12.79,317903.29,389913.84
002345.SZ,20260130,12.79,13.36,371047.05,478693.422
002345.SZ,20260129,13.36,14.81,576651.19,793321.788
002345.SZ,20260128,14.81,14.03,470082.71,686763.444
002345.SZ,20260127,14.03,14.75,286664.51,407238.794
002345.SZ,20260126,14.75,14.33,464671.99,690561.175
002345.SZ,20260123,14.33,13.34,342051.1,484339.72
002345.SZ,20260122,13.34,13.54,130593.0,175031.799
002345.SZ,20260121,13.54,13.56,230533.14,313870.662
002345.SZ,20260120,13.56,13.25,212206.0,287836.881
002345.SZ,20260119,13.25,12.76,241033.78,317580.975
002345.SZ,20260116,12.76,12.85,189931.0,242458.272
002345.SZ,20260115,12.85,13.36,238370.0,310033.796
002345.SZ,20260114,13.36,12.98,434908.6,580633.772
002345.SZ,20260113,12.98,12.48,443009.19,578962.283
002345.SZ,20260112,12.48,12.61,201546.99,252892.174
002345.SZ,20260109,12.61,12.13,219090.53,271755.157
002345.SZ,20260108,12.13,12.09,138540.15,167949.126
002345.SZ,20260107,12.09,12.36,180068.99,218272.02
002345.SZ,20260106,12.36,12.37,157359.99,194764.78
002345.SZ,20260105,12.37,12.5,199624.99,245665.369
002345.SZ,20251231,12.5,12.37,114651.62,143519.227
002345.SZ,20251230,12.37,12.95,203090.0,253065.764
002345.SZ,20251229,12.95,12.81,128088.99,165432.786
002345.SZ,20251226,12.81,12.77,95468.99,121607.277
002345.SZ,20251225,12.77,12.92,109350.58,140058.694
002345.SZ,20251224,12.92,12.9,132049.78,168894.861
002345.SZ,20251223,12.9,12.6,174164.0,226079.477
002345.SZ,20251222,12.6,12.54,124103.98,157449.775
002345.SZ,20251219,12.54,12.54,107993.99,135268.041
002345.SZ,20251218,12.54,12.68,93014.18,117264.239
002345.SZ,20251217,12.68,12.44,168444.47,214005.919
002345.SZ,20251216,12.44,12.57,187044.41,234544.893
002345.SZ,20251215,12.57,13.0,226149.01,282366.316
002345.SZ,20251212,13.0,12.79,201039.94,256900.759
002345.SZ,20251211,12.79,13.08,88660.26,114619.095
002345.SZ,20251210,13.08,12.98,80989.0,106040.937
002345.SZ,20251209,12.98,13.02,78661.0,102765.645
002345.SZ,20251208,13.02,13.19,85409.02,111573.074
002345.SZ,20251205,13.19,12.9,114250.02,150365.222
002345.SZ,20251204,12.9,13.18,122272.02,157601.605
002345.SZ,20251203,13.18,13.18,133281.0,175835.891
002345.SZ,20251202,13.18,13.18,180044.0,234968.712
002345.SZ,20251201,13.18,12.79,187711.09,246751.164
002345.SZ,20251128,12.79,12.71,93197.99,118200.569
002345.SZ,20251127,12.71,12.44,158136.95,200694.23
002345.SZ,20251126,12.44,12.3,106197.39,133362.045
002345.SZ,20251125,12.3,12.27,65182.0,80538.106
002345.SZ,20251124,12.27,11.99,86538.01,104949.957
002345.SZ,20251121,11.99,12.24,84090.0,101622.756
