ts_code,trade_date,close,pre_close,vol,amount
002250.SZ,20260213,17.71,17.9,172548.19,308203.917
002250.SZ,20260212,17.9,18.1,250415.23,450153.258
002250.SZ,20260211,18.1,18.07,446781.12,823783.574
002250.SZ,20260210,18.07,17.89,452889.43,820104.057
002250.SZ,20260209,17.89,17.6,304361.0,539387.684
002250.SZ,20260206,17.6,17.13,316806.82,558464.186
002250.SZ,20260205,17.13,17.36,179420.63,309428.067
002250.SZ,20260204,17.36,17.33,222916.3,388693.496
002250.SZ,20260203,17.33,16.72,279805.88,481027.096
002250.SZ,20260202,16.72,17.54,361590.31,610837.01
002250.SZ,20260130,17.54,17.54,342962.11,592085.082
002250.SZ,20260129,17.54,17.72,337915.1,600310.268
002250.SZ,20260128,17.72,18.1,372754.13,660316.601
002250.SZ,20260127,18.1,18.75,499980.0,909123.046
002250.SZ,20260126,18.75,18.02,684404.27,1282760.06
002250.SZ,20260123,18.02,17.55,358478.67,642453.436
002250.SZ,20260122,17.55,17.84,244755.67,430417.137
002250.SZ,20260121,17.84,17.58,302186.47,534881.48
002250.SZ,20260120,17.58,17.64,248766.72,435562.863
002250.SZ,20260119,17.64,17.49,376242.32,659581.826
002250.SZ,20260116,17.49,17.86,464365.86,812817.283
002250.SZ,20260115,17.86,16.83,642285.99,1150496.786
002250.SZ,20260114,16.83,17.06,609587.2,1024743.983
002250.SZ,20260113,17.06,17.69,792726.56,1376252.752
002250.SZ,20260112,17.69,16.42,753710.9,1334548.946
002250.SZ,20260109,16.42,16.16,977681.9,1584927.686
002250.SZ,20260108,16.16,14.69,1031949.02,1600221.744
002250.SZ,20260107,14.69,13.959999999999999,681158.05,996568.493
002250.SZ,20260106,13.959999999999999,13.42,521463.84,720121.669
002250.SZ,20260105,13.42,13.38,403402.73,541015.067
002250.SZ,20251231,13.38,13.18,366272.22,485631.256
002250.SZ,20251230,13.18,13.08,450192.57,595699.918
002250.SZ,20251229,13.08,13.020000000000001,514024.97,667649.611
002250.SZ,20251226,13.020000000000001,12.85,476315.83,619525.983
002250.SZ,20251225,12.85,12.679999999999998,379735.38,480984.106
002250.SZ,20251224,12.679999999999998,12.59,409517.57,518382.115
002250.SZ,20251223,12.59,12.2,490680.28,613195.236
002250.SZ,20251222,12.2,12.189999999999998,207267.26,253718.961
002250.SZ,20251219,12.189999999999998,12.06,230532.5,279896.375
002250.SZ,20251218,12.06,12.02,323064.34,392456.095
002250.SZ,20251217,12.02,11.68,323787.25,383676.984
002250.SZ,20251216,11.68,12.049999999999999,309415.16,362314.585
002250.SZ,20251215,12.049999999999999,12.23,308491.41,373390.112
002250.SZ,20251212,12.23,12.010000000000002,555288.06,682783.479
002250.SZ,20251211,12.010000000000002,11.900000000000002,507954.11,616221.316
002250.SZ,20251210,11.900000000000002,12.010000000000002,191571.0,227263.848
002250.SZ,20251209,12.010000000000002,12.02,224985.93,269634.427
002250.SZ,20251208,12.02,12.08,315341.38,379154.697
002250.SZ,20251205,12.08,11.97,223764.91,269320.159
002250.SZ,20251204,11.97,12.1,196393.31,235598.832
002250.SZ,20251203,12.1,12.21,233522.25,283355.85
002250.SZ,20251202,12.21,12.529999999999998,288828.38,354115.111
002250.SZ,20251201,12.529999999999998,12.650000000000002,382282.0,479692.154
002250.SZ,20251128,12.650000000000002,12.500000000000002,462854.39,583183.617
002250.SZ,20251127,12.500000000000002,12.049999999999999,702496.06,871369.843
002250.SZ,20251126,12.049999999999999,12.11,360739.77,436794.04
002250.SZ,20251125,12.11,11.73,459844.82,553264.418
002250.SZ,20251124,11.73,11.84,533080.59,626632.205
002250.SZ,20251121,11.84,13.15,846208.86,1042155.485
002250.SZ,20251120,13.15,13.689999999999998,766730.34,1022814.832
002250.SZ,20251119,13.689999999999998,14.11,938184.42,1322296.15
002250.SZ,20251118,14.11,15.0,1365661.63,1958776.639
002250.SZ,20251117,15.0,15.4,1673458.39,2573969.849
002250.SZ,20251114,15.4,14.0,1475959.74,2203519.469
002250.SZ,20251113,14.0,13.2,1384497.88,1918758.491
002250.SZ,20251112,13.2,13.400000000000002,835904.87,1091756.074
002250.SZ,20251111,13.400000000000002,12.96,1270055.12,1676126.443
002250.SZ,20251110,12.96,12.86,1878089.04,2498018.403
002250.SZ,20251107,12.86,11.69,885357.63,1104353.372
002250.SZ,20251106,11.69,11.77,439249.25,512631.713
002250.SZ,20251105,11.77,12.0,452949.59,535940.6
002250.SZ,20251104,12.0,11.99,706779.83,849174.429
002250.SZ,20251103,11.99,11.83,871750.77,1043298.807
002250.SZ,20251031,11.83,11.370000000000001,810055.67,957028.286
002250.SZ,20251030,11.370000000000001,11.34,443642.49,503703.564
002250.SZ,20251029,11.34,11.4,543749.16,609559.23
002250.SZ,20251028,11.4,12.120000000000001,858686.06,983417.695
002250.SZ,20251027,12.120000000000001,11.66,719736.19,866432.345
002250.SZ,20251024,11.66,11.47,356038.09,412797.803
002250.SZ,20251023,11.47,11.43,234304.03,265582.681
002250.SZ,20251022,11.43,11.53,199492.71,229620.555
002250.SZ,20251021,11.53,11.380000000000003,254513.9,290754.665
002250.SZ,20251020,11.380000000000003,11.48,311828.8,358137.681
002250.SZ,20251017,11.48,11.55,322672.96,371986.023
002250.SZ,20251016,11.55,11.72,407863.12,473168.961
002250.SZ,20251015,11.72,11.779999999999998,414101.03,483863.02
