ts_code,trade_date,close,pre_close,vol,amount
601020.SH,20260213,32.56,32.8,276791.42,907981.816
601020.SH,20260212,32.8,32.42,336130.85,1107408.964
601020.SH,20260211,32.42,31.33,345200.31,1114551.112
601020.SH,20260210,31.33,31.28,202183.01,634067.28
601020.SH,20260209,31.28,30.91,250561.95,785361.245
601020.SH,20260206,30.91,30.74,324651.88,998457.139
601020.SH,20260205,30.74,32.03,401968.34,1239234.497
601020.SH,20260204,32.03,32.2,453534.0,1460728.923
601020.SH,20260203,32.2,31.0,575454.19,1833840.445
601020.SH,20260202,31.0,34.33,755993.01,2419127.894
601020.SH,20260130,34.33,37.76,754622.93,2610118.266
601020.SH,20260129,37.76,39.76,833276.54,3272989.778
601020.SH,20260128,39.76,37.28,740004.4,2867260.107
601020.SH,20260127,37.28,38.8,684237.85,2564230.745
601020.SH,20260126,38.8,35.4,750761.82,2828978.498
601020.SH,20260123,35.4,34.12,492714.52,1737530.964
601020.SH,20260122,34.12,33.4,437368.48,1453944.821
601020.SH,20260121,33.4,31.95,468843.42,1540903.224
601020.SH,20260120,31.95,32.34,409001.77,1294036.444
601020.SH,20260119,32.34,31.31,459348.11,1454564.222
601020.SH,20260116,31.31,30.5,499453.12,1565642.385
601020.SH,20260115,30.5,29.81,547719.82,1682271.687
601020.SH,20260114,29.81,29.760000000000005,517459.29,1557335.775
601020.SH,20260113,29.760000000000005,30.009999999999998,431982.59,1297087.405
601020.SH,20260112,30.009999999999998,29.73,510543.82,1517096.492
601020.SH,20260109,29.73,28.6,426075.07,1256060.699
601020.SH,20260108,28.6,29.229999999999997,360025.42,1041198.056
601020.SH,20260107,29.229999999999997,28.930000000000003,517109.63,1514290.708
601020.SH,20260106,28.930000000000003,28.22,411279.49,1186072.828
601020.SH,20260105,28.22,26.860000000000003,461115.79,1290660.882
601020.SH,20251231,26.860000000000003,27.18,235753.41,638812.77
601020.SH,20251230,27.18,27.41,249246.48,671814.917
601020.SH,20251229,27.41,27.280000000000005,409524.54,1135195.292
601020.SH,20251226,27.280000000000005,27.0,300020.66,821180.694
601020.SH,20251225,27.0,27.23,189900.05,509415.26
601020.SH,20251224,27.23,27.19,217388.26,591988.773
601020.SH,20251223,27.19,27.78,358998.77,984829.651
601020.SH,20251222,27.78,26.99,312276.27,855773.474
601020.SH,20251219,26.99,26.77,222032.31,597392.184
601020.SH,20251218,26.77,26.290000000000003,322997.95,872648.702
601020.SH,20251217,26.290000000000003,25.819999999999997,255187.75,664564.201
601020.SH,20251216,25.819999999999997,27.2,331471.43,866008.348
601020.SH,20251215,27.2,27.6,278242.25,764932.994
601020.SH,20251212,27.6,26.88,339467.16,926772.684
601020.SH,20251211,26.88,27.35,240254.31,653352.12
601020.SH,20251210,27.35,27.430000000000003,304298.16,828177.848
601020.SH,20251209,27.430000000000003,28.5,422422.34,1163289.464
601020.SH,20251208,28.5,29.3,458751.55,1304259.016
601020.SH,20251205,29.3,29.08,212221.19,618271.037
601020.SH,20251204,29.08,29.05,218865.01,642128.753
601020.SH,20251203,29.05,29.27,218253.91,638436.241
601020.SH,20251202,29.27,29.710000000000004,241605.46,702754.267
601020.SH,20251201,29.710000000000004,30.2,419622.25,1270969.05
601020.SH,20251128,30.2,29.85,234060.55,703133.911
601020.SH,20251127,29.85,30.61,311862.68,941573.923
601020.SH,20251126,30.61,31.08,283832.69,873599.204
601020.SH,20251125,31.08,30.42,456414.62,1417684.251
601020.SH,20251124,30.42,28.9,391748.95,1188671.166
601020.SH,20251121,28.9,31.14,416600.98,1238348.407
601020.SH,20251120,31.14,30.9,458582.28,1450102.312
601020.SH,20251119,30.9,30.939999999999998,381760.13,1183525.984
601020.SH,20251118,30.939999999999998,31.819999999999997,360761.66,1117294.892
601020.SH,20251117,31.819999999999997,32.6,460506.98,1461181.163
601020.SH,20251114,32.6,33.55,571955.67,1880817.821
601020.SH,20251113,33.55,33.4,956664.65,3241012.847
601020.SH,20251112,33.4,30.74,970838.18,3184088.6
601020.SH,20251111,30.74,29.179999999999996,794026.14,2385289.044
601020.SH,20251110,29.179999999999996,27.23,769558.49,2245119.831
601020.SH,20251107,27.23,27.54,205176.88,561412.646
601020.SH,20251106,27.54,27.3,214406.85,589761.71
601020.SH,20251105,27.3,27.220000000000002,250399.97,680921.859
601020.SH,20251104,27.220000000000002,28.39,312143.38,860522.02
601020.SH,20251103,28.39,29.72,433668.57,1228162.981
601020.SH,20251031,29.72,29.77,683314.82,2132185.552
601020.SH,20251030,29.77,30.45,362081.98,1087564.337
601020.SH,20251029,30.45,28.17,595387.36,1756059.005
601020.SH,20251028,28.17,28.74,336077.11,955044.285
601020.SH,20251027,28.74,26.98,467691.33,1319225.498
601020.SH,20251024,26.98,26.09,255880.05,684762.909
601020.SH,20251023,26.09,26.44,270059.3,694831.373
601020.SH,20251022,26.44,27.19,293480.38,776767.794
601020.SH,20251021,27.19,26.8,276527.07,760203.125
601020.SH,20251020,26.8,27.430000000000003,345189.75,927115.861
601020.SH,20251017,27.430000000000003,28.9,492989.89,1396633.12
601020.SH,20251016,28.9,30.45,497600.65,1457112.013
601020.SH,20251015,30.45,31.36,758295.11,2278984.474
601020.SH,20251014,31.36,29.82,1125447.61,3609902.836
601020.SH,20251013,29.82,27.86,705837.49,2035829.094
601020.SH,20251010,27.86,28.17,398522.57,1108000.466
601020.SH,20251009,28.17,27.309999999999995,472438.19,1333031.057
601020.SH,20250930,27.309999999999995,26.700000000000003,444515.09,1222346.36
601020.SH,20250929,26.700000000000003,25.560000000000002,490271.24,1295492.113
601020.SH,20250926,25.560000000000002,25.980000000000004,313980.97,812542.257
601020.SH,20250925,25.980000000000004,26.43,517675.73,1351007.899
601020.SH,20250924,26.43,24.51,755488.79,1994161.269
601020.SH,20250923,24.51,25.260000000000005,357798.02,888359.858
601020.SH,20250922,25.260000000000005,24.7,387570.72,965662.624
