ts_code,trade_date,close,pre_close,vol,amount
300133.SZ,20260213,9.44,9.55,1885532.44,1810332.751
300133.SZ,20260212,9.55,10.03,2106560.36,2026527.552
300133.SZ,20260211,10.03,11.229999999999999,3227767.56,3292044.167
300133.SZ,20260210,11.229999999999999,9.54,4283214.16,4522210.393
300133.SZ,20260209,9.54,8.92,2092284.79,1983378.984
300133.SZ,20260206,8.92,9.06,1181696.91,1046401.37
300133.SZ,20260205,9.06,8.91,1243088.76,1129331.961
300133.SZ,20260204,8.91,9.33,1345080.51,1198665.963
300133.SZ,20260203,9.33,9.09,1182985.73,1099232.173
300133.SZ,20260202,9.09,9.27,1376954.57,1284359.948
300133.SZ,20260130,9.27,9.15,1892126.86,1772599.885
300133.SZ,20260129,9.15,8.9,1705131.06,1560513.32
300133.SZ,20260128,8.9,8.84,1267863.13,1123458.891
300133.SZ,20260127,8.84,8.89,729003.12,639454.293
300133.SZ,20260126,8.89,9.11,1090653.49,974930.144
300133.SZ,20260123,9.11,8.87,1121746.99,1019893.024
300133.SZ,20260122,8.87,8.68,879441.68,776568.543
300133.SZ,20260121,8.68,8.6,789846.31,688957.898
300133.SZ,20260120,8.6,8.79,933126.83,809818.501
300133.SZ,20260119,8.79,8.9,806777.92,709952.074
300133.SZ,20260116,8.9,9.3,1220208.68,1093317.498
300133.SZ,20260115,9.3,9.72,1614648.58,1521717.709
300133.SZ,20260114,9.72,9.64,2372905.74,2341359.911
300133.SZ,20260113,9.64,10.36,2391560.02,2359486.976
300133.SZ,20260112,10.36,9.06,2872275.75,2784675.475
300133.SZ,20260109,9.06,8.58,1937407.01,1714743.806
300133.SZ,20260108,8.58,8.56,1484841.12,1263500.559
300133.SZ,20260107,8.56,8.35,1582497.78,1345236.94
300133.SZ,20260106,8.35,8.26,1161607.6,965727.684
300133.SZ,20260105,8.26,8.32,1551022.57,1260556.495
300133.SZ,20251231,8.32,8.09,1501323.54,1251049.587
300133.SZ,20251230,8.09,8.05,904076.34,736656.325
300133.SZ,20251229,8.05,8.26,949612.89,771864.477
300133.SZ,20251226,8.26,8.15,986313.74,812190.699
300133.SZ,20251225,8.15,8.19,674314.2,546822.38
300133.SZ,20251224,8.19,8.07,778545.24,633411.014
300133.SZ,20251223,8.07,8.06,569862.11,459604.928
300133.SZ,20251222,8.06,8.1,683458.96,553205.213
300133.SZ,20251219,8.1,8.13,924669.99,742431.958
300133.SZ,20251218,8.13,8.0,1274045.68,1035342.657
300133.SZ,20251217,8.0,7.69,1058617.93,837857.916
300133.SZ,20251216,7.69,7.77,572076.04,438954.4
300133.SZ,20251215,7.77,8.02,667652.88,522637.694
300133.SZ,20251212,8.02,7.740000000000001,1138939.96,912061.043
300133.SZ,20251211,7.740000000000001,7.819999999999999,954196.53,752423.738
300133.SZ,20251210,7.819999999999999,7.740000000000001,782550.33,609612.466
300133.SZ,20251209,7.740000000000001,7.489999999999999,1015985.0,783911.487
300133.SZ,20251208,7.489999999999999,7.410000000000001,549214.18,412500.125
300133.SZ,20251205,7.410000000000001,7.380000000000001,307417.87,226221.432
300133.SZ,20251204,7.380000000000001,7.36,285466.0,210165.323
300133.SZ,20251203,7.36,7.59,494210.68,366779.768
300133.SZ,20251202,7.59,7.73,454119.54,345070.614
300133.SZ,20251201,7.73,7.7,623646.37,483649.736
300133.SZ,20251128,7.7,7.61,484762.92,371657.088
300133.SZ,20251127,7.61,7.83,601290.36,462758.871
300133.SZ,20251126,7.83,7.95,654650.46,517274.091
300133.SZ,20251125,7.95,7.87,954587.49,763164.43
300133.SZ,20251124,7.87,7.65,1002159.75,771453.561
300133.SZ,20251121,7.65,7.63,904626.63,696220.837
300133.SZ,20251120,7.63,7.76,406296.48,312258.127
300133.SZ,20251119,7.76,7.98,663366.56,515241.155
300133.SZ,20251118,7.98,7.87,783771.58,621678.49
300133.SZ,20251117,7.87,7.73,529064.08,413391.186
300133.SZ,20251114,7.73,7.9,495462.64,387228.214
300133.SZ,20251113,7.9,7.88,466632.44,368537.064
300133.SZ,20251112,7.88,8.0,546678.4,433950.789
300133.SZ,20251111,8.0,8.12,933155.58,748996.397
300133.SZ,20251110,8.12,7.94,1438132.09,1184846.845
300133.SZ,20251107,7.94,7.89,911137.02,728011.74
300133.SZ,20251106,7.89,8.03,684332.99,538702.575
300133.SZ,20251105,8.03,7.88,1100269.05,877868.331
300133.SZ,20251104,7.88,7.94,711073.97,559568.249
300133.SZ,20251103,7.94,7.679999999999999,1025628.17,803489.771
300133.SZ,20251031,7.679999999999999,7.410000000000001,1370129.95,1057575.601
300133.SZ,20251030,7.410000000000001,7.5,434020.07,324590.008
300133.SZ,20251029,7.5,7.56,434484.29,324496.463
300133.SZ,20251028,7.56,7.52,470750.28,355535.134
300133.SZ,20251027,7.52,7.53,484442.12,363752.301
300133.SZ,20251024,7.53,7.6000000000000005,538459.98,405663.913
300133.SZ,20251023,7.6000000000000005,7.43,861412.72,647470.693
300133.SZ,20251022,7.43,7.410000000000001,411403.48,306054.53
300133.SZ,20251021,7.410000000000001,7.34,450660.32,332403.032
300133.SZ,20251020,7.34,7.25,476967.3,350816.39
300133.SZ,20251017,7.25,7.48,558204.65,410425.146
300133.SZ,20251016,7.48,7.62,620562.66,464255.274
300133.SZ,20251015,7.62,7.57,647924.1,489147.959
300133.SZ,20251014,7.57,7.740000000000001,748340.36,576499.385
300133.SZ,20251013,7.740000000000001,7.88,851499.04,654666.097
300133.SZ,20251010,7.88,8.03,835318.86,661530.866
300133.SZ,20251009,8.03,9.29,2017296.34,1636240.345
300133.SZ,20250930,9.29,8.8,1326987.5,1222290.547
300133.SZ,20250929,8.8,9.27,1268914.41,1121755.091
300133.SZ,20250926,9.27,9.78,1312565.37,1230489.744
300133.SZ,20250925,9.78,9.39,1638369.05,1582368.956
300133.SZ,20250924,9.39,9.31,1132180.41,1061440.211
300133.SZ,20250923,9.31,9.42,1203878.58,1114200.951
300133.SZ,20250922,9.42,9.47,1545067.77,1473038.554
300133.SZ,20250919,9.47,8.99,1895637.72,1775859.21
300133.SZ,20250918,8.99,9.3,1139873.27,1040007.107
300133.SZ,20250917,9.3,9.06,1204610.09,1104622.948
300133.SZ,20250916,9.06,9.17,968969.39,881077.186
300133.SZ,20250915,9.17,8.98,1484694.12,1352470.638
300133.SZ,20250912,8.98,8.93,1201279.13,1080859.503
300133.SZ,20250911,8.93,8.98,1161826.78,1026903.505
300133.SZ,20250910,8.98,8.66,1640745.73,1467515.026
300133.SZ,20250909,8.66,9.17,1535563.95,1345990.005
300133.SZ,20250908,9.17,8.4,2272438.55,2049686.47
300133.SZ,20250905,8.4,8.12,812250.77,675832.686
300133.SZ,20250904,8.12,8.29,730285.25,599880.047
300133.SZ,20250903,8.29,8.44,735287.86,622378.225
300133.SZ,20250902,8.44,8.7,865044.13,736465.28
300133.SZ,20250901,8.7,8.58,692133.09,598931.813
300133.SZ,20250829,8.58,8.68,941078.84,818834.526
300133.SZ,20250828,8.68,8.67,1037550.62,889635.829
