ts_code,trade_date,close,pre_close,vol,amount
600195.SH,20260213,7.67,7.72,109150.44,84254.274
600195.SH,20260212,7.72,7.85,114179.0,88319.208
600195.SH,20260211,7.85,7.81,117598.11,92207.444
600195.SH,20260210,7.81,7.930000000000001,154571.0,120880.285
600195.SH,20260209,7.930000000000001,7.930000000000001,142414.08,112682.698
600195.SH,20260206,7.930000000000001,7.91,99653.08,79170.573
600195.SH,20260205,7.91,8.0,113850.35,90643.486
600195.SH,20260204,8.0,7.91,139384.2,110683.311
600195.SH,20260203,7.91,7.879999999999999,185334.59,146593.338
600195.SH,20260202,7.879999999999999,8.17,242335.05,194570.488
600195.SH,20260130,8.17,8.11,246832.05,201274.267
600195.SH,20260129,8.11,8.53,416362.42,341032.061
600195.SH,20260128,8.53,8.55,231754.91,197407.461
600195.SH,20260127,8.55,8.96,437969.8,374894.931
600195.SH,20260126,8.96,8.49,465829.29,410276.086
600195.SH,20260123,8.49,8.54,145911.82,123451.501
600195.SH,20260122,8.54,8.39,151743.27,128534.024
600195.SH,20260121,8.39,8.54,185872.93,155929.653
600195.SH,20260120,8.54,8.49,387313.52,332489.193
600195.SH,20260119,8.49,7.87,435628.22,360673.789
600195.SH,20260116,7.87,7.92,111161.94,87754.318
600195.SH,20260115,7.92,7.92,89756.68,71247.333
600195.SH,20260114,7.92,8.05,201394.96,160721.5
600195.SH,20260113,8.05,8.07,217662.2,176664.13
600195.SH,20260112,8.07,8.1,144190.99,116200.131
600195.SH,20260109,8.1,8.0,138117.68,111107.735
600195.SH,20260108,8.0,7.9799999999999995,171000.24,136225.133
600195.SH,20260107,7.9799999999999995,7.91,143528.78,114089.5
600195.SH,20260106,7.91,7.89,110562.22,87355.339
600195.SH,20260105,7.89,7.87,119100.88,93692.561
600195.SH,20251231,7.87,7.879999999999999,74844.93,58776.054
600195.SH,20251230,7.879999999999999,7.92,95842.3,75564.154
600195.SH,20251229,7.92,8.0,88315.92,70432.021
600195.SH,20251226,8.0,7.99,97000.76,77608.477
600195.SH,20251225,7.99,7.95,100912.94,80543.845
600195.SH,20251224,7.95,8.03,126851.0,100752.558
600195.SH,20251223,8.03,8.19,128384.82,104029.449
600195.SH,20251222,8.19,8.15,139823.24,113792.415
600195.SH,20251219,8.15,8.09,122123.93,99203.874
600195.SH,20251218,8.09,8.09,132345.22,106981.986
600195.SH,20251217,8.09,8.04,202156.37,163576.545
600195.SH,20251216,8.04,8.02,172411.05,137509.265
600195.SH,20251215,8.02,7.8,206158.96,164090.259
600195.SH,20251212,7.8,7.91,241511.92,188479.922
600195.SH,20251211,7.91,8.07,161134.8,128101.683
600195.SH,20251210,8.07,8.2,192072.68,155415.918
600195.SH,20251209,8.2,8.09,238408.15,196630.198
600195.SH,20251208,8.09,7.99,180398.02,145943.262
600195.SH,20251205,7.99,7.92,142045.47,112830.18
600195.SH,20251204,7.92,7.8,175650.0,138225.988
600195.SH,20251203,7.8,7.64,161691.21,125437.675
600195.SH,20251202,7.64,7.66,69436.35,53077.009
600195.SH,20251201,7.66,7.77,132395.7,101792.659
600195.SH,20251128,7.77,7.74,65924.73,50959.079
600195.SH,20251127,7.74,7.71,79199.28,61346.01
600195.SH,20251126,7.71,7.75,102344.57,79760.442
600195.SH,20251125,7.75,7.700000000000001,99558.31,77083.946
600195.SH,20251124,7.700000000000001,7.59,144304.08,111388.648
600195.SH,20251121,7.59,7.84,132658.35,102002.082
600195.SH,20251120,7.84,7.930000000000001,100493.94,78724.567
600195.SH,20251119,7.930000000000001,7.9,101634.0,79954.399
600195.SH,20251118,7.9,7.94,97642.92,77241.085
600195.SH,20251117,7.94,8.1,145539.06,116000.894
600195.SH,20251114,8.1,8.03,138812.1,112631.516
600195.SH,20251113,8.03,7.9799999999999995,103778.4,82931.13
600195.SH,20251112,7.9799999999999995,7.94,122187.55,97292.449
600195.SH,20251111,7.94,7.91,121231.39,95987.763
600195.SH,20251110,7.91,7.75,163083.97,128547.291
600195.SH,20251107,7.75,7.700000000000001,77177.07,59607.675
600195.SH,20251106,7.700000000000001,7.69,67174.09,51629.887
600195.SH,20251105,7.69,7.789999999999999,111427.0,85799.952
600195.SH,20251104,7.789999999999999,7.74,119517.79,92637.013
600195.SH,20251103,7.74,7.69,107920.39,83340.498
600195.SH,20251031,7.69,7.62,96113.87,73874.86
600195.SH,20251030,7.62,7.700000000000001,100820.85,76999.874
600195.SH,20251029,7.700000000000001,7.78,144271.09,110753.102
600195.SH,20251028,7.78,7.43,346729.4,269029.915
600195.SH,20251027,7.43,7.4,88813.45,65853.579
600195.SH,20251024,7.4,7.44,70896.13,52697.797
600195.SH,20251023,7.44,7.41,61674.91,45569.088
600195.SH,20251022,7.41,7.44,64636.84,48130.472
600195.SH,20251021,7.44,7.36,111847.15,83076.697
600195.SH,20251020,7.36,7.330000000000001,85153.54,62318.201
600195.SH,20251017,7.330000000000001,7.36,79282.55,58338.838
600195.SH,20251016,7.36,7.369999999999999,59397.46,43720.083
600195.SH,20251015,7.369999999999999,7.35,62932.72,46405.487
600195.SH,20251014,7.35,7.23,119961.34,87912.84
600195.SH,20251013,7.23,7.27,84968.01,61270.398
600195.SH,20251010,7.27,7.16,83746.94,60662.365
600195.SH,20251009,7.16,7.16,83953.09,59985.186
600195.SH,20250930,7.16,7.12,65911.69,47124.53
600195.SH,20250929,7.12,7.06,69323.34,49016.697
600195.SH,20250926,7.06,7.02,80199.79,56734.702
600195.SH,20250925,7.02,7.06,57626.59,40500.259
600195.SH,20250924,7.06,7.04,73760.18,51977.447
600195.SH,20250923,7.04,7.12,110344.58,77334.322
600195.SH,20250922,7.12,7.22,87016.49,62066.113
600195.SH,20250919,7.22,7.3,93312.51,67581.972
600195.SH,20250918,7.3,7.38,124510.26,91775.605
600195.SH,20250917,7.38,7.4,75740.05,55891.998
600195.SH,20250916,7.4,7.5,130956.14,96910.482
600195.SH,20250915,7.5,7.38,113998.04,85004.443
600195.SH,20250912,7.38,7.420000000000001,81650.19,60379.363
600195.SH,20250911,7.420000000000001,7.39,96375.29,71207.707
600195.SH,20250910,7.39,7.45,82524.16,61072.151
600195.SH,20250909,7.45,7.56,86136.82,64563.241
600195.SH,20250908,7.56,7.44,107249.55,80736.874
600195.SH,20250905,7.44,7.44,95554.41,70761.218
600195.SH,20250904,7.44,7.43,95315.51,70961.521
600195.SH,20250903,7.43,7.58,97274.08,72841.301
