ts_code,trade_date,close,pre_close,vol,amount
300363.SZ,20260213,23.4,23.92,76469.5,181355.01
300363.SZ,20260212,23.92,24.0,78045.49,188232.633
300363.SZ,20260211,24.0,23.91,63807.9,153243.851
300363.SZ,20260210,23.91,23.8,88455.17,212839.649
300363.SZ,20260209,23.8,23.77,71356.08,169704.977
300363.SZ,20260206,23.77,24.02,89299.9,213439.713
300363.SZ,20260205,24.02,24.03,89365.15,215380.315
300363.SZ,20260204,24.03,23.79,83179.75,197435.137
300363.SZ,20260203,23.79,23.37,87293.82,206565.076
300363.SZ,20260202,23.37,24.44,127384.12,303127.666
300363.SZ,20260130,24.44,24.9,95245.28,234659.137
300363.SZ,20260129,24.9,25.23,94320.2,236239.492
300363.SZ,20260128,25.23,25.6,96046.49,243125.021
300363.SZ,20260127,25.6,26.4,165841.91,423465.468
300363.SZ,20260126,26.4,25.95,215236.0,563537.472
300363.SZ,20260123,25.95,25.94,174535.79,455826.004
300363.SZ,20260122,25.94,26.06,84058.56,218241.095
300363.SZ,20260121,26.06,25.98,125924.14,330075.153
300363.SZ,20260120,25.98,26.45,123353.21,320059.115
300363.SZ,20260119,26.45,27.86,188234.47,503344.706
300363.SZ,20260116,27.86,28.26,160279.95,446322.485
300363.SZ,20260115,28.26,29.41,229825.47,653274.722
300363.SZ,20260114,29.41,27.41,415959.67,1201694.157
300363.SZ,20260113,27.41,25.97,287474.2,779849.777
300363.SZ,20260112,25.97,25.6,170494.73,439878.133
300363.SZ,20260109,25.6,24.95,120000.79,302768.951
300363.SZ,20260108,24.95,24.9,102981.43,258094.1
300363.SZ,20260107,24.9,24.45,128815.16,321452.045
300363.SZ,20260106,24.45,24.55,94397.09,229955.589
300363.SZ,20260105,24.55,23.24,148194.48,359045.828
300363.SZ,20251231,23.24,23.45,63510.73,148938.314
300363.SZ,20251230,23.45,23.3,65599.45,153012.217
300363.SZ,20251229,23.3,23.54,69181.33,161789.716
