ts_code,trade_date,close,pre_close,vol,amount
688331.SH,20260213,101.19,104.0,33056.21,340193.854
688331.SH,20260212,104.0,104.68,34440.68,359819.935
688331.SH,20260211,104.68,106.71,43451.9,460887.735
688331.SH,20260210,106.71,101.41,67485.59,715204.979
688331.SH,20260209,101.41,99.68,41539.92,421246.62
688331.SH,20260206,99.68,100.2,42499.49,428961.391
688331.SH,20260205,100.2,102.8,56861.22,568265.582
688331.SH,20260204,102.8,101.04,52599.56,533935.844
688331.SH,20260203,101.04,98.5,63547.07,632394.212
688331.SH,20260202,98.5,102.25,82012.79,828070.107
688331.SH,20260130,102.25,101.66,64648.37,667343.548
688331.SH,20260129,101.66,102.49,52962.39,537532.705
688331.SH,20260128,102.49,100.68,57507.03,585747.173
688331.SH,20260127,100.68,100.28,52244.63,524019.594
688331.SH,20260126,100.28,102.27,65550.69,656608.605
688331.SH,20260123,102.27,99.35,65825.47,671256.261
688331.SH,20260122,99.35,103.53,70303.15,706318.175
688331.SH,20260121,103.53,103.6,58044.0,605961.857
688331.SH,20260120,103.6,104.94,57166.39,589874.371
688331.SH,20260119,104.94,107.25,73678.48,781898.987
688331.SH,20260116,107.25,104.9,94421.14,1022988.6
688331.SH,20260115,104.9,103.34,105087.12,1106095.355
688331.SH,20260114,103.34,114.46,196676.53,2091178.349
688331.SH,20260113,114.46,95.38,212245.09,2368786.671
688331.SH,20260112,95.38,96.96,69562.95,660151.187
688331.SH,20260109,96.96,92.4,86117.28,817291.829
688331.SH,20260108,92.4,91.24,90255.93,842659.9
688331.SH,20260107,91.24,82.1,129789.69,1134056.176
688331.SH,20260106,82.1,81.35,59079.94,482919.472
688331.SH,20260105,81.35,77.79,86423.02,688318.852
688331.SH,20251231,77.79,77.37,58292.8,444587.39
688331.SH,20251230,77.37,78.75,52836.84,409149.017
688331.SH,20251229,78.75,79.13,42647.26,338241.821
688331.SH,20251226,79.13,79.77,38240.76,302441.173
688331.SH,20251225,79.77,80.92,49125.56,390239.511
688331.SH,20251224,80.92,80.1,45872.12,369486.482
688331.SH,20251223,80.1,79.91,39866.82,320551.041
688331.SH,20251222,79.91,82.4,50940.47,407975.951
688331.SH,20251219,82.4,80.53,39723.35,326277.981
688331.SH,20251218,80.53,81.9,27634.79,224217.023
688331.SH,20251217,81.9,80.9,30875.21,251971.362
688331.SH,20251216,80.9,81.5,29571.77,241300.06
688331.SH,20251215,81.5,86.72,63852.42,526010.569
688331.SH,20251212,86.72,88.39,48926.42,428909.818
688331.SH,20251211,88.39,86.65,44178.59,392637.299
