ts_code,trade_date,close,pre_close,vol,amount
600956.SH,20260213,7.3,7.42,74326.56,54535.79
600956.SH,20260212,7.42,7.46,42080.93,31302.942
600956.SH,20260211,7.46,7.429999999999999,45209.68,33670.746
600956.SH,20260210,7.429999999999999,7.5,56922.0,42373.04
600956.SH,20260209,7.5,7.54,76481.0,57550.348
600956.SH,20260206,7.54,7.55,61142.98,46289.267
600956.SH,20260205,7.55,7.639999999999999,74868.99,56725.23
600956.SH,20260204,7.639999999999999,7.469999999999999,89972.64,68239.944
600956.SH,20260203,7.469999999999999,7.3999999999999995,48608.53,36171.81
600956.SH,20260202,7.3999999999999995,7.609999999999999,81955.0,61446.144
600956.SH,20260130,7.609999999999999,7.66,99922.54,75906.437
600956.SH,20260129,7.66,7.6899999999999995,89902.29,68764.412
600956.SH,20260128,7.6899999999999995,7.679999999999999,97480.69,75086.34
600956.SH,20260127,7.679999999999999,7.8,116029.8,88940.677
600956.SH,20260126,7.8,7.700000000000001,102874.16,79677.116
600956.SH,20260123,7.700000000000001,7.679999999999999,89713.31,68987.848
600956.SH,20260122,7.679999999999999,7.54,102527.37,78424.995
600956.SH,20260121,7.54,7.59,59226.33,44768.966
600956.SH,20260120,7.59,7.530000000000001,92858.92,70305.458
600956.SH,20260119,7.530000000000001,7.389999999999999,66283.91,49537.783
600956.SH,20260116,7.389999999999999,7.42,79196.0,59050.38
600956.SH,20260115,7.42,7.4399999999999995,51502.92,38259.749
600956.SH,20260114,7.4399999999999995,7.5200000000000005,127968.0,95951.681
600956.SH,20260113,7.5200000000000005,7.450000000000001,129025.07,96946.719
600956.SH,20260112,7.450000000000001,7.4399999999999995,85327.85,63342.673
600956.SH,20260109,7.4399999999999995,7.34,80493.37,59549.539
600956.SH,20260108,7.34,7.3,49095.3,35884.067
600956.SH,20260107,7.3,7.349999999999999,57081.07,41752.442
600956.SH,20260106,7.349999999999999,7.29,51938.85,38011.231
600956.SH,20260105,7.29,7.25,48056.8,34961.422
600956.SH,20251231,7.25,7.2700000000000005,79675.0,57510.178
600956.SH,20251230,7.2700000000000005,7.34,49276.04,35979.636
600956.SH,20251229,7.34,7.429999999999999,49748.0,36722.09
600956.SH,20251226,7.429999999999999,7.4399999999999995,50703.39,37821.996
600956.SH,20251225,7.4399999999999995,7.359999999999999,47771.14,35379.447
600956.SH,20251224,7.359999999999999,7.359999999999999,40535.0,29762.007
600956.SH,20251223,7.359999999999999,7.3999999999999995,38222.99,28138.031
600956.SH,20251222,7.3999999999999995,7.389999999999999,39064.5,28933.962
600956.SH,20251219,7.389999999999999,7.34,48366.63,35735.648
600956.SH,20251218,7.34,7.34,40216.86,29581.799
600956.SH,20251217,7.34,7.26,54706.86,39966.995
600956.SH,20251216,7.26,7.3999999999999995,73829.0,54207.75
600956.SH,20251215,7.3999999999999995,7.359999999999999,88018.84,65098.715
600956.SH,20251212,7.359999999999999,7.410000000000001,112901.3,83647.039
600956.SH,20251211,7.410000000000001,7.429999999999999,50806.25,37808.242
600956.SH,20251210,7.429999999999999,7.410000000000001,48717.63,36150.201
600956.SH,20251209,7.410000000000001,7.509999999999999,69417.52,51620.146
600956.SH,20251208,7.509999999999999,7.569999999999999,107038.08,80219.374
600956.SH,20251205,7.569999999999999,7.55,60785.0,45776.566
600956.SH,20251204,7.55,7.609999999999999,58234.0,44007.536
600956.SH,20251203,7.609999999999999,7.58,62749.14,47716.636
600956.SH,20251202,7.58,7.63,55180.33,41762.899
600956.SH,20251201,7.63,7.700000000000001,106654.75,81467.064
600956.SH,20251128,7.700000000000001,7.62,63558.0,48636.132
