ts_code,trade_date,close,pre_close,vol,amount
601636.SH,20260213,7.09,7.53,735249.22,530172.695
601636.SH,20260212,7.53,7.49,678697.63,513047.392
601636.SH,20260211,7.49,7.2,896809.79,672109.376
601636.SH,20260210,7.2,7.43,488488.58,353673.527
601636.SH,20260209,7.43,7.27,583811.64,432632.948
601636.SH,20260206,7.27,7.21,684722.77,499918.733
601636.SH,20260205,7.21,7.5,582519.01,423812.281
601636.SH,20260204,7.5,7.11,1323920.08,973032.315
601636.SH,20260203,7.11,6.67,851716.47,591841.304
601636.SH,20260202,6.67,7.01,664264.73,453013.056
601636.SH,20260130,7.01,7.2,773091.55,537918.838
601636.SH,20260129,7.2,7.1,808230.21,583372.233
601636.SH,20260128,7.1,6.94,668051.88,473063.922
601636.SH,20260127,6.94,6.93,437122.3,302326.114
601636.SH,20260126,6.93,6.95,708060.29,490009.205
601636.SH,20260123,6.95,6.78,868457.96,596457.813
601636.SH,20260122,6.78,6.49,857855.0,574638.772
601636.SH,20260121,6.49,6.39,714876.31,461091.912
601636.SH,20260120,6.39,6.3,629974.49,397588.531
601636.SH,20260119,6.3,6.13,832709.16,516988.656
601636.SH,20260116,6.13,6.14,374013.74,229495.905
601636.SH,20260115,6.14,6.08,347695.06,213108.167
601636.SH,20260114,6.08,6.16,644906.98,395095.618
601636.SH,20260113,6.16,6.39,618199.63,384873.157
601636.SH,20260112,6.39,6.36,507413.15,323038.409
601636.SH,20260109,6.36,6.39,412935.36,262674.617
601636.SH,20260108,6.39,6.5,397537.39,254126.976
601636.SH,20260107,6.5,6.45,574958.71,372894.522
601636.SH,20260106,6.45,6.23,846115.35,539969.733
601636.SH,20260105,6.23,5.930000000000001,839220.21,523069.749
601636.SH,20251231,5.930000000000001,5.98,247395.41,147006.233
601636.SH,20251230,5.98,6.06,433234.0,259944.359
601636.SH,20251229,6.06,6.1,334426.9,203886.325
601636.SH,20251226,6.1,6.07,361639.02,221761.745
601636.SH,20251225,6.07,5.99,550956.31,331547.642
601636.SH,20251224,5.99,5.88,482262.25,287200.198
601636.SH,20251223,5.88,5.85,344824.74,203795.519
601636.SH,20251222,5.85,5.92,293553.81,172987.007
601636.SH,20251219,5.92,5.95,376711.1,223546.75
601636.SH,20251218,5.95,5.94,253180.75,151324.405
601636.SH,20251217,5.94,5.94,324499.01,192656.442
601636.SH,20251216,5.94,6.16,458847.97,274885.028
601636.SH,20251215,6.16,6.1,688218.74,423703.488
601636.SH,20251212,6.1,6.02,1224839.1,753235.651
601636.SH,20251211,6.02,6.0,420739.12,253988.751
601636.SH,20251210,6.0,6.03,438067.46,261398.017
601636.SH,20251209,6.03,6.1,334015.99,203450.132
601636.SH,20251208,6.1,6.24,438768.66,270271.603
601636.SH,20251205,6.24,6.23,287553.6,178625.773
601636.SH,20251204,6.23,6.18,263183.75,163124.334
601636.SH,20251203,6.18,6.209999999999999,264343.89,164487.506
601636.SH,20251202,6.209999999999999,6.209999999999999,415225.13,255866.521
601636.SH,20251201,6.209999999999999,6.1,512706.16,317817.56
601636.SH,20251128,6.1,5.97,773983.42,473439.345
601636.SH,20251127,5.97,5.77,734376.3,430853.517
601636.SH,20251126,5.77,5.79,370886.91,213890.736
601636.SH,20251125,5.79,5.73,417127.45,241616.581
601636.SH,20251124,5.73,5.87,692745.91,399387.174
601636.SH,20251121,5.87,6.17,475580.54,284960.575
601636.SH,20251120,6.17,6.17,231460.18,143207.763
601636.SH,20251119,6.17,6.26,294383.14,182620.815
601636.SH,20251118,6.26,6.5,410946.97,260276.49
601636.SH,20251117,6.5,6.58,274746.4,178562.926
601636.SH,20251114,6.58,6.56,267943.71,176860.127
601636.SH,20251113,6.56,6.55,330804.24,217662.26
601636.SH,20251112,6.55,6.73,549947.48,362069.803
601636.SH,20251111,6.73,6.85,338645.2,229949.188
601636.SH,20251110,6.85,6.86,439376.33,300861.836
