ts_code,trade_date,close,pre_close,vol,amount
300751.SZ,20260306,261.52,265.0,57428.5,1516699.957
300751.SZ,20260305,265.0,261.79,60600.31,1599731.926
300751.SZ,20260304,261.79,262.37,65155.36,1698780.519
300751.SZ,20260303,262.37,275.32,89434.73,2404215.54
300751.SZ,20260302,275.32,291.81,97366.73,2739549.949
300751.SZ,20260227,291.81,277.85,123065.11,3531036.884
300751.SZ,20260226,277.85,274.9,76012.22,2096788.071
300751.SZ,20260225,274.9,277.03,108222.6,2945434.733
300751.SZ,20260224,277.03,284.47,87049.48,2425302.302
300751.SZ,20260213,284.47,310.35,134256.24,3922931.814
300751.SZ,20260212,310.35,306.07,80882.66,2520784.653
300751.SZ,20260211,306.07,308.11,93228.36,2868227.194
300751.SZ,20260210,308.11,320.57,102369.46,3162455.795
300751.SZ,20260209,320.57,302.15,153469.11,4940691.034
300751.SZ,20260206,302.15,294.21,154443.22,4637381.579
300751.SZ,20260205,294.21,328.6,170396.42,5075297.252
300751.SZ,20260204,328.6,335.0,178347.68,5865607.939
300751.SZ,20260203,335.0,304.2,171416.98,5712251.225
300751.SZ,20260202,304.2,310.52,141867.15,4447487.903
300751.SZ,20260130,310.52,325.73,152087.37,4728578.267
300751.SZ,20260129,325.73,342.22,152922.22,5118941.922
300751.SZ,20260128,342.22,362.5,146005.25,4976241.477
300751.SZ,20260127,362.5,342.11,198972.89,6958636.131
300751.SZ,20260126,342.11,324.36,275167.07,9692446.211
300751.SZ,20260123,324.36,270.3,82373.71,2602188.482
300751.SZ,20260122,270.3,246.60000000000002,143013.15,3771138.444
300751.SZ,20260121,246.60000000000002,252.99,103649.4,2605447.115
300751.SZ,20260120,252.99,257.6,138607.99,3530178.108
300751.SZ,20260119,257.6,238.00000000000003,180889.24,4603744.044
300751.SZ,20260116,238.00000000000003,220.78,145240.63,3385113.258
300751.SZ,20260115,220.78,224.67000000000002,93620.87,2070767.301
300751.SZ,20260114,224.67000000000002,223.33000000000004,143217.46,3251708.461
300751.SZ,20260113,223.33000000000004,233.72999999999996,177910.93,4050859.154
300751.SZ,20260112,233.72999999999996,206.15,180913.65,4213804.191
300751.SZ,20260109,206.15,212.8,252588.82,5422892.636
300751.SZ,20260108,212.8,184.0,242336.01,4792252.777
300751.SZ,20260107,184.0,186.66,143246.88,2629085.852
300751.SZ,20260106,186.66,194.03,153960.45,2888201.885
300751.SZ,20260105,194.03,205.99,160988.53,3162266.917
300751.SZ,20251231,205.99,192.1,174313.64,3505627.442
300751.SZ,20251230,192.1,205.32,146642.92,2885983.038
300751.SZ,20251229,205.32,171.1,199948.34,3954405.406
300751.SZ,20251226,171.1,174.96,95474.71,1652664.091
300751.SZ,20251225,174.96,167.09,105749.67,1853905.729
300751.SZ,20251224,167.09,160.34,112390.7,1840699.236
300751.SZ,20251223,160.34,161.02,72676.3,1165865.706
300751.SZ,20251222,161.02,153.88,110016.17,1784571.176
300751.SZ,20251219,153.88,156.35,81274.12,1254055.359
300751.SZ,20251218,156.35,157.73,98589.28,1550950.567
300751.SZ,20251217,157.73,157.6,95074.18,1493933.229
300751.SZ,20251216,157.6,162.06,131546.93,2091554.568
300751.SZ,20251215,162.06,182.79,178235.85,2956954.885
300751.SZ,20251212,182.79,181.1,171949.77,3016582.876
300751.SZ,20251211,181.1,160.52,178858.65,3167069.636
300751.SZ,20251210,160.52,149.08,168645.74,2634707.007
300751.SZ,20251209,149.08,146.86,161041.35,2347701.431
300751.SZ,20251208,146.86,125.02,247434.08,3570661.235
300751.SZ,20251205,125.02,121.36,130751.92,1637111.01
300751.SZ,20251204,121.36,117.8,100841.09,1210146.773
300751.SZ,20251203,117.8,119.50000000000001,101513.81,1214061.394
300751.SZ,20251202,119.50000000000001,114.24999999999999,111924.51,1332159.593
300751.SZ,20251201,114.24999999999999,119.88999999999999,131627.7,1485663.066
300751.SZ,20251128,119.88999999999999,113.17000000000002,211345.18,2545662.431
300751.SZ,20251127,113.17000000000002,106.00000000000001,156449.41,1773151.872
300751.SZ,20251126,106.00000000000001,94.01,138166.36,1419545.168
300751.SZ,20251125,94.01,94.01,54800.17,520749.757
300751.SZ,20251124,94.01,96.5,46302.39,436362.338
300751.SZ,20251121,96.5,102.69,53006.79,521927.371
300751.SZ,20251120,102.69,105.51,45500.7,479626.903
300751.SZ,20251119,105.51,107.02,47985.48,503296.092
300751.SZ,20251118,107.02,106.54,53378.98,570631.368
300751.SZ,20251117,106.54,114.20000000000002,97783.95,1054884.88
300751.SZ,20251114,114.20000000000002,115.9,59206.93,683087.345
300751.SZ,20251113,115.9,115.99,79259.33,928188.942
300751.SZ,20251112,115.99,119.4,103548.3,1210052.469
300751.SZ,20251111,119.4,116.5,147630.78,1800635.901
300751.SZ,20251110,116.5,108.99999999999999,134881.69,1565054.249
300751.SZ,20251107,108.99999999999999,103.99,101591.1,1085483.879
300751.SZ,20251106,103.99,104.29,51276.82,537430.394
300751.SZ,20251105,104.29,102.71,48698.94,503105.824
300751.SZ,20251104,102.71,105.88,40938.58,422965.297
300751.SZ,20251103,105.88,105.28,63433.32,652805.564
300751.SZ,20251031,105.28,108.75999999999999,63752.4,686365.246
300751.SZ,20251030,108.75999999999999,109.15,81531.27,888760.495
300751.SZ,20251029,109.15,106.61000000000001,86935.63,929385.721
300751.SZ,20251028,106.61000000000001,105.1,63110.6,668893.015
300751.SZ,20251027,105.1,103.0,61496.38,642858.069
