ts_code,trade_date,close,pre_close,vol,amount
002966.SZ,20260227,8.13,8.11,271931.98,221928.938
002966.SZ,20260226,8.11,8.14,234882.31,190932.422
002966.SZ,20260225,8.14,8.19,340114.71,278190.235
002966.SZ,20260224,8.19,8.26,233777.42,192368.125
002966.SZ,20260213,8.26,8.33,259174.57,215965.151
002966.SZ,20260212,8.33,8.4,278678.44,232016.994
002966.SZ,20260211,8.4,8.38,183067.43,153716.894
002966.SZ,20260210,8.38,8.35,272054.55,227345.09
002966.SZ,20260209,8.35,8.35,306596.11,255345.973
002966.SZ,20260206,8.35,8.39,387512.9,324039.98
002966.SZ,20260205,8.39,8.25,474740.49,395490.673
002966.SZ,20260204,8.25,8.11,347564.5,285155.778
002966.SZ,20260203,8.11,8.15,356076.11,288831.173
002966.SZ,20260202,8.15,8.23,488607.49,402233.854
002966.SZ,20260130,8.23,8.24,411673.38,338845.053
002966.SZ,20260129,8.24,8.1,735316.84,604375.089
002966.SZ,20260128,8.1,8.03,467515.8,376720.222
002966.SZ,20260127,8.03,8.04,333013.27,267734.281
002966.SZ,20260126,8.04,8.06,308503.75,248098.63
002966.SZ,20260123,8.06,8.08,284476.64,228854.363
002966.SZ,20260122,8.08,8.02,226246.37,182410.342
002966.SZ,20260121,8.02,8.04,247434.61,198660.606
002966.SZ,20260120,8.04,7.95,393850.49,315405.502
002966.SZ,20260119,7.95,8.01,322715.46,257143.216
002966.SZ,20260116,8.01,8.1,494446.66,398042.109
002966.SZ,20260115,8.1,8.16,300135.04,244284.238
002966.SZ,20260114,8.16,8.26,481642.93,393847.737
002966.SZ,20260113,8.26,8.15,485826.06,399258.327
002966.SZ,20260112,8.15,8.14,312303.89,253808.245
002966.SZ,20260109,8.14,8.1,320652.83,259768.035
002966.SZ,20260108,8.1,8.23,454951.19,370654.831
002966.SZ,20260107,8.23,8.3,404138.17,334607.782
002966.SZ,20260106,8.3,8.27,292495.06,242030.062
002966.SZ,20260105,8.27,8.29,280773.16,231766.607
002966.SZ,20251231,8.29,8.27,263535.57,219449.132
002966.SZ,20251230,8.27,8.27,274535.56,227600.333
002966.SZ,20251229,8.27,8.35,367605.59,303450.628
002966.SZ,20251226,8.35,8.35,207750.46,173638.535
002966.SZ,20251225,8.35,8.37,292732.07,245296.974
002966.SZ,20251224,8.37,8.38,253452.95,211679.994
002966.SZ,20251223,8.38,8.31,355510.3,299609.379
002966.SZ,20251222,8.31,8.45,314798.52,262995.829
002966.SZ,20251219,8.45,8.31,600366.48,503913.14
002966.SZ,20251218,8.31,8.07,637226.37,524744.019
002966.SZ,20251217,8.07,8.1,341059.18,274692.342
002966.SZ,20251216,8.1,8.14,206332.26,167148.082
002966.SZ,20251215,8.14,8.11,217583.68,176707.587
002966.SZ,20251212,8.11,8.1,306324.88,248015.688
002966.SZ,20251211,8.1,8.08,214178.82,173468.747
002966.SZ,20251210,8.08,8.15,416391.52,337705.607
002966.SZ,20251209,8.15,8.14,300959.03,246535.168
002966.SZ,20251208,8.14,8.19,319540.43,261012.144
002966.SZ,20251205,8.19,8.24,413140.44,337742.792
002966.SZ,20251204,8.24,8.29,246010.05,202943.151
002966.SZ,20251203,8.29,8.31,422346.41,352819.435
002966.SZ,20251202,8.31,8.34,238159.21,197781.003
002966.SZ,20251201,8.34,8.2,428580.49,355098.072
002966.SZ,20251128,8.2,8.27,239066.28,196509.903
002966.SZ,20251127,8.27,8.3,216207.45,178899.532
002966.SZ,20251126,8.3,8.22,488675.63,406056.916
002966.SZ,20251125,8.22,8.14,273384.87,223599.605
002966.SZ,20251124,8.14,8.12,399666.81,325441.113
002966.SZ,20251121,8.12,8.24,375825.91,307827.64
002966.SZ,20251120,8.24,8.14,433869.86,357842.643
002966.SZ,20251119,8.14,8.12,245969.91,200595.581
002966.SZ,20251118,8.12,8.12,290239.31,235959.938
002966.SZ,20251117,8.12,8.250087572977481,441323.1,359429.969
002966.SZ,20251114,8.250087572977481,8.259839449541285,355619.65,302213.6
002966.SZ,20251113,8.259839449541285,8.269591326105088,416802.67,351124.494
002966.SZ,20251112,8.269591326105088,8.259839449541285,342529.76,290787.116
002966.SZ,20251111,8.259839449541285,8.230583819849873,364234.55,308076.364
002966.SZ,20251110,8.230583819849873,8.12331317764804,312679.61,263195.352
002966.SZ,20251107,8.12331317764804,8.211080066722268,373432.3,313600.617
002966.SZ,20251106,8.211080066722268,8.172072560467056,435930.97,365869.62
002966.SZ,20251105,8.172072560467056,8.240335696413677,395071.78,332294.909
002966.SZ,20251104,8.240335696413677,8.12331317764804,573819.85,483707.304
002966.SZ,20251103,8.12331317764804,8.06480191826522,522605.11,434316.848
002966.SZ,20251031,8.06480191826522,7.928275646371977,746563.2,616394.354
002966.SZ,20251030,7.928275646371977,7.967283152627188,373536.3,304830.855
002966.SZ,20251029,7.967283152627188,8.074553794829022,460167.82,376264.479
