ts_code,trade_date,close,pre_close,vol,amount
603826.SH,20260213,18.4,19.01,76116.6,141734.817
603826.SH,20260212,19.01,19.6,97275.32,186771.597
603826.SH,20260211,19.6,19.17,109549.78,215051.185
603826.SH,20260210,19.17,19.780000000000005,126955.8,246382.69
603826.SH,20260209,19.780000000000005,19.5,220187.33,437347.829
603826.SH,20260206,19.5,19.46,406917.01,818158.993
603826.SH,20260205,19.46,17.69,156418.89,298653.593
603826.SH,20260204,17.69,16.08,124901.51,214286.244
603826.SH,20260203,16.08,15.96,29230.02,46981.923
603826.SH,20260202,15.96,16.38,58313.14,94050.557
603826.SH,20260130,16.38,16.83,49990.16,82382.953
603826.SH,20260129,16.83,17.08,39559.8,66940.446
603826.SH,20260128,17.08,17.1,44681.0,75937.042
603826.SH,20260127,17.1,17.2,56347.8,95360.661
603826.SH,20260126,17.2,17.58,65013.62,112259.621
603826.SH,20260123,17.58,17.1,125620.52,219882.528
603826.SH,20260122,17.1,16.06,116463.9,192247.942
603826.SH,20260121,16.06,16.99,139042.69,227742.043
603826.SH,20260120,16.99,16.92,30784.38,52268.964
603826.SH,20260119,16.92,17.5,82546.2,140483.812
603826.SH,20260116,17.5,17.82,35692.78,62681.68
603826.SH,20260115,17.82,17.65,32632.4,57830.695
603826.SH,20260114,17.65,17.89,57658.4,102480.705
603826.SH,20260113,17.89,17.77,58016.2,104006.892
603826.SH,20260112,17.77,17.41,60290.35,106739.157
603826.SH,20260109,17.41,17.36,33830.0,58825.731
603826.SH,20260108,17.36,17.28,21976.56,38088.417
603826.SH,20260107,17.28,17.5,27763.4,48186.397
603826.SH,20260106,17.5,17.19,42736.02,74472.022
603826.SH,20260105,17.19,17.0,29807.86,51115.948
603826.SH,20251231,17.0,17.13,26390.0,44996.521
603826.SH,20251230,17.13,17.45,34462.76,59447.208
603826.SH,20251229,17.45,17.43,20962.35,36546.15
603826.SH,20251226,17.43,17.49,22527.19,39354.127
603826.SH,20251225,17.49,17.42,30437.4,53221.944
603826.SH,20251224,17.42,17.24,40056.59,69367.856
603826.SH,20251223,17.24,17.13,45191.55,77931.93
603826.SH,20251222,17.13,17.17,24483.25,42011.792
603826.SH,20251219,17.17,17.12,27004.08,46433.406
603826.SH,20251218,17.12,17.2,27460.8,47286.987
603826.SH,20251217,17.2,17.17,38324.38,65353.77
603826.SH,20251216,17.17,17.05,47863.4,82292.601
603826.SH,20251215,17.05,17.39,58549.1,100066.561
603826.SH,20251212,17.39,17.96,96792.14,170681.6
603826.SH,20251211,17.96,17.56,88449.75,159511.532
603826.SH,20251210,17.56,17.68,46530.0,81596.675
603826.SH,20251209,17.68,17.17,70866.79,125058.631
603826.SH,20251208,17.17,17.1,31492.83,54139.443
603826.SH,20251205,17.1,17.19,40685.03,69014.249
603826.SH,20251204,17.19,17.45,23165.0,39947.405
603826.SH,20251203,17.45,17.7,27409.82,47939.725
603826.SH,20251202,17.7,17.76,26584.8,47154.236
603826.SH,20251201,17.76,17.840000000000003,54418.0,96455.997
603826.SH,20251128,17.840000000000003,17.21,58723.95,103683.041
603826.SH,20251127,17.21,17.26,24354.61,42049.267
603826.SH,20251126,17.26,17.67,34866.28,60914.998
603826.SH,20251125,17.67,17.54,26292.41,46602.11
603826.SH,20251124,17.54,17.72,39231.87,68893.387
603826.SH,20251121,17.72,18.310000000000002,40470.97,72631.728
603826.SH,20251120,18.310000000000002,18.55,23207.0,42863.332
603826.SH,20251119,18.55,18.73,24488.32,45589.218
603826.SH,20251118,18.73,19.08,27282.27,51260.666
603826.SH,20251117,19.08,18.86,33584.73,63725.368
603826.SH,20251114,18.86,19.03,25820.35,48941.239
603826.SH,20251113,19.03,18.97,27540.55,52311.739
603826.SH,20251112,18.97,19.21,30894.58,58517.105
603826.SH,20251111,19.21,19.01,48447.99,92689.908
603826.SH,20251110,19.01,18.62,55775.8,106116.975
603826.SH,20251107,18.62,18.440000000000005,30861.0,57268.805
603826.SH,20251106,18.440000000000005,18.48,19328.07,35750.855
603826.SH,20251105,18.48,18.379999999999995,27075.71,50142.101
603826.SH,20251104,18.379999999999995,18.579999999999995,20061.18,36934.348
603826.SH,20251103,18.579999999999995,18.45,29370.41,54491.055
603826.SH,20251031,18.45,18.22,21617.67,39697.542
603826.SH,20251030,18.22,18.46,20663.9,37849.227
603826.SH,20251029,18.46,18.509999999999998,19058.21,35173.166
603826.SH,20251028,18.509999999999998,18.47,19722.12,36554.462
603826.SH,20251027,18.47,18.440000000000005,23639.63,43627.213
603826.SH,20251024,18.440000000000005,18.41,16655.0,30690.522
603826.SH,20251023,18.41,18.35,13356.6,24410.909
603826.SH,20251022,18.35,18.29,11548.25,21167.028
603826.SH,20251021,18.29,18.13,19998.76,36526.933
603826.SH,20251020,18.13,18.37,36551.44,66489.429
603826.SH,20251017,18.37,18.76,33596.52,62404.054
603826.SH,20251016,18.76,18.93,22891.93,43011.617
603826.SH,20251015,18.93,18.83,18779.21,35424.755
603826.SH,20251014,18.83,18.96,31774.37,60096.611
