ts_code,trade_date,close,pre_close,vol,amount
600801.SH,20260227,23.3,23.6,66569.17,155378.064
600801.SH,20260226,23.6,23.62,160127.89,372394.704
600801.SH,20260225,23.62,22.59,148915.19,352634.838
600801.SH,20260224,22.59,22.74,79547.03,180176.562
600801.SH,20260213,22.74,23.23,94243.94,215354.502
600801.SH,20260212,23.23,23.4,58993.8,138094.714
600801.SH,20260211,23.4,22.99,86515.66,202165.905
600801.SH,20260210,22.99,23.36,110309.13,254617.919
600801.SH,20260209,23.36,23.41,108920.69,255494.966
600801.SH,20260206,23.41,23.98,95804.02,226958.929
600801.SH,20260205,23.98,24.31,80528.14,194867.294
600801.SH,20260204,24.31,23.69,143762.02,347822.868
600801.SH,20260203,23.69,23.02,143397.94,337003.256
600801.SH,20260202,23.02,25.0,293187.25,688474.925
600801.SH,20260130,25.0,25.54,234481.44,580879.896
600801.SH,20260129,25.54,25.98,360203.84,898302.659
600801.SH,20260128,25.98,25.69,102806.72,266184.294
600801.SH,20260127,25.69,26.14,87528.15,225522.128
600801.SH,20260126,26.14,26.09,101541.76,265353.611
600801.SH,20260123,26.09,25.85,126640.4,327532.799
600801.SH,20260122,25.85,25.279999999999998,89067.74,228300.855
600801.SH,20260121,25.279999999999998,25.1,74164.27,185435.861
600801.SH,20260120,25.1,24.65,98833.05,246432.1
600801.SH,20260119,24.65,24.090000000000003,103286.88,254407.363
600801.SH,20260116,24.090000000000003,23.9,82075.2,198703.475
600801.SH,20260115,23.9,23.66,75867.64,181045.933
600801.SH,20260114,23.66,23.58,130736.25,307546.595
600801.SH,20260113,23.58,23.53,127541.6,301596.812
600801.SH,20260112,23.53,24.58,245653.58,581721.436
600801.SH,20260109,24.58,24.59,88797.58,218183.291
600801.SH,20260108,24.59,24.92,104164.14,256921.052
600801.SH,20260107,24.92,24.43,102229.01,253491.627
600801.SH,20260106,24.43,25.220000000000002,151934.1,374642.043
600801.SH,20260105,25.220000000000002,24.54,110476.93,276650.712
600801.SH,20251231,24.54,24.44,84185.34,207704.556
600801.SH,20251230,24.44,24.14,97618.76,238839.965
600801.SH,20251229,24.14,24.44,75844.88,184081.329
600801.SH,20251226,24.44,24.350000000000005,66346.6,162407.418
600801.SH,20251225,24.350000000000005,24.090000000000003,81774.63,196927.944
600801.SH,20251224,24.090000000000003,23.929999999999996,105321.2,255123.714
600801.SH,20251223,23.929999999999996,23.29,95434.24,226262.256
600801.SH,20251222,23.29,23.649999999999995,88132.05,205046.958
600801.SH,20251219,23.649999999999995,23.92,61376.4,145824.542
600801.SH,20251218,23.92,23.8,65270.2,156350.095
600801.SH,20251217,23.8,23.62,68300.4,161969.752
600801.SH,20251216,23.62,23.88,106400.39,249608.435
600801.SH,20251215,23.88,23.769999999999996,113463.8,274710.129
600801.SH,20251212,23.769999999999996,23.53,102854.34,244701.025
600801.SH,20251211,23.53,23.48,132396.74,313822.095
600801.SH,20251210,23.48,22.55,104957.67,243323.311
600801.SH,20251209,22.55,22.77,51734.11,117196.097
600801.SH,20251208,22.77,22.700000000000003,106909.46,241849.373
600801.SH,20251205,22.700000000000003,22.41,91001.49,206482.336
600801.SH,20251204,22.41,21.919986239051955,92760.0,207353.413
600801.SH,20251203,21.919986239051955,21.811666450808662,58243.54,130059.757
600801.SH,20251202,21.811666450808662,22.185862082921858,63411.23,140813.154
600801.SH,20251201,22.185862082921858,22.077542294678565,106158.8,237884.988
600801.SH,20251128,22.077542294678565,22.13662581553854,85548.04,190553.203
600801.SH,20251127,22.13662581553854,22.74715553109165,97388.97,220783.769
600801.SH,20251126,22.74715553109165,21.860902718191976,123505.12,283558.321
600801.SH,20251125,21.860902718191976,21.93968074600528,87959.0,196050.045
600801.SH,20251124,21.93968074600528,21.29960927002218,113198.97,250565.587
600801.SH,20251121,21.29960927002218,22.008611520341923,139662.72,305893.482
600801.SH,20251120,22.008611520341923,21.72304116951869,97701.49,218248.075
600801.SH,20251119,21.72304116951869,22.1464730690152,98770.69,218367.347
600801.SH,20251118,22.1464730690152,22.185862082921858,77180.56,173015.069
600801.SH,20251117,22.185862082921858,22.638835742848357,86768.17,196881.046
600801.SH,20251114,22.638835742848357,22.500974194175075,104130.23,239958.947
600801.SH,20251113,22.500974194175075,22.432043419838433,179899.4,415868.468
600801.SH,20251112,22.432043419838433,23.81065890657126,181026.55,419241.792
600801.SH,20251111,23.81065890657126,24.19470179216112,123444.39,297447.829
600801.SH,20251110,24.19470179216112,23.909131441337895,217648.16,515188.931
600801.SH,20251107,23.909131441337895,22.441890673315097,223365.3,530217.762
600801.SH,20251106,22.441890673315097,22.609293982418368,130626.42,296101.01
600801.SH,20251105,22.609293982418368,21.604874127798738,221384.71,501213.771
600801.SH,20251104,21.604874127798738,21.99876426686526,158984.56,348268.661
600801.SH,20251103,21.99876426686526,21.250373002638863,234779.01,513121.217
600801.SH,20251031,21.250373002638863,21.043580679628942,138486.59,298035.27
600801.SH,20251030,21.043580679628942,21.437470818695463,134241.0,287657.301
600801.SH,20251029,21.437470818695463,21.437470818695463,158867.44,344236.054
600801.SH,20251028,21.437470818695463,21.94952799948194,253803.74,556833.363
600801.SH,20251027,21.94952799948194,20.344425682785864,437333.24,975361.283
600801.SH,20251024,20.344425682785864,19.94068829024268,141956.07,289696.463
600801.SH,20251023,19.94068829024268,20.255800401495897,175689.53,352267.204
600801.SH,20251022,20.255800401495897,20.03916082500931,146527.42,300207.413
600801.SH,20251021,20.03916082500931,20.13763335977594,195711.08,405174.005
600801.SH,20251020,20.13763335977594,19.920993783289354,176092.35,355654.378
600801.SH,20251017,19.920993783289354,20.206564134112583,211921.56,433412.298
600801.SH,20251016,20.206564134112583,20.954955398338974,238697.38,494604.213
600801.SH,20251015,20.954955398338974,19.68465969984944,411055.81,864305.349
600801.SH,20251014,19.68465969984944,19.87175751590604,327650.49,666527.645
600801.SH,20251013,19.87175751590604,19.91114652981269,505153.3,1023978.284
600801.SH,20251010,19.91114652981269,18.09925189010669,459957.91,911895.501
600801.SH,20251009,18.09925189010669,18.217418931826646,281978.4,509039.686
600801.SH,20250930,18.217418931826646,18.030321115770047,166876.85,308359.241
600801.SH,20250929,18.030321115770047,17.567500202366883,206152.1,374686.364
600801.SH,20250926,17.567500202366883,17.23269358416034,179716.8,319567.819
600801.SH,20250925,17.23269358416034,17.62658372322686,183304.21,326028.963
600801.SH,20250924,17.62658372322686,17.62658372322686,165936.23,293745.612
600801.SH,20250923,17.62658372322686,17.951543087956743,168527.18,302415.723
600801.SH,20250922,17.951543087956743,17.793987032330136,236825.01,424542.392
600801.SH,20250919,17.793987032330136,17.65612548365685,158585.4,286565.96
600801.SH,20250918,17.65612548365685,17.488722174553583,263408.94,473932.267
600801.SH,20250917,17.488722174553583,17.567500202366883,256824.02,455794.943
600801.SH,20250916,17.567500202366883,18.00077935534006,321407.63,577760.374
600801.SH,20250915,18.00077935534006,17.449333160646926,401842.81,722027.896
600801.SH,20250912,17.449333160646926,16.80926168466383,476431.31,836966.055
600801.SH,20250911,16.80926168466383,16.139648448250743,415809.75,702816.05
600801.SH,20250910,16.139648448250743,16.198731969110717,180231.91,294656.42
600801.SH,20250909,16.198731969110717,16.159342955204067,298541.29,492348.797
600801.SH,20250908,16.159342955204067,15.647285774417591,361116.03,589084.811
600801.SH,20250905,15.647285774417591,15.538965986174295,170611.99,269448.793
600801.SH,20250904,15.538965986174295,15.509424225744306,208816.98,327006.483
600801.SH,20250903,15.509424225744306,15.381409930547687,257259.56,407100.774
600801.SH,20250902,15.381409930547687,16.03132866000745,314279.47,494200.223
600801.SH,20250901,16.03132866000745,15.499576972267644,437119.42,709448.376
600801.SH,20250829,15.499576972267644,15.558660493127622,205143.74,325511.642
600801.SH,20250828,15.558660493127622,15.489729718790981,205877.32,322993.183
600801.SH,20250827,15.489729718790981,15.854078097427516,289423.98,465126.811
600801.SH,20250826,15.854078097427516,15.745758309184222,281126.29,449675.059
600801.SH,20250825,15.745758309184222,15.381409930547687,461074.99,735013.034
600801.SH,20250822,15.381409930547687,15.292784649257719,222517.28,345250.809
600801.SH,20250821,15.292784649257719,15.332173663164372,215634.21,336415.189
600801.SH,20250820,15.332173663164372,15.243548381874405,199788.95,309742.65
600801.SH,20250819,15.243548381874405,15.233701128397742,333548.38,520124.951
600801.SH,20250818,15.233701128397742,15.105686833201123,250185.56,387062.325
600801.SH,20250815,15.105686833201123,14.928436270621187,260915.86,397915.153
600801.SH,20250814,14.928436270621187,15.351868170117697,344607.42,532687.823
600801.SH,20250813,15.351868170117697,15.351868170117697,241820.98,376324.399
600801.SH,20250812,15.351868170117697,15.706369295277566,305319.38,476259.9
600801.SH,20250811,15.706369295277566,16.03132866000745,439332.39,700887.304
600801.SH,20250808,16.03132866000745,15.204159367967753,780575.27,1247982.84
600801.SH,20250807,15.204159367967753,15.1647703540611,357096.93,554651.725
600801.SH,20250806,15.1647703540611,15.046603312341144,341520.4,521020.935
600801.SH,20250805,15.046603312341144,15.026908805387817,246579.06,377211.704
600801.SH,20250804,15.026908805387817,15.085992326247796,263406.54,402350.388
600801.SH,20250801,15.085992326247796,15.154923100584439,286546.5,440794.764
600801.SH,20250731,15.154923100584439,15.627591267464263,550257.96,856929.753
600801.SH,20250730,15.627591267464263,16.297204503877353,641885.55,1034259.452
600801.SH,20250729,16.297204503877353,15.706369295277566,1039546.42,1677152.888
600801.SH,20250728,15.706369295277566,16.198731969110717,753654.36,1206614.729
