ts_code,trade_date,close,pre_close,vol,amount
600872.SH,20260213,18.73,18.7,138750.06,262710.765
600872.SH,20260212,18.7,18.59,126957.56,236887.264
600872.SH,20260211,18.59,18.49,62334.1,115674.128
600872.SH,20260210,18.49,18.73,67936.1,125806.061
600872.SH,20260209,18.73,18.44,100123.29,186090.757
600872.SH,20260206,18.44,18.84,134139.0,249341.055
600872.SH,20260205,18.84,18.31,264829.21,498055.395
600872.SH,20260204,18.31,17.89,164777.45,301011.038
600872.SH,20260203,17.89,17.75,64847.33,115749.498
600872.SH,20260202,17.75,17.85,89606.07,160868.828
600872.SH,20260130,17.85,18.16,115356.47,206635.194
600872.SH,20260129,18.16,17.69,152085.57,273557.559
600872.SH,20260128,17.69,17.57,97675.85,172872.34
600872.SH,20260127,17.57,17.84,99485.86,174989.514
600872.SH,20260126,17.84,17.97,122705.77,219076.827
600872.SH,20260123,17.97,17.98,72289.14,129882.071
600872.SH,20260122,17.98,17.8,105724.36,189738.918
600872.SH,20260121,17.8,18.1,102047.6,182396.049
600872.SH,20260120,18.1,18.12,66814.64,120900.973
600872.SH,20260119,18.12,18.06,80004.0,144932.082
600872.SH,20260116,18.06,18.14,77784.0,140386.627
600872.SH,20260115,18.14,17.84,123945.51,224461.029
600872.SH,20260114,17.84,17.92,118598.34,213489.695
600872.SH,20260113,17.92,18.08,84575.22,152062.158
600872.SH,20260112,18.08,18.01,101384.19,182666.302
600872.SH,20260109,18.01,17.93,77582.95,139782.55
600872.SH,20260108,17.93,17.92,65523.76,117701.849
600872.SH,20260107,17.92,17.95,103703.0,187067.703
600872.SH,20260106,17.95,17.82,91512.74,163229.247
600872.SH,20260105,17.82,17.55,129212.24,228157.827
600872.SH,20251231,17.55,17.29,151735.82,268577.767
600872.SH,20251230,17.29,17.2,73671.45,127942.914
600872.SH,20251229,17.2,17.27,60549.1,104482.986
600872.SH,20251226,17.27,17.23,41678.4,72068.044
600872.SH,20251225,17.23,17.2,35517.0,61187.077
600872.SH,20251224,17.2,17.18,41476.75,71104.864
600872.SH,20251223,17.18,17.34,66834.6,115002.945
600872.SH,20251222,17.34,17.39,51070.0,88444.025
600872.SH,20251219,17.39,17.17,71313.8,123313.779
600872.SH,20251218,17.17,17.17,56329.65,96933.632
600872.SH,20251217,17.17,17.0,79339.45,135664.509
600872.SH,20251216,17.0,17.04,101771.54,173828.058
600872.SH,20251215,17.04,17.04,134567.64,230947.89
600872.SH,20251212,17.04,16.9,236719.79,401168.629
600872.SH,20251211,16.9,17.18,108950.49,185581.365
600872.SH,20251210,17.18,17.4,86447.34,148731.038
