ts_code,trade_date,close,pre_close,vol,amount
300496.SZ,20260304,65.3,65.7,110635.26,728156.422
300496.SZ,20260303,65.7,69.74,191581.01,1292335.774
300496.SZ,20260302,69.74,73.0,200743.57,1405945.836
300496.SZ,20260227,73.0,72.53,131215.23,954369.843
300496.SZ,20260226,72.53,72.36,119011.5,863093.105
300496.SZ,20260225,72.36,72.17,114384.64,827022.405
300496.SZ,20260224,72.17,73.8,156611.28,1139598.524
300496.SZ,20260213,73.8,74.59,132097.82,984061.662
300496.SZ,20260212,74.59,72.26,168260.35,1243428.36
300496.SZ,20260211,72.26,72.63,90562.07,658729.517
300496.SZ,20260210,72.63,72.66,145917.29,1063399.181
300496.SZ,20260209,72.66,71.03,132683.13,959163.748
300496.SZ,20260206,71.03,70.58,125525.48,892617.212
300496.SZ,20260205,70.58,72.15,104860.27,742703.157
300496.SZ,20260204,72.15,72.9,120318.92,864629.056
300496.SZ,20260203,72.9,72.0,138082.1,1004279.682
300496.SZ,20260202,72.0,75.26,177145.66,1299780.424
300496.SZ,20260130,75.26,76.6,181047.69,1363011.808
300496.SZ,20260129,76.6,77.51,222661.02,1745845.203
300496.SZ,20260128,77.51,79.12,157167.66,1226098.858
300496.SZ,20260127,79.12,77.86,170710.07,1339131.844
300496.SZ,20260126,77.86,80.76,204807.52,1601344.408
300496.SZ,20260123,80.76,77.67,231113.19,1839099.707
300496.SZ,20260122,77.67,77.07,159215.96,1241369.563
300496.SZ,20260121,77.07,76.98,168744.46,1305700.985
300496.SZ,20260120,76.98,78.22,205914.66,1597492.321
300496.SZ,20260119,78.22,82.62,371525.01,2958213.593
300496.SZ,20260116,82.62,84.21,326020.57,2748730.317
300496.SZ,20260115,84.21,83.29,328420.97,2767720.545
300496.SZ,20260114,83.29,83.73,557597.78,4754490.149
300496.SZ,20260113,83.73,85.01,549231.23,4689636.649
300496.SZ,20260112,85.01,74.92,547873.13,4408517.079
300496.SZ,20260109,74.92,72.26,302027.85,2240816.26
300496.SZ,20260108,72.26,72.96,204449.06,1482106.402
300496.SZ,20260107,72.96,72.98,287157.22,2091029.931
300496.SZ,20260106,72.98,70.01,348644.26,2508559.073
300496.SZ,20260105,70.01,67.5,242263.29,1680312.991
300496.SZ,20251231,67.5,66.79,140020.77,944747.871
300496.SZ,20251230,66.79,65.82,124855.56,832377.607
300496.SZ,20251229,65.82,65.87,90433.97,597432.417
300496.SZ,20251226,65.87,66.4,101188.61,671709.463
300496.SZ,20251225,66.4,66.3,100133.21,662911.535
300496.SZ,20251224,66.3,65.82,94030.87,624822.209
300496.SZ,20251223,65.82,66.74,106933.14,707746.548
300496.SZ,20251222,66.74,65.91,182437.6,1226799.415
300496.SZ,20251219,65.91,64.17,178667.21,1176022.144
300496.SZ,20251218,64.17,64.71,95699.21,617029.175
300496.SZ,20251217,64.71,63.33,150163.3,960753.855
300496.SZ,20251216,63.33,62.96,148432.3,948288.098
300496.SZ,20251215,62.96,64.1,86281.5,547954.539
300496.SZ,20251212,64.1,62.35,132026.51,842113.729
300496.SZ,20251211,62.35,63.72999999999999,90311.13,569415.485
