ts_code,trade_date,close,pre_close,vol,amount
300413.SZ,20260213,26.25,26.89,257041.45,685858.187
300413.SZ,20260212,26.89,26.84,346869.99,926300.747
300413.SZ,20260211,26.84,28.5,524369.9,1431796.839
300413.SZ,20260210,28.5,27.18,843659.52,2398312.885
300413.SZ,20260209,27.18,25.93,352835.75,946078.928
300413.SZ,20260206,25.93,26.65,210285.54,546147.888
300413.SZ,20260205,26.65,26.43,272622.68,727190.218
300413.SZ,20260204,26.43,26.84,247925.6,651650.974
300413.SZ,20260203,26.84,25.46,466107.34,1231677.471
300413.SZ,20260202,25.46,25.47,272924.92,704545.165
300413.SZ,20260130,25.47,25.830000000000002,238977.64,608989.255
300413.SZ,20260129,25.830000000000002,25.12,362025.61,936019.576
300413.SZ,20260128,25.12,25.61,197607.06,501723.815
300413.SZ,20260127,25.61,25.61,245279.76,621920.264
300413.SZ,20260126,25.61,26.57,328780.07,848834.72
300413.SZ,20260123,26.57,26.03,335675.22,888995.29
300413.SZ,20260122,26.03,25.92,203837.09,530580.695
300413.SZ,20260121,25.92,26.2,216676.65,565170.089
300413.SZ,20260120,26.2,26.31,246827.88,645755.844
300413.SZ,20260119,26.31,26.34,213911.42,561575.811
300413.SZ,20260116,26.34,27.569999999999997,419537.41,1119734.436
300413.SZ,20260115,27.569999999999997,28.23,446635.99,1252677.064
300413.SZ,20260114,28.23,28.1,654777.46,1871838.842
300413.SZ,20260113,28.1,29.65,677916.52,1933292.066
300413.SZ,20260112,29.65,26.34,810756.49,2305791.245
300413.SZ,20260109,26.34,25.05,430294.23,1106663.208
300413.SZ,20260108,25.05,24.98,233488.23,585935.344
300413.SZ,20260107,24.98,25.37,307585.81,771932.0
300413.SZ,20260106,25.37,24.75,354397.02,888165.517
300413.SZ,20260105,24.75,24.42,356843.09,875082.762
300413.SZ,20251231,24.42,23.82,282346.22,682352.623
300413.SZ,20251230,23.82,23.66,214207.91,512849.761
300413.SZ,20251229,23.66,23.979999999999997,194714.51,464010.94
300413.SZ,20251226,23.979999999999997,24.28,180431.84,435092.392
300413.SZ,20251225,24.28,23.68,202474.03,490474.031
300413.SZ,20251224,23.68,23.38,131546.46,308896.643
300413.SZ,20251223,23.38,23.75,145040.49,340591.3
300413.SZ,20251222,23.75,23.77,127454.23,302503.601
300413.SZ,20251219,23.77,23.52,122466.16,290194.412
300413.SZ,20251218,23.52,23.6,100657.71,238312.268
300413.SZ,20251217,23.6,23.36,119844.07,280638.328
300413.SZ,20251216,23.36,23.23,166874.81,386804.68
300413.SZ,20251215,23.23,23.970000000000002,183190.76,426109.052
300413.SZ,20251212,23.970000000000002,23.76,154953.59,370291.112
300413.SZ,20251211,23.76,24.3,132032.93,317132.981
300413.SZ,20251210,24.3,24.2,149767.8,361035.629
300413.SZ,20251209,24.2,23.990000000000002,239074.23,580684.99
300413.SZ,20251208,23.990000000000002,23.990000000000002,191411.67,459381.944
300413.SZ,20251205,23.990000000000002,23.930000000000003,176501.3,421389.207
300413.SZ,20251204,23.930000000000003,24.21,153668.0,367333.906
300413.SZ,20251203,24.21,24.73,168121.71,408771.553
300413.SZ,20251202,24.73,25.47,242838.31,603363.049
300413.SZ,20251201,25.47,25.92,255286.06,650811.202
300413.SZ,20251128,25.92,25.68,122706.93,315772.514
300413.SZ,20251127,25.68,26.05,120394.98,311393.042
300413.SZ,20251126,26.05,26.35,140581.14,367228.112
