ts_code,trade_date,close,pre_close,vol,amount
600295.SH,20260303,17.18,17.57,170393.56,296209.552
600295.SH,20260302,17.57,17.46,144452.91,249662.897
600295.SH,20260227,17.46,16.83,194304.13,339229.608
600295.SH,20260226,16.83,16.34,125089.47,207395.363
600295.SH,20260225,16.34,16.01,131670.26,216587.584
600295.SH,20260224,16.01,15.53,110634.57,175377.159
600295.SH,20260213,15.53,16.12,96249.54,150818.067
600295.SH,20260212,16.12,16.25,163639.11,260583.008
600295.SH,20260211,16.25,15.139999999999999,179776.35,285691.433
600295.SH,20260210,15.139999999999999,15.24,76442.0,115082.167
600295.SH,20260209,15.24,14.46,152307.66,231209.078
600295.SH,20260206,14.46,14.650000000000002,126837.56,186160.49
600295.SH,20260205,14.650000000000002,15.209999999999999,100170.19,148250.968
600295.SH,20260204,15.209999999999999,14.93,163722.16,244286.809
600295.SH,20260203,14.93,14.650000000000002,105933.12,157584.363
600295.SH,20260202,14.650000000000002,15.819999999999999,185124.45,277518.187
600295.SH,20260130,15.819999999999999,16.02,166345.34,260464.991
600295.SH,20260129,16.02,15.380000000000003,231120.44,366904.227
600295.SH,20260128,15.380000000000003,15.25,150308.64,230936.418
600295.SH,20260127,15.25,15.41,118498.7,180083.934
600295.SH,20260126,15.41,15.39,131406.36,202561.295
600295.SH,20260123,15.39,15.350000000000001,107397.99,164388.404
600295.SH,20260122,15.350000000000001,15.67,121555.68,186674.961
600295.SH,20260121,15.67,14.950000000000001,239432.32,371251.116
600295.SH,20260120,14.950000000000001,15.13,187707.24,276222.384
600295.SH,20260119,15.13,14.09,260576.56,382673.927
600295.SH,20260116,14.09,14.23,163463.78,232778.92
600295.SH,20260115,14.23,14.23,157185.38,223219.866
600295.SH,20260114,14.23,14.35,221368.87,316278.994
600295.SH,20260113,14.35,14.849999999999998,178687.0,259712.516
600295.SH,20260112,14.849999999999998,15.799999999999999,269735.62,403080.066
600295.SH,20260109,15.799999999999999,15.41,319559.03,486684.625
600295.SH,20260108,15.41,15.330000000000002,385370.64,589963.401
600295.SH,20260107,15.330000000000002,14.3,379914.97,565490.217
600295.SH,20260106,14.3,13.0,344012.94,468315.367
600295.SH,20260105,13.0,12.36,254333.88,326891.72
600295.SH,20251231,12.36,12.5,124967.56,154655.467
600295.SH,20251230,12.5,11.94,211066.04,265359.08
600295.SH,20251229,11.94,11.75,120023.49,142923.531
600295.SH,20251226,11.75,11.46,96405.15,112774.882
600295.SH,20251225,11.46,11.4,67931.56,77421.471
600295.SH,20251224,11.4,11.36,77871.9,88235.669
600295.SH,20251223,11.36,11.39,87890.14,99341.779
600295.SH,20251222,11.39,11.54,148861.76,170234.496
600295.SH,20251219,11.54,11.7,162094.36,186042.261
600295.SH,20251218,11.7,11.5,115973.18,134878.12
600295.SH,20251217,11.5,11.39,105456.95,120483.252
600295.SH,20251216,11.39,11.37,123238.57,139487.479
600295.SH,20251215,11.37,10.81,168177.22,190595.426
600295.SH,20251212,10.81,10.68,101727.3,109986.76
600295.SH,20251211,10.68,10.79,90311.35,96818.831
600295.SH,20251210,10.79,10.8,71209.4,77004.291
600295.SH,20251209,10.8,10.97,73497.53,79949.242
600295.SH,20251208,10.97,11.33,117122.06,128953.192
600295.SH,20251205,11.33,11.12,78010.87,87831.404
600295.SH,20251204,11.12,11.06,72597.23,80382.33
600295.SH,20251203,11.06,11.13,76751.08,85189.767
600295.SH,20251202,11.13,11.0,84573.88,94152.328
600295.SH,20251201,11.0,11.09,109377.47,120697.9
600295.SH,20251128,11.09,10.85,87409.56,96436.612
600295.SH,20251127,10.85,10.89,58140.72,63271.546
600295.SH,20251126,10.89,10.91,59070.99,64496.863
600295.SH,20251125,10.91,10.97,77235.08,84367.355
600295.SH,20251124,10.97,11.1,93557.54,103635.196
600295.SH,20251121,11.1,11.54,126453.56,142303.573
600295.SH,20251120,11.54,11.61,84473.69,97855.497
600295.SH,20251119,11.61,11.39,100106.04,115257.274
600295.SH,20251118,11.39,11.72,126116.76,144040.689
600295.SH,20251117,11.72,11.73,144305.09,168621.762
600295.SH,20251114,11.73,12.02,144918.72,172519.107
600295.SH,20251113,12.02,11.86,127874.56,153935.941
600295.SH,20251112,11.86,11.81,137987.5,164222.677
600295.SH,20251111,11.81,11.78,157365.38,185344.66
600295.SH,20251110,11.78,11.75,209907.01,246990.59
600295.SH,20251107,11.75,11.52,194768.43,227172.999
600295.SH,20251106,11.52,11.41,181092.05,208937.557
600295.SH,20251105,11.41,11.22,161994.37,184558.605
600295.SH,20251104,11.22,11.39,179009.37,203211.989
600295.SH,20251103,11.39,11.06,276770.02,313282.098
600295.SH,20251031,11.06,11.36,296147.75,330177.127
600295.SH,20251030,11.36,10.33,233455.32,260179.169
