ts_code,trade_date,close,pre_close,vol,amount
603486.SH,20260302,67.01,69.33,93028.97,627445.324
603486.SH,20260227,69.33,71.07,91144.79,633670.721
603486.SH,20260226,71.07,72.4,45172.89,321748.607
603486.SH,20260225,72.4,73.16,53718.66,390485.417
603486.SH,20260224,73.16,70.86,75426.88,552944.992
603486.SH,20260213,70.86,71.26,33991.51,242666.193
603486.SH,20260212,71.26,71.68,33726.75,241214.182
603486.SH,20260211,71.68,71.86,49993.2,360676.342
603486.SH,20260210,71.86,71.7,38247.84,274699.447
603486.SH,20260209,71.7,71.02,41763.41,299451.404
603486.SH,20260206,71.02,71.69,41785.62,297763.648
603486.SH,20260205,71.69,71.56,64187.81,461684.147
603486.SH,20260204,71.56,71.87,60165.31,425050.45
603486.SH,20260203,71.87,71.42,77246.62,545791.747
603486.SH,20260202,71.42,71.82,70557.33,509617.644
603486.SH,20260130,71.82,74.4,67745.49,491336.545
603486.SH,20260129,74.4,74.17,48601.06,362011.86
603486.SH,20260128,74.17,76.67,84617.06,631387.53
603486.SH,20260127,76.67,78.18,68418.71,525862.113
603486.SH,20260126,78.18,82.87,93662.87,749901.02
603486.SH,20260123,82.87,82.42,45958.66,378612.258
603486.SH,20260122,82.42,83.39,51997.26,434699.862
603486.SH,20260121,83.39,82.56,49292.54,408529.156
603486.SH,20260120,82.56,83.59,49397.29,409779.572
603486.SH,20260119,83.59,83.85,48062.5,402881.85
603486.SH,20260116,83.85,82.1,71870.7,601091.1
603486.SH,20260115,82.1,83.67,54770.3,451485.971
603486.SH,20260114,83.67,83.41,77315.53,649747.154
603486.SH,20260113,83.41,85.86,76571.4,646010.758
603486.SH,20260112,85.86,83.48,94570.21,798530.28
603486.SH,20260109,83.48,82.4,68253.88,566574.044
603486.SH,20260108,82.4,81.08,63996.74,525428.636
603486.SH,20260107,81.08,83.58,86656.1,711688.8
603486.SH,20260106,83.58,82.74,65478.39,543637.694
603486.SH,20260105,82.74,80.68,67824.66,559801.104
603486.SH,20251231,80.68,81.41,59279.28,481773.089
603486.SH,20251230,81.41,79.93,62852.33,508768.917
603486.SH,20251229,79.93,80.4,53837.29,434129.323
603486.SH,20251226,80.4,80.98,42825.22,345271.449
603486.SH,20251225,80.98,79.32,58058.45,467217.027
603486.SH,20251224,79.32,78.51,42767.07,339134.39
603486.SH,20251223,78.51,79.0,43391.49,342385.0
603486.SH,20251222,79.0,79.4,51557.59,407620.92
603486.SH,20251219,79.4,77.82,60956.13,486229.989
603486.SH,20251218,77.82,80.5,54197.12,425904.555
603486.SH,20251217,80.5,81.74,90959.31,719848.39
603486.SH,20251216,81.74,79.6,69270.15,564994.671
603486.SH,20251215,79.6,79.6,48878.09,389509.536
603486.SH,20251212,79.6,77.12,71568.66,562699.992
603486.SH,20251211,77.12,79.4,44269.77,346548.508
603486.SH,20251210,79.4,78.39,47720.55,377488.493
603486.SH,20251209,78.39,80.87,52996.25,419885.329
603486.SH,20251208,80.87,79.6,57273.79,458103.651
603486.SH,20251205,79.6,79.88,47239.42,373345.408
603486.SH,20251204,79.88,81.51,79688.5,637794.952
603486.SH,20251203,81.51,77.93,95270.78,777006.374
603486.SH,20251202,77.93,78.74,38395.46,298743.035
603486.SH,20251201,78.74,78.58,59011.0,458326.858
603486.SH,20251128,78.58,79.77,33903.5,265691.712
603486.SH,20251127,79.77,79.24,38493.28,308938.677
603486.SH,20251126,79.24,79.0,29305.58,231392.237
603486.SH,20251125,79.0,78.2,35684.68,282950.866
603486.SH,20251124,78.2,78.29,37621.66,295145.717
603486.SH,20251121,78.29,80.88,47727.45,375977.072
603486.SH,20251120,80.88,79.92,33005.42,266357.79
