ts_code,trade_date,close,pre_close,vol,amount
002157.SZ,20260227,3.21,3.16,1098229.23,350788.524
002157.SZ,20260226,3.16,3.2,1102527.86,350549.204
002157.SZ,20260225,3.2,3.16,1194739.38,383418.383
002157.SZ,20260224,3.16,3.08,1040089.89,326370.742
002157.SZ,20260213,3.08,3.14,1082472.62,337272.011
002157.SZ,20260212,3.14,3.17,833333.59,262678.582
002157.SZ,20260211,3.17,3.16,813784.63,258045.009
002157.SZ,20260210,3.16,3.19,1004220.0,319185.783
002157.SZ,20260209,3.19,3.21,1113240.0,356789.001
002157.SZ,20260206,3.21,3.2,1051861.79,336470.819
002157.SZ,20260205,3.2,3.24,1196728.89,385630.853
002157.SZ,20260204,3.24,3.2,1292948.01,415930.113
002157.SZ,20260203,3.2,3.13,1253373.04,398142.287
002157.SZ,20260202,3.13,3.3,2384252.5,760424.44
002157.SZ,20260130,3.3,3.33,2485569.68,832934.089
002157.SZ,20260129,3.33,3.32,2128897.48,713874.916
002157.SZ,20260128,3.32,3.31,1467097.94,484966.935
002157.SZ,20260127,3.31,3.39,1957043.75,645410.873
002157.SZ,20260126,3.39,3.35,2340621.1,784659.83
002157.SZ,20260123,3.35,3.35,1645458.71,548860.888
002157.SZ,20260122,3.35,3.3,1527359.08,508799.969
002157.SZ,20260121,3.3,3.33,1503281.92,495267.186
002157.SZ,20260120,3.33,3.24,3248603.81,1088074.687
002157.SZ,20260119,3.24,3.17,1675996.48,542133.109
002157.SZ,20260116,3.17,3.2,1263161.67,401086.896
002157.SZ,20260115,3.2,3.24,1329344.14,426341.629
002157.SZ,20260114,3.24,3.2,2283582.2,733596.382
002157.SZ,20260113,3.2,3.28,2319555.28,748451.502
002157.SZ,20260112,3.28,3.27,1878916.14,611357.765
002157.SZ,20260109,3.27,3.29,1568343.11,513458.955
002157.SZ,20260108,3.29,3.3,1508270.23,495964.063
002157.SZ,20260107,3.3,3.35,1537525.55,512074.879
002157.SZ,20260106,3.35,3.25,2141545.61,705186.597
002157.SZ,20260105,3.25,3.24,1524841.27,496049.085
002157.SZ,20251231,3.24,3.32,1923479.53,627502.377
002157.SZ,20251230,3.32,3.32,1684875.57,558475.604
002157.SZ,20251229,3.32,3.56,3596598.86,1201372.477
002157.SZ,20251226,3.56,3.55,2325408.4,823845.907
002157.SZ,20251225,3.55,3.43,2975929.88,1043084.894
002157.SZ,20251224,3.43,3.5,1940572.22,665436.468
002157.SZ,20251223,3.5,3.59,2233477.53,795154.767
002157.SZ,20251222,3.59,3.59,2147333.56,763915.661
002157.SZ,20251219,3.59,3.48,3183520.78,1121551.675
002157.SZ,20251218,3.48,3.59,2886233.62,1014448.123
