ts_code,trade_date,close,pre_close,vol,amount
002517.SZ,20260225,23.05,23.08,444452.56,1026810.458
002517.SZ,20260224,23.08,24.51,665972.75,1547277.042
002517.SZ,20260213,24.51,25.63,536380.17,1330716.661
002517.SZ,20260212,25.63,25.97,733342.21,1869290.229
002517.SZ,20260211,25.97,24.42,1359440.7,3578001.565
002517.SZ,20260210,24.42,22.81,936169.62,2249386.538
002517.SZ,20260209,22.81,22.26,407536.98,927011.865
002517.SZ,20260206,22.26,22.23,482729.72,1068670.647
002517.SZ,20260205,22.23,22.44,353512.26,787942.58
002517.SZ,20260204,22.44,23.23,705618.71,1582259.079
002517.SZ,20260203,23.23,23.58,1219048.6,2772226.766
002517.SZ,20260202,23.58,24.92,525493.35,1272920.017
002517.SZ,20260130,24.92,25.110000000000003,433415.82,1082814.292
002517.SZ,20260129,25.110000000000003,24.78,583228.09,1471049.025
002517.SZ,20260128,24.78,24.810000000000002,267246.64,663716.742
002517.SZ,20260127,24.810000000000002,24.68,325017.95,797880.036
002517.SZ,20260126,24.68,25.62,528601.64,1313238.755
002517.SZ,20260123,25.62,25.0,420358.07,1072120.757
002517.SZ,20260122,25.0,25.58,516875.39,1299604.495
002517.SZ,20260121,25.58,25.56,397496.04,1018518.43
002517.SZ,20260120,25.56,26.34,571319.43,1469100.935
002517.SZ,20260119,26.34,26.329999999999995,504293.66,1334725.461
002517.SZ,20260116,26.329999999999995,27.51,766446.87,2055213.157
002517.SZ,20260115,27.51,26.08,939476.5,2575553.281
002517.SZ,20260114,26.08,26.329999999999995,897557.91,2398854.15
002517.SZ,20260113,26.329999999999995,26.41,968417.7,2597952.323
002517.SZ,20260112,26.41,25.23,1008578.75,2639290.228
002517.SZ,20260109,25.23,24.369999999999997,596384.96,1481322.669
002517.SZ,20260108,24.369999999999997,24.239999999999995,504040.75,1230728.78
002517.SZ,20260107,24.239999999999995,24.36,507091.93,1228973.771
002517.SZ,20260106,24.36,23.32,912316.21,2179175.646
002517.SZ,20260105,23.32,21.87,808969.92,1877318.434
002517.SZ,20251231,21.87,22.080000000000002,403571.72,889842.173
002517.SZ,20251230,22.080000000000002,21.979999999999997,397703.55,881737.117
002517.SZ,20251229,21.979999999999997,22.349999999999998,471678.44,1033237.38
002517.SZ,20251226,22.349999999999998,22.07,416943.89,933344.454
002517.SZ,20251225,22.07,21.810000000000002,387095.03,848002.902
002517.SZ,20251224,21.810000000000002,22.74,834445.62,1817619.01
002517.SZ,20251223,22.74,22.33,527094.42,1201475.426
002517.SZ,20251222,22.33,22.53,374529.53,836121.303
002517.SZ,20251219,22.53,22.180000000000003,429894.17,965345.913
002517.SZ,20251218,22.180000000000003,22.1,423403.79,947346.491
002517.SZ,20251217,22.1,21.39,493948.37,1082054.553
002517.SZ,20251216,21.39,21.68,256516.04,550383.523
002517.SZ,20251215,21.68,22.24,354647.8,777214.117
002517.SZ,20251212,22.24,21.979999999999997,387321.14,853675.399
002517.SZ,20251211,21.979999999999997,22.489999999999995,337534.41,746133.803
002517.SZ,20251210,22.489999999999995,22.44,336515.4,749327.323
002517.SZ,20251209,22.44,22.44,343693.66,778116.675
002517.SZ,20251208,22.44,22.04,365362.15,821987.846
002517.SZ,20251205,22.04,22.09,289211.38,633815.213
002517.SZ,20251204,22.09,21.77,249126.19,547466.596
002517.SZ,20251203,21.77,22.6,427782.32,941317.062
002517.SZ,20251202,22.6,23.05,294556.94,668504.626
002517.SZ,20251201,23.05,22.32,509377.5,1159732.967
002517.SZ,20251128,22.32,21.97,353260.98,786251.089
002517.SZ,20251127,21.97,22.180000000000003,400587.46,898581.6
002517.SZ,20251126,22.180000000000003,22.53,488318.79,1097384.167
002517.SZ,20251125,22.53,21.38,980801.56,2202965.663
002517.SZ,20251124,21.38,20.86,632801.1,1344604.49
002517.SZ,20251121,20.86,20.91,453775.2,949802.429
002517.SZ,20251120,20.91,21.15,211437.34,445643.401
002517.SZ,20251119,21.15,21.43,234969.0,499341.349
002517.SZ,20251118,21.43,20.95,501674.39,1072917.615
002517.SZ,20251117,20.95,21.08,482412.45,1004138.956
002517.SZ,20251114,21.08,21.8,457723.19,974559.237
002517.SZ,20251113,21.8,21.76,387585.43,840212.835
002517.SZ,20251112,21.76,22.11,414013.97,909156.697
002517.SZ,20251111,22.11,22.5,405895.96,904730.983
002517.SZ,20251110,22.5,23.0,421648.27,956879.591
002517.SZ,20251107,23.0,23.24,279655.2,647008.91
002517.SZ,20251106,23.24,23.75,395550.5,917386.618
002517.SZ,20251105,23.75,23.900000000000002,391092.71,913923.002
002517.SZ,20251104,23.900000000000002,24.78,391421.05,941203.987
002517.SZ,20251103,24.78,23.82,549013.89,1343330.2
002517.SZ,20251031,23.82,23.55,453924.43,1084231.362
002517.SZ,20251030,23.55,24.99,802144.85,1912998.236
002517.SZ,20251029,24.99,23.85,441187.29,1091963.224
002517.SZ,20251028,23.85,24.369999999999997,395872.18,945305.941
002517.SZ,20251027,24.369999999999997,25.009999999999998,704044.57,1696679.195
002517.SZ,20251024,25.009999999999998,24.36,437222.26,1084173.058
002517.SZ,20251023,24.36,24.16,232477.07,560793.439
002517.SZ,20251022,24.16,24.69,245638.49,599678.149
002517.SZ,20251021,24.69,23.74,522586.32,1266336.799
002517.SZ,20251020,23.74,22.8,526827.74,1258256.454
002517.SZ,20251017,22.8,23.630000000000003,336744.37,778176.253
002517.SZ,20251016,23.630000000000003,24.18,331873.7,790727.943
002517.SZ,20251015,24.18,24.08,422945.03,1014040.73
002517.SZ,20251014,24.08,24.58,420881.48,1036925.562
002517.SZ,20251013,24.58,24.93,459867.09,1127622.575
002517.SZ,20251010,24.93,26.999999999999996,740657.1,1898825.165
002517.SZ,20251009,26.999999999999996,28.079999999999995,602679.35,1621321.067
002517.SZ,20250930,28.079999999999995,27.909999999999997,309676.56,868179.944
002517.SZ,20250929,27.909999999999997,27.59,373959.37,1040362.714
002517.SZ,20250926,27.59,29.0,507560.61,1421324.691
002517.SZ,20250925,29.0,28.94,472706.65,1395593.264
002517.SZ,20250924,28.94,27.44,499546.23,1410793.353
002517.SZ,20250923,27.44,26.88,534772.19,1455715.692
002517.SZ,20250922,26.88,26.8,384369.67,1019562.145
002517.SZ,20250919,26.8,27.25,478823.69,1281278.123
002517.SZ,20250918,27.25,28.06,845239.57,2381251.272
002517.SZ,20250917,28.06,25.74,563802.67,1514452.504
002517.SZ,20250916,25.74,25.25,483055.3,1234620.149
002517.SZ,20250915,25.25,24.09,612960.65,1526276.078
002517.SZ,20250912,24.09,24.79,477033.02,1150268.541
002517.SZ,20250911,24.79,23.729999999999997,478521.63,1158077.155
002517.SZ,20250910,23.729999999999997,24.41,468126.96,1114358.399
002517.SZ,20250909,24.41,24.25,480776.15,1161847.247
002517.SZ,20250908,24.25,22.8,670371.53,1577395.893
002517.SZ,20250905,22.8,21.9,449751.47,1007777.198
002517.SZ,20250904,21.9,22.84,635244.43,1418061.401
002517.SZ,20250903,22.84,22.550000000000004,599185.06,1394634.698
002517.SZ,20250902,22.550000000000004,22.3,586263.63,1337596.125
002517.SZ,20250901,22.3,23.27,864520.64,1892254.292
002517.SZ,20250829,23.27,22.44,439409.21,1009834.445
002517.SZ,20250828,22.44,22.26,423504.18,933684.612
002517.SZ,20250827,22.26,22.47,494798.64,1127711.917
002517.SZ,20250826,22.47,21.47,715038.71,1609846.334
002517.SZ,20250825,21.47,21.35,484867.98,1034451.288
002517.SZ,20250822,21.35,20.89,404316.29,850710.692
002517.SZ,20250821,20.89,20.22,594335.72,1230116.976
002517.SZ,20250820,20.22,20.12,467068.15,948437.993
002517.SZ,20250819,20.12,20.01,369198.8,744574.575
002517.SZ,20250818,20.01,19.72,536527.5,1067122.762
002517.SZ,20250815,19.72,20.1,525189.86,1030214.224
002517.SZ,20250814,20.1,19.65,633611.74,1278314.753
002517.SZ,20250813,19.65,19.2,428008.14,833353.87
002517.SZ,20250812,19.2,19.46,380467.53,732782.608
002517.SZ,20250811,19.46,19.55,389233.09,762542.456
002517.SZ,20250808,19.55,19.79,517937.26,1023821.01
002517.SZ,20250807,19.79,19.76,521086.64,1028418.99
002517.SZ,20250806,19.76,19.23,822619.54,1599826.77
002517.SZ,20250805,19.23,18.62,779211.04,1493242.843
002517.SZ,20250804,18.62,18.19,610264.73,1130652.841
002517.SZ,20250801,18.19,18.36,417089.67,754201.838
002517.SZ,20250731,18.36,18.98,511284.86,947861.452
002517.SZ,20250730,18.98,18.58,770088.61,1452260.507
002517.SZ,20250729,18.58,18.48,538113.82,987077.262
002517.SZ,20250728,18.48,18.38,340659.2,626904.736
002517.SZ,20250725,18.38,18.49,340589.76,625257.558
002517.SZ,20250724,18.49,18.54,354412.7,651881.258
002517.SZ,20250723,18.54,18.37,404903.38,749845.046
002517.SZ,20250722,18.37,18.57,402579.55,741797.823
002517.SZ,20250721,18.57,18.3,495155.5,919703.105
002517.SZ,20250718,18.3,19.02,855369.75,1586311.646
002517.SZ,20250717,19.02,19.1,464399.63,880041.078
002517.SZ,20250716,19.1,18.89,651742.86,1249407.086
002517.SZ,20250715,18.89,19.15,575223.69,1091282.523
002517.SZ,20250714,19.15,19.96,720812.25,1379470.176
002517.SZ,20250711,19.96,19.93,640672.15,1280291.828
002517.SZ,20250710,19.93,20.129999999999995,581264.78,1162574.171
002517.SZ,20250709,20.129999999999995,20.08,637861.2,1274668.398
002517.SZ,20250708,20.08,18.96,941623.11,1864414.003
002517.SZ,20250707,18.96,19.48,528972.47,1013794.3
002517.SZ,20250704,19.48,19.1,841921.25,1634760.082
002517.SZ,20250703,19.1,19.18,645038.14,1221840.17
002517.SZ,20250702,19.18,19.98,851838.29,1656629.987
002517.SZ,20250701,19.98,19.31,1124431.6,2240765.761
002517.SZ,20250630,19.31,17.55,741513.96,1412794.843
002517.SZ,20250627,17.55,17.59,260955.06,454979.643
002517.SZ,20250626,17.59,17.39,311288.02,546116.415
002517.SZ,20250625,17.39,17.16,356859.25,614493.412
002517.SZ,20250624,17.16,16.74,374439.95,642938.405
002517.SZ,20250623,16.74,16.85,217571.94,365199.774
002517.SZ,20250620,16.85,17.0,221434.03,373946.33
002517.SZ,20250619,17.0,17.04,405554.56,695633.598
002517.SZ,20250618,17.04,17.09,255250.21,435025.04
002517.SZ,20250617,17.09,17.82,513825.43,888307.117
002517.SZ,20250616,17.82,17.47,452722.78,804982.648
002517.SZ,20250613,17.47,17.6,323201.73,565233.173
002517.SZ,20250612,17.6,17.2,576311.97,1015217.23
002517.SZ,20250611,17.2,16.95,301646.65,513465.536
002517.SZ,20250610,16.95,16.97,236850.9,400370.254
002517.SZ,20250609,16.97,16.83,272585.62,460416.355
002517.SZ,20250606,16.83,17.05005269847174,300416.63,505751.982
002517.SZ,20250605,17.05005269847174,16.453549397067484,528173.19,898575.399
002517.SZ,20250604,16.453549397067484,16.403840788617128,246974.15,410721.151
002517.SZ,20250603,16.403840788617128,15.837162652283084,526203.23,874852.575
002517.SZ,20250530,15.837162652283084,16.16523946805543,184098.0,294739.911
002517.SZ,20250529,16.16523946805543,15.797395765522799,303949.89,490704.217
002517.SZ,20250528,15.797395765522799,15.767570600452586,173959.31,278463.345
002517.SZ,20250527,15.767570600452586,15.847104373973153,156842.65,248027.725
002517.SZ,20250526,15.847104373973153,15.678095105241946,264511.3,423231.864
002517.SZ,20250523,15.678095105241946,16.115530859605073,247935.08,394679.068
002517.SZ,20250522,16.115530859605073,16.05588052946464,214483.5,347465.162
002517.SZ,20250521,16.05588052946464,16.035997086084503,147463.52,238586.259
002517.SZ,20250520,16.035997086084503,15.946521590873864,306007.11,495472.826
002517.SZ,20250519,15.946521590873864,15.956463312563935,394805.84,622451.458
002517.SZ,20250516,15.956463312563935,15.976346755944077,170692.57,275044.543
002517.SZ,20250515,15.976346755944077,16.662325552558976,355945.89,575517.578
002517.SZ,20250514,16.662325552558976,16.73191760438947,219061.33,368699.155
002517.SZ,20250513,16.73191760438947,16.682208995939117,203286.54,342628.368
002517.SZ,20250512,16.682208995939117,16.572850057348337,260746.01,434174.525
002517.SZ,20250509,16.572850057348337,16.92081031650082,272076.23,452186.656
002517.SZ,20250508,16.92081031650082,16.960577203261103,168038.04,286145.845
002517.SZ,20250507,16.960577203261103,17.189236802132736,322934.82,553849.823
002517.SZ,20250506,17.189236802132736,16.900926873120678,405782.08,702280.921
002517.SZ,20250430,16.900926873120678,16.672267274249048,379667.61,647821.911
002517.SZ,20250429,16.672267274249048,16.761742769459683,228910.5,384948.233
002517.SZ,20250428,16.761742769459683,16.095647416224928,647404.98,1089436.677
002517.SZ,20250425,16.095647416224928,16.19506463312564,379885.44,614843.946
002517.SZ,20250424,16.19506463312564,16.413782510307204,251036.1,406948.691
