ts_code,trade_date,close,pre_close,vol,amount
600977.SH,20260302,14.29,14.86,679802.04,971839.109
600977.SH,20260227,14.86,14.87,403215.89,600225.287
600977.SH,20260226,14.87,15.320000000000002,787830.15,1179006.683
600977.SH,20260225,15.320000000000002,16.7,1285401.91,1975206.782
600977.SH,20260224,16.7,18.55,221440.0,369901.021
600977.SH,20260213,18.55,17.61,1126625.25,2044140.997
600977.SH,20260212,17.61,18.76,1180313.0,2078583.372
600977.SH,20260211,18.76,20.74,1802535.77,3491993.66
600977.SH,20260210,20.74,18.85,1334369.89,2651235.356
600977.SH,20260209,18.85,18.39,1164076.26,2184035.554
600977.SH,20260206,18.39,17.53,1229210.97,2208884.596
600977.SH,20260205,17.53,17.31,856440.62,1515082.41
600977.SH,20260204,17.31,17.77,706062.86,1227347.725
600977.SH,20260203,17.77,17.77,999048.13,1781958.764
600977.SH,20260202,17.77,17.79,1284924.8,2346095.725
600977.SH,20260130,17.79,17.21,1143016.16,2019582.073
600977.SH,20260129,17.21,16.92,579040.32,990265.161
600977.SH,20260128,16.92,17.18,452014.81,773995.499
600977.SH,20260127,17.18,17.14,493707.45,837940.461
600977.SH,20260126,17.14,16.99,601843.96,1035509.757
600977.SH,20260123,16.99,16.69,537352.97,914359.297
600977.SH,20260122,16.69,16.47,436333.83,727554.879
600977.SH,20260121,16.47,16.2,377260.42,618156.35
600977.SH,20260120,16.2,16.36,281521.88,456549.494
600977.SH,20260119,16.36,15.99,346980.07,565065.263
600977.SH,20260116,15.99,16.41,385488.92,618558.222
600977.SH,20260115,16.41,16.63,489072.9,799059.204
600977.SH,20260114,16.63,16.71,752693.7,1258470.928
600977.SH,20260113,16.71,16.87,775316.71,1305349.578
600977.SH,20260112,16.87,16.37,744133.36,1238346.049
600977.SH,20260109,16.37,15.96,597408.4,965673.356
600977.SH,20260108,15.96,15.799999999999999,412590.96,657954.1
600977.SH,20260107,15.799999999999999,15.65,520718.34,817144.58
600977.SH,20260106,15.65,15.4,517428.19,805668.546
600977.SH,20260105,15.4,15.72,493398.98,760424.465
600977.SH,20251231,15.72,15.680000000000001,495962.86,776110.967
600977.SH,20251230,15.680000000000001,15.549999999999999,484201.02,759733.238
600977.SH,20251229,15.549999999999999,15.47,459975.85,720199.546
600977.SH,20251226,15.47,15.34,432988.66,666828.625
600977.SH,20251225,15.34,15.35,337099.77,513024.552
600977.SH,20251224,15.35,15.139999999999999,339424.59,519096.979
