ts_code,trade_date,close,pre_close,vol,amount
600606.SH,20260306,1.64,1.62,786859.58,128250.035
600606.SH,20260305,1.62,1.61,680927.02,110256.195
600606.SH,20260304,1.61,1.62,933553.59,150107.177
600606.SH,20260303,1.62,1.67,1270170.04,208429.474
600606.SH,20260302,1.67,1.6999999999999997,1154641.29,192972.032
600606.SH,20260227,1.6999999999999997,1.6799999999999997,872498.82,147083.125
600606.SH,20260226,1.6799999999999997,1.7200000000000002,1269859.3,215207.044
600606.SH,20260225,1.7200000000000002,1.66,2205379.19,378572.562
600606.SH,20260224,1.66,1.64,788685.56,130629.142
600606.SH,20260213,1.64,1.67,894114.66,147559.66
600606.SH,20260212,1.67,1.69,1000392.76,167715.609
600606.SH,20260211,1.69,1.69,848539.75,143132.18
600606.SH,20260210,1.69,1.71,917848.23,155313.472
600606.SH,20260209,1.71,1.66,1606760.98,274775.92
600606.SH,20260206,1.66,1.69,981308.55,163995.055
600606.SH,20260205,1.69,1.6799999999999997,1368331.23,230147.126
600606.SH,20260204,1.6799999999999997,1.62,1925464.98,318737.726
600606.SH,20260203,1.62,1.6000000000000003,906170.14,146867.103
600606.SH,20260202,1.6000000000000003,1.64,1524483.2,246760.506
600606.SH,20260130,1.64,1.7200000000000002,1571806.69,260940.18
600606.SH,20260129,1.7200000000000002,1.65,2627751.54,446742.856
600606.SH,20260128,1.65,1.6300000000000001,1068233.51,175937.776
600606.SH,20260127,1.6300000000000001,1.66,980035.78,160325.412
600606.SH,20260126,1.66,1.6999999999999997,1086645.91,181213.913
600606.SH,20260123,1.6999999999999997,1.67,1176203.3,198106.487
600606.SH,20260122,1.67,1.66,1030093.23,171487.394
600606.SH,20260121,1.66,1.65,1163591.51,192410.637
600606.SH,20260120,1.65,1.6300000000000001,1185762.23,195032.516
600606.SH,20260119,1.6300000000000001,1.62,632584.82,102644.585
600606.SH,20260116,1.62,1.65,890704.93,145611.509
600606.SH,20260115,1.65,1.66,1315322.56,217079.958
600606.SH,20260114,1.66,1.6799999999999997,1359069.9,227711.536
600606.SH,20260113,1.6799999999999997,1.6999999999999997,1266054.41,213871.135
600606.SH,20260112,1.6999999999999997,1.71,1066273.0,180035.413
600606.SH,20260109,1.71,1.6999999999999997,962346.99,163636.674
600606.SH,20260108,1.6999999999999997,1.69,1154935.89,196334.197
600606.SH,20260107,1.69,1.6999999999999997,793285.26,134729.807
600606.SH,20260106,1.6999999999999997,1.6799999999999997,991079.76,168023.48
600606.SH,20260105,1.6799999999999997,1.66,901043.89,150854.017
600606.SH,20251231,1.66,1.64,1211855.96,201184.625
600606.SH,20251230,1.64,1.65,549584.97,90573.492
600606.SH,20251229,1.65,1.66,654317.57,108721.763
600606.SH,20251226,1.66,1.67,574338.93,96101.829
600606.SH,20251225,1.67,1.66,524110.85,87338.392
600606.SH,20251224,1.66,1.65,493605.2,81709.062
600606.SH,20251223,1.65,1.67,600269.3,99178.827
600606.SH,20251222,1.67,1.66,583689.47,97373.992
600606.SH,20251219,1.66,1.64,889332.58,147678.953
600606.SH,20251218,1.64,1.65,492458.12,81031.973
600606.SH,20251217,1.65,1.64,699181.31,114012.106
600606.SH,20251216,1.64,1.65,892396.99,146343.899
600606.SH,20251215,1.65,1.66,603128.41,99842.74
600606.SH,20251212,1.66,1.66,633975.04,106158.261
600606.SH,20251211,1.66,1.73,1157828.6,194697.044
600606.SH,20251210,1.73,1.67,1935868.46,332556.672
600606.SH,20251209,1.67,1.6999999999999997,732996.77,122503.991
600606.SH,20251208,1.6999999999999997,1.6999999999999997,617664.4,105087.441
600606.SH,20251205,1.6999999999999997,1.6799999999999997,781633.19,131191.624
600606.SH,20251204,1.6799999999999997,1.6999999999999997,625315.9,105603.694
600606.SH,20251203,1.6999999999999997,1.71,652145.59,111003.167
600606.SH,20251202,1.71,1.7200000000000002,665126.74,113824.885
600606.SH,20251201,1.7200000000000002,1.73,681141.89,116614.484
600606.SH,20251128,1.73,1.71,992992.44,168283.078
600606.SH,20251127,1.71,1.7400000000000002,1098718.34,187435.865
600606.SH,20251126,1.7400000000000002,1.7600000000000002,1025755.6,180104.354
600606.SH,20251125,1.7600000000000002,1.7600000000000002,930051.02,164084.295
600606.SH,20251124,1.7600000000000002,1.75,819177.42,144375.401
600606.SH,20251121,1.75,1.8099999999999998,1438667.13,255786.548
600606.SH,20251120,1.8099999999999998,1.79,1524457.55,275302.225
600606.SH,20251119,1.79,1.8299999999999998,1082839.46,194857.121
600606.SH,20251118,1.8299999999999998,1.9000000000000001,1685073.56,309303.18
600606.SH,20251117,1.9000000000000001,1.89,1613932.64,307104.086
600606.SH,20251114,1.89,1.8500000000000003,1847924.06,350277.95
600606.SH,20251113,1.8500000000000003,1.82,1427056.26,262043.901
600606.SH,20251112,1.82,1.84,872697.2,159289.965
600606.SH,20251111,1.84,1.82,1373112.9,251693.605
600606.SH,20251110,1.82,1.78,1332492.85,239970.473
600606.SH,20251107,1.78,1.78,554536.04,98681.09
600606.SH,20251106,1.78,1.8,699332.05,124722.813
600606.SH,20251105,1.8,1.79,1062846.96,190784.96
600606.SH,20251104,1.79,1.78,1001276.46,178240.564
600606.SH,20251103,1.78,1.77,689283.3,122419.409
600606.SH,20251031,1.77,1.7600000000000002,712248.1,125980.518
600606.SH,20251030,1.7600000000000002,1.8,876003.06,155502.701
600606.SH,20251029,1.8,1.78,928282.08,165474.024
600606.SH,20251028,1.78,1.78,703529.0,125241.361
600606.SH,20251027,1.78,1.79,781003.46,139446.625
600606.SH,20251024,1.79,1.8299999999999998,1361750.49,245288.668
600606.SH,20251023,1.8299999999999998,1.86,1545434.43,281150.195
600606.SH,20251022,1.86,1.8099999999999998,2038663.77,377823.316
600606.SH,20251021,1.8099999999999998,1.7600000000000002,1643365.77,295017.444
