ts_code,trade_date,close,pre_close,vol,amount
603175.SH,20260730,70.81429200000001,77.717383,38025.77,276030.974
603175.SH,20260729,77.717383,76.84573,24877.06,188724.618
603175.SH,20260728,76.84573,80.30228500000001,22686.36,177117.875
603175.SH,20260727,80.30228500000001,78.44877,24511.62,194944.981
603175.SH,20260724,78.44877,79.330442,15980.55,125483.323
603175.SH,20260723,79.330442,78.64915,21707.58,172690.271
603175.SH,20260722,78.64915,78.1482,27403.43,216311.088
603175.SH,20260721,78.1482,72.657788,40856.16,301322.8
603175.SH,20260720,72.657788,77.99791499999999,51250.78,379742.0
603175.SH,20260717,77.99791499999999,86.66435,59189.92,477410.846
603175.SH,20260716,86.66435,83.798916,56419.12,483824.394
603175.SH,20260715,83.798916,82.215914,46337.39,384281.15
603175.SH,20260714,82.215914,78.629112,38728.69,311505.602
603175.SH,20260713,78.629112,81.17393799999999,35807.7,285404.045
603175.SH,20260710,81.17393799999999,82.706845,34222.55,281989.59
603175.SH,20260708,79.65105,82.686807,27424.12,219392.133
603175.SH,20260707,82.69,85.53,34061.21,284442.605
603175.SH,20260706,85.53,85.71,35413.06,303240.541
603175.SH,20260703,85.71,87.13,34265.27,299138.839
603175.SH,20260702,87.13,89.1,49649.85,441943.068
603175.SH,20260701,89.1,89.09,53837.12,479015.659
603175.SH,20260630,89.09,85.03,32847.93,290216.424
603175.SH,20260629,85.03,89.0,39312.43,334909.188
603175.SH,20260626,89.0,92.87,46660.38,421603.502
603175.SH,20260625,92.87,91.1,51998.13,477845.602
603175.SH,20260624,91.1,93.72,34625.84,316464.352
603175.SH,20260623,93.72,98.04,35506.13,336802.274
603175.SH,20260622,98.04,101.18,44902.97,444580.588
603175.SH,20260618,101.18,102.97,57191.56,579673.961
603175.SH,20260617,102.97,94.15,114073.04,1147211.084
603175.SH,20260616,94.15,85.59,57412.45,531429.508
603175.SH,20260615,85.59,83.98,61550.36,524190.911
603175.SH,20260612,83.98,78.58,64660.66,547460.837
603175.SH,20260611,78.58,80.5,21319.98,167756.774
603175.SH,20260610,80.5,83.2,26394.48,213079.944
603175.SH,20260609,83.2,78.85,36734.95,304779.083
603175.SH,20260608,78.85,82.0,36308.47,289581.703
603175.SH,20260605,82.0,83.98,31155.52,259758.667
603175.SH,20260604,83.98,85.74,34718.3,290858.568
603175.SH,20260603,85.74,87.07,29922.26,259887.971
603175.SH,20260602,87.07,86.84,31629.29,275206.532
603175.SH,20260601,86.84,90.61,40653.46,362388.544
603175.SH,20260529,90.61,94.79,47763.71,439973.762
603175.SH,20260528,94.79,91.24,44152.85,412758.043
603175.SH,20260527,91.24,94.23,41368.21,384493.29
603175.SH,20260526,94.23,94.86,57571.02,542897.275
603175.SH,20260525,94.86,95.12,77693.39,760602.511
603175.SH,20260522,95.12,91.17,55713.42,525677.654
603175.SH,20260521,91.17,94.61,56442.6,540260.03
603175.SH,20260520,94.61,92.32,56715.99,542662.05
603175.SH,20260519,92.32,91.95,62546.8,572566.088
603175.SH,20260518,91.95,93.33,49190.32,459077.183
603175.SH,20260515,93.33,99.9,52392.14,498938.47
603175.SH,20260514,99.9,101.72,48649.63,498640.538
603175.SH,20260513,101.72,96.62,61297.49,597734.188
